Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
3.8232646529305865;0.10142136548123308;0.09345169666937382
3.826702840568114;0.10124132333404214;0.09335289794360013
3.830141028205641;0.10106142006129878;0.09325427905663235
3.833579215843169;0.10088165745258221;0.09315583918557648
3.8370174034806963;0.10070203734003515;0.09305757751870752
3.840455591118224;0.10052256159874237;0.09295949325541106
3.8438937787557514;0.10034323214708238;0.09286158560612476
3.847331966393279;0.1001640509470612;0.09276385379227793
3.8507701540308066;0.0999850200046189;0.09266629704623124
3.854208341668334;0.09980614136991156;0.09256891461121376
3.8576465293058613;0.09962741713757353;0.09247170574126111
3.861084716943389;0.09944884944695394;0.09237466970115081
3.8645229045809164;0.09927044048232896;0.09227780576633816
3.8679610922184438;0.09909219247309074;0.09218111322288915
3.8713992798559715;0.09891410769391142;0.09208459136741456
3.874837467493499;0.09873618846488479;0.09198823950700209
3.8782756551310262;0.09855843715164261;0.09189205695914765
3.881713842768554;0.0983808561654457;0.09179604305168558
3.8851520304060814;0.09820344796325381;0.09170019712271828
3.888590218043609;0.0980262150477663;0.0916045185205449
3.8920284056811365;0.09784915996744496;0.09150900660358913
3.895466593318664;0.09767228531650636;0.09141366074032582
3.8989047809561916;0.0974955937348932;0.09131848030920722
3.902342968593719;0.09731908790822023;0.09122346469858778
3.9057811562312463;0.09714277056769748;0.09112861330664913
3.909219343868774;0.09696664449002587;0.09103392554132293
3.9126575315063015;0.09679071249727254;0.09093940082021393
3.916095719143829;0.09661497745671963;0.09084503857052183
3.9195339067813566;0.09643944228068861;0.09075083822896218
3.922972094418884;0.09626410992634085;0.09065679924168676
3.9264102820564117;0.09608898339545686;0.09056292106420367
3.929848469693939;0.09591406573418852;0.09046920316129514
3.9332866573314664;0.09573936003278644;0.09037564500693666
3.936724844968994;0.09556486942530867;0.09028224608421356
3.9401630326065216;0.09539059708930142;0.090189005885238
3.943601220244049;0.09521654624545679;0.09009592391106466
3.9470394078815767;0.09504272015724972;0.09000299967160645
3.950477595519104;0.09486912213054947;0.08991023268554856
3.9539157831566314;0.09469575551320886;0.08981762248026232
3.957353970794159;0.09452262369462962;0.089725168591719
3.9607921584316865;0.09434973010530798;0.08963287056440183
3.964230346069214;0.0941770782163533;0.08954072795121805
3.9676685337067417;0.09400467153898853;0.08944874031341066
3.971106721344269;0.09383251362402613;0.08935690722046868
3.974544908981797;0.09366060806132245;0.08926522825003746
3.977983096619324;0.0934889584792111;0.08917370298782809
3.9814212842568515;0.09331756854391332;0.08908233102752713
3.9848594718943793;0.09314644195892861;0.0889911119707034
3.9882976595319066;0.09297558246440372;0.08890004542671796
3.991735847169434;0.09280499383647971;0.08880913101263012
3.9951740348069618;0.09263467988662077;0.08871836835310393
3.998612222444489;0.09246464446091972;0.088627757080316
4.002050410082017;0.09229489143938574;0.0885372968338602
4.005488597719544;0.0921254247352109;0.08844698726065305
4.008926785357072;0.09195624829401847;0.0883568280148393
4.012364972994599;0.09178736609308927;0.08826681875769557
4.015803160632126;0.091618782140572;0.08817695915753516
4.019241348269654;0.09145050047467304;0.08808724888961034
4.022679535907182;0.09128252516282878;0.0879976876360171
4.026117723544709;0.09111486030085757;0.08790827508559643
4.0295559111822365;0.09094751001209689;0.08781901093383765
4.032994098819764;0.09078047844652087;0.08772989488278016
4.036432286457292;0.09061376977984091;0.08764092664091415
4.039870474094819;0.09044738821259007;0.08755210592308321
4.043308661732347;0.09028133796918918;0.08746343245038449
4.046746849369875;0.09011562329699832;0.08737490595006908
4.0501850370074015;0.08995024846535173;0.08728652615544243
4.053623224644929;0.0897852177645768;0.08719829280576447
4.057061412282457;0.08962053550499789;0.0871102056461495
4.060499599919984;0.0894562060159256;0.08702226442746443
4.063937787557512;0.08929223364462957;0.08693446890622908
4.06737597519504;0.08912862275530069;0.08684681884451474
4.0708141628325665;0.08896537772799441;0.08675931400984202
4.074252350470094;0.08880250295756549;0.08667195417508
4.077690538107622;0.08864000285258572;0.08658473911834468
4.081128725745149;0.08847788183425104;0.0864976686228957
4.084566913382677;0.08831614433527415;0.08641074247703509
4.0880051010202045;0.08815479479876799;0.08632396047400444
4.091443288657731;0.08799383767711433;0.08623732241188296
4.094881476295259;0.08783327743082248;0.08615082809348329
4.098319663932787;0.08767311852737743;0.08606447732625015
4.101757851570314;0.08751336544007614;0.08597826992215661
4.105196039207842;0.08735402264685489;0.08589220569760096
4.1086342268453695;0.08719509462910605;0.08580628447330349
4.112072414482896;0.08703658587048549;0.08572050607420337
4.115510602120424;0.0868785008557097;0.08563487032935468
4.118948789757952;0.0867208440693486;0.08554937707182382
4.12238697739548;0.08656361999460413;0.08546402613858534
4.125825165033007;0.08640683311208479;0.0853788173704183
4.1292633526705345;0.08625048789857266;0.08529375061180322
4.132701540308062;0.08609458882578075;0.0852088257108176
4.136139727945589;0.08593914035910792;0.0851240425190331
4.139577915583117;0.08578414695638226;0.08503940089141164
4.143016103220645;0.08562961306660384;0.08495490068620164
4.146454290858172;0.08547554312867822;0.08487054176483474
4.149892478495699;0.08532194157014755;0.08478632399182154
4.153330666133227;0.08516881280591458;0.08470224723464917
4.156768853770754;0.08501616123696504;0.08461831136367709
4.160207041408282;0.0848639912490844;0.08453451625203424
4.16364522904581;0.08471230721157247;0.08445086177551522
4.167083416683337;0.08456111347595358;0.08436734781247755
4.170521604320864;0.08441041437468641;0.08428397424373872
4.173959791958392;0.08426021421986975;0.08420074095247305
4.177397979595919;0.0841105173019474;0.08411764782410902
4.180836167233447;0.08396132788841218;0.08403469474622656
4.184274354870975;0.08381265022250839;0.08395188160845449
4.187712542508502;0.08366448852193435;0.08386920830236887
4.191150730146029;0.08351684697754476;0.08378667472138986
4.194588917783557;0.08336972975205395;0.0837042807606805
4.198027105421084;0.08322314097873881;0.08362202631704509
4.201465293058612;0.08307708476014432;0.0835399112888273
4.20490348069614;0.08293156516679107;0.08345793557580916
4.208341668333667;0.08278658623588246;0.08337609907910962
4.211779855971194;0.08264215197001715;0.08329440170108467
4.215218043608722;0.08249826633590371;0.08321284334522604
4.21865623124625;0.08235493326307883;0.08313142391606107
4.222094418883777;0.08221215664262675;0.08305014331905315
4.225532606521305;0.08206994032590877;0.08296900146050179
4.228970794158832;0.08192828812329075;0.08288799824744325
4.232408981796359;0.08178720380288046;0.08280713358755178
4.235847169433887;0.08164669108926874;0.08272640738904041
4.239285357071415;0.08150675366227678;0.08264581956056329
4.242723544708942;0.08136739515570843;0.08256537001111734
4.2461617323464695;0.08122861915611301;0.08248505864994414
4.249599919983997;0.08109042920155075;0.08240488538643354
4.253038107621524;0.08095282878036844;0.08232485013002618
4.256476295259052;0.08081582132998368;0.08224495279011713
4.25991448289658;0.08067941023567561;0.0821651932759598
4.263352670534107;0.0805435988293859;0.0820855714965704
4.2667908581716345;0.08040839038852762;0.08200608736063228
4.270229045809162;0.08027378813480635;0.08192674077640162
4.273667233446689;0.08013979523304797;0.0818475316516127
4.277105421084217;0.08000641479004054;0.08176845989338392
4.280543608721745;0.07987364985338354;0.08168952540812471
4.283981796359272;0.07974150341035097;0.081610728101442
4.2874199839967995;0.07960997838676513;0.08153206787804816
4.290858171634327;0.0794790776458827;0.08145354464166872
4.294296359271855;0.0793488039872928;0.081375158294951
4.297734546909382;0.07921916014582922;0.08129690873937308
4.30117273454691;0.07909014879049342;0.08121879587515296
4.3046109221844375;0.07896177252339481;0.08114081960115929
4.308049109821964;0.07883403387870129;0.08106297981482138
4.311487297459492;0.07870693532160665;0.08098527641204026
4.31492548509702;0.07858047924731194;0.08090770928710096
4.318363672734547;0.07845466798002243;0.08083027833258431
4.321801860372075;0.07832950377195816;0.08075298343927978
4.3252400480096025;0.07820498880238445;0.08067582449609889
4.328678235647129;0.07808112517665383;0.08059880138998948
4.332116423284657;0.07795791492526821;0.08052191400585003
4.335554610922185;0.07783536000295617;0.08044516222644496
4.338992798559712;0.07771346228776771;0.0803685459323204
4.34243098619724;0.07759222358018873;0.0802920650017208
4.3458691738347675;0.07747164560226932;0.08021571931050585
4.349307361472294;0.07735172999677488;0.0801395087320684
4.352745549109822;0.07723247832635233;0.08006343313725278
4.35618373674735;0.07711389207271897;0.0799874923942735
4.359621924384877;0.07699597263586629;0.07991168636863565
4.363060112022405;0.07687872133328735;0.07983601492305471
4.366498299659932;0.07676213939922163;0.07976047791737804
4.36993648729746;0.07664622798392169;0.07968507520850611
4.373374674934987;0.07653098815293898;0.07960980665031553
4.376812862572515;0.07641642088643177;0.07953467209358188
4.380251050210043;0.07630252707849396;0.07945967138590361
4.38368923784757;0.07618930753650419;0.07938480437162705
4.387127425485097;0.07607676298049906;0.07931007089177074
4.390565613122625;0.07596489404256551;0.07923547078395281
4.394003800760152;0.07585370126625757;0.07916100388231673
4.39744198839768;0.07574318510603482;0.07908667001745939
4.400880176035208;0.0756333459267243;0.0790124690163592
4.4043183636727345;0.07552418400300416;0.07893840070230532
4.407756551310262;0.07541569951891176;0.07886446489482707
4.41119473894779;0.07530789256737534;0.0787906614096253
4.414632926585317;0.07520076314976862;0.07871699005850295
4.418071114222845;0.0750943111754901;0.07864345064929788
4.421509301860373;0.07498853646156546;0.07857004298581546
4.4249474894978995;0.07488343873227733;0.07849676686776225
4.428385677135427;0.0747790176188154;0.07842362209068118
4.431823864772955;0.07467527265895454;0.07835060844588619
4.435262052410482;0.07457220329675683;0.07827772572039884
4.43870024004801;0.07446980888229875;0.07820497369688527
4.442138427685538;0.07436808867142394;0.07813235215359411
4.4455766153230645;0.07426704182552177;0.07805986086429488
4.449014802960592;0.07416666741133002;0.07798749959821773
4.45245299059812;0.07406696440076604;0.07791526811999402
4.455891178235648;0.07396793167078156;0.07784316618959713
4.459329365873175;0.0738695680032448;0.0777711935622847
4.4627675535107025;0.07377187208484805;0.07769934998854149
4.46620574114823;0.07367484250704254;0.07762763521402327
4.469643928785757;0.07357847776599906;0.07755604897950143
4.473082116423285;0.07348277626259556;0.07748459102080854
4.476520304060813;0.07338773630243034;0.07741326106878464
4.47995849169834;0.07329335609586375;0.0773420588492246
4.4833966793358675;0.07319963375808528;0.07727098408282626
4.486834866973395;0.07310656730920803;0.07720003648513957
4.490273054610922;0.07301415467439001;0.07712921576651642
4.49371124224845;0.07292239368398197;0.07705852163206166
4.497149429885978;0.07283128207370347;0.07698795378158454
4.500587617523505;0.072740817484845;0.07691751190955173
4.5040258051610325;0.07265099746449641;0.07684719570504062
4.50746399279856;0.0725618194658043;0.07677700485169384
4.510902180436087;0.07247328084825555;0.07670693902767477
4.514340368073615;0.07238537887798634;0.07663699790562369
4.517778555711143;0.07229811072812209;0.07656718115261514
4.52121674334867;0.0722114734791389;0.07649748843011592
4.524654930986197;0.07212546411925741;0.07642791939394425
4.528093118623725;0.07204007954486046;0.07635847369422966
4.531531306261252;0.0719553165609374;0.07628915097537427
4.53496949389878;0.07187117188155735;0.0762199508760142
4.538407681536308;0.07178764213036692;0.07615087302898264
4.5418458691738355;0.07170472384111552;0.07608191706127367
4.545284056811362;0.07162241345820754;0.07601308259400653
4.54872224444889;0.07154070733727978;0.07594436924239191
4.552160432086418;0.07145960174580686;0.07587577661569793
4.555598619723945;0.07137909286373055;0.07580730431721786
4.559036807361473;0.07129917678411743;0.07573895194423873
4.562474994999;0.07121984951384089;0.07567071908801065
4.565913182636527;0.07114110697428908;0.07560260533371714
4.569351370274055;0.0710629450020986;0.07553461026044633
4.572789557911583;0.07098535934991375;0.07546673344116375
4.57622774554911;0.07090834568717125;0.07539897444268491
4.579665933186638;0.07083189960090791;0.07533133282565004
4.583104120824165;0.07075601659659621;0.07526380814449873
4.586542308461692;0.07068069209900205;0.07519639994744667
4.58998049609922;0.07060592145306714;0.07512910777646203
4.593418683736748;0.07053169992481678;0.07506193116724413
4.596856871374275;0.07045802270229037;0.07499486964920207
4.600295059011803;0.07038488489649515;0.07492792274543446
4.60373324664933;0.07031228154238471;0.07486108997271099
4.607171434286857;0.0702402075998588;0.07479437084145384
4.610609621924385;0.07016865795478773;0.0747277648557205
4.614047809561913;0.0700976274200578;0.07466127151318784
4.61748599719944;0.0700271107366387;0.07459489030513661
4.6209241848369675;0.0699571025746747;0.07452862071643727
4.624362372474495;0.06988759753459557;0.07446246222553679
4.627800560112023;0.06981859014824915;0.07439641430444599
4.63123874774955;0.06975007488005455;0.07433047641872845
4.634676935387078;0.06968204612817677;0.07426464802749003
4.638115123024606;0.06961449822572109;0.0741989285833691
4.6415533106621325;0.06954742544194584;0.07413331753252843
4.64499149829966;0.06948082198349743;0.07406781431464725
4.648429685937188;0.06941468199566098;0.0740024183629149
4.651867873574715;0.0693489995636333;0.07393712910402507
4.655306061212243;0.06928376871381045;0.07387194595817122
4.658744248849771;0.069218983415096;0.07380686833904253
4.6621824364872975;0.06915463758022547;0.07374189565382139
4.665620624124825;0.06909072506710746;0.07367702730318156
4.669058811762353;0.06902723968018258;0.07361226268128673
4.67249699939988;0.06896417517179641;0.07354760117579168
4.675935187037408;0.06890152524359168;0.07348304216784185
4.6793733746749355;0.06883928354791041;0.0734185850320763
4.682811562312462;0.06877744368921777;0.07335422913663035
4.68624974994999;0.06871599922553312;0.07328997384313896
4.689687937587518;0.06865494366987977;0.07322581850674216
4.693126125225045;0.06859427049174703;0.07316176247608996
4.696564312862573;0.0685339731185624;0.07309780509334936
4.7000025005001005;0.06847404493718195;0.07303394569421191
4.703440688137627;0.06841447929538662;0.07297018360790218
4.706878875775155;0.06835526950339206;0.07290651815718678
4.710317063412683;0.06829640883537236;0.0728429486583848
4.713755251050211;0.06823789053098878;0.0727794744213793
4.717193438687738;0.06817970779693346;0.07271609474962917
4.7206316263252655;0.06812185380847798;0.07265280894018193
4.724069813962793;0.06806432171103473;0.07258961628368803
4.72750800160032;0.06800710462172481;0.07252651606441557
4.730946189237848;0.06795019563095159;0.07246350756026594
4.734384376875376;0.06789358780398691;0.07240059004279048
4.737822564512903;0.06783727418255775;0.07233776277720794
4.74126075215043;0.06778124778644425;0.07227502502242303
4.744698939787958;0.06772550161507912;0.07221237603104559
4.748137127425485;0.06767002864915694;0.0721498150494108
4.751575315063013;0.0676148218522415;0.07208734131759997
4.755013502700541;0.06755987417238367;0.07202495406946297
4.758451690338068;0.06750517854373896;0.07196265253264057
4.761889877975595;0.06745072788818862;0.0719004359285881
4.765328065613123;0.06739651511696239;0.07183830347260034
4.76876625325065;0.06734253313226521;0.07177625437383643
4.772204440888178;0.06728877482890269;0.07171428783534622
4.775642628525706;0.06723523309590805;0.0716524030540974
4.7790808161632325;0.06718190081816933;0.07159059922100339
4.78251900380076;0.06712877087805634;0.07152887552095206
4.785957191438288;0.06707583615704588;0.07146723113283504
4.789395379075815;0.06702308953734536;0.07140566522957863
4.792833566713343;0.06697052390351389;0.07134417697817433
4.796271754350871;0.06691813214408183;0.07128276553971148
4.799709941988398;0.06686590715316644;0.07122143006940994
4.803148129625925;0.06681384183208301;0.07116016971665334
4.806586317263453;0.06676192909095158;0.07109898362502391
4.810024504900981;0.0667101618503002;0.07103787093233783
4.813462692538508;0.06665853304266013;0.0709768307706809
4.816900880176036;0.06660703561415739;0.07091586226644529
4.820339067813563;0.06655566252609618;0.07085496454036762
4.82377725545109;0.0665044067565351;0.07079413670756708
4.827215443088618;0.06645326130185635;0.07073337787758419
4.830653630726146;0.06640221917832642;0.0706726871544214
4.834091818363673;0.06635127342364684;0.07061206363658296
4.8375300060012005;0.06630041709849767;0.07055150641711705
4.840968193638728;0.06624964328806947;0.07049101458365747
4.844406381276255;0.06619894510358514;0.07043058721846657
4.847844568913783;0.06614831568381091;0.07037022339847897
4.851282756551311;0.06609774819655653;0.07030992219534567
4.854720944188838;0.06604723584016196;0.07024968267547956
4.8581591318263655;0.06599677184497388;0.07018950390010059
4.861597319463893;0.06594634947480646;0.07012938492528271
4.86503550710142;0.06589596202839174;0.07006932480200088
4.868473694738948;0.06584560284081259;0.07000932257617892
4.871911882376476;0.06579526528492477;0.06994937728873789
4.875350070014003;0.0657449427727618;0.0698894879756457
4.8787882576515305;0.0656946287569245;0.06982965366796676
4.882226445289058;0.06564431673195592;0.06976987339191247
4.885664632926586;0.06559400023569957;0.06971014616889275
4.889102820564113;0.0655436728506398;0.06965047101556761
4.892541008201641;0.06549332820522742;0.06959084694389994
4.8959791958391685;0.06544295997518446;0.06953127296120835
4.899417383476695;0.06539256188479368;0.06947174807022151
4.902855571114223;0.06534212770816863;0.0694122712691318
4.906293758751751;0.0652916512705044;0.06935284155165114
4.909731946389278;0.06524112644931053;0.06929345790706619
4.913170134026806;0.06519054717562198;0.06923411932029472
4.9166083216643335;0.06513990743519305;0.0691748247719423
4.92004650930186;0.06508920126966809;0.06911557323836014
4.923484696939388;0.06503842277773349;0.06905636369170279
4.926922884576916;0.06498756611624747;0.06899719509998678
4.930361072214443;0.06493662550134936;0.06893806642714981
4.933799259851971;0.064885595209546;0.06887897663311063
4.937237447489498;0.06483446957877681;0.06881992467382897
4.940675635127025;0.06478324300945634;0.06876090950136676
4.944113822764553;0.06473190996549479;0.06870193006394931
4.947552010402081;0.06468046497529328;0.06864298530602707
4.950990198039608;0.0646289026327192;0.0685840741683383
4.954428385677136;0.06457721759805479;0.06852519558797181
4.957866573314663;0.06452540459892468;0.06846634849843039
4.96130476095219;0.06447345843119684;0.06840753182969499
4.964742948589718;0.06442137395986203;0.06834874450828876
4.968181136227246;0.06436914611988545;0.06828998545734226
4.971619323864774;0.06431676991703741;0.06823125359665881
4.975057511502301;0.06426424042869575;0.06817254784277998
4.978495699139828;0.06421155280462522;0.06811386710905251
4.981933886777356;0.06415870226773039;0.06805521030569456
4.985372074414883;0.06410568411478466;0.06799657633986322
4.988810262052411;0.06405249371713119;0.06793796411572194
4.992248449689939;0.06399912652136129;0.06787937253450872
4.9956866373274655;0.0639455780499632;0.06782080049460466
4.999124824964993;0.06389184390194873;0.06776224689160261
5.002563012602521;0.06383791975345032;0.06770371061837678
5.006001200240048;0.0637838013582943;0.06764519056515242
5.009439387877576;0.06372948454854704;0.06758668561957543
5.012877575515104;0.06367496523503391;0.06752819466678367
5.0163157631526305;0.06362023940783341;0.06746971658947702
5.019753950790158;0.06356530313674354;0.06741125026798887
5.023192138427686;0.0635101525717221;0.06735279458035806
5.026630326065213;0.06345478394330092;0.06729434840239998
5.030068513702741;0.0633991935629718;0.06723591060777977
5.033506701340269;0.0633433778235485;0.06717748006808397
5.0369448889777955;0.0632873331995002;0.06711905565289435
5.040383076615323;0.06323105624725907;0.06706063622986004
5.043821264252851;0.06317454360550087;0.06700222066477227
5.047259451890378;0.06311779199539966;0.06694380782163731
5.050697639527906;0.06306079822085729;0.06688539656275086
5.0541358271654335;0.06300355916870269;0.06682698574877247
5.057574014802961;0.06294607180886974;0.06676857423880032
5.061012202440488;0.06288833319454537;0.06671016089044583
5.064450390078016;0.06283034046229376;0.06665174455990933
5.067888577715544;0.06277209083215263;0.06659332410205487
5.071326765353071;0.06271358160770633;0.06653489837048672
5.0747649529905985;0.06265481017613052;0.0664764662176245
5.078203140628126;0.06259577400821288;0.06641802649477974
5.081641328265653;0.06253647065834853;0.06635957805223223
5.085079515903181;0.06247689776450939;0.06630111973930651
5.088517703540709;0.062417053048189;0.06624265040444864
5.091955891178236;0.06235693431432279;0.06618416889530314
5.0953940788157635;0.062296539451183165;0.06612567405879027
5.098832266453291;0.062235866430249406;0.06606716474118315
5.102270454090818;0.06217491330605676;0.06600863978818541
5.105708641728346;0.06211367821601636;0.06595009804500866
5.109146829365874;0.06205215938021623;0.06589153835645072
5.112585017003401;0.06199035510119605;0.06583295956697292
5.116023204640928;0.06192826376369841;0.06577436052077863
5.119461392278456;0.06186588383440006;0.06571574006189138
5.122899579915983;0.061803213861616975;0.0656570970342332
5.126337767553511;0.0617402524749893;0.06559843028170266
5.129775955191039;0.061676998385143046;0.06553973864825431
5.1332141428285665;0.06161345038333108;0.0654810209779763
5.136652330466093;0.06154960734105072;0.0654222761151698
5.140090518103621;0.061485468209643415;0.06536350290442733
5.143528705741149;0.061421032019869565;0.06530470019071205
5.146966893378676;0.061356297881466106;0.0652458668194365
5.150405081016204;0.06129126498268248;0.06518700163654137
5.153843268653731;0.06122593258979682;0.06512810348857496
5.157281456291258;0.06116030004661291;0.06506917122277181
5.160719643928786;0.06109436677393862;0.06501020368713231
5.164157831566314;0.06102813226904435;0.06495119973050126
5.167596019203841;0.0609615961051046;0.06489215820264739
5.171034206841369;0.060894757930619964;0.06483307795434255
5.174472394478896;0.06082761746882337;0.0647739578374404
5.177910582116423;0.060760174517068034;0.06471479670495629
5.181348769753951;0.060692428946198314;0.06465559341114553
5.184786957391479;0.060624380699905285;0.06459634681158322
5.188225145029006;0.06055602979406593;0.06453705576324302
5.191663332666534;0.060487376316066245;0.06447771912457596
5.195101520304061;0.06041842042411051;0.06441833575559
5.198539707941588;0.0603491623465135;0.06435890451792838
5.201977895579116;0.060279602380982074;0.06429942427494864
5.205416083216644;0.060209740893879156;0.0642398938918018
5.208854270854171;0.06013957831947659;0.06418031223551074
5.2122924584916985;0.06006911515919486;0.06412067817504864
5.215730646129226;0.05999835198082906;0.06406099058141815
5.219168833766754;0.05992728941776416;0.06400124832772916
5.222607021404281;0.05985592816817794;0.0639414502892778
5.226045209041809;0.05978426899423288;0.06388159534362406
5.229483396679337;0.05971231272125701;0.06382168237067036
5.2329215843168635;0.05964006023691535;0.06376171025273934
5.236359771954391;0.05956751249037036;0.06370167787465168
5.239797959591919;0.05949467049143343;0.06364158412380398
5.243236147229446;0.05942153530970884;0.06358142789024605
5.246674334866974;0.059348108073725744;0.06352120806675851
5.2501125225045016;0.059274389970066815;0.0634609235489302
5.2535507101420285;0.05920038224248474;0.06340057323523485
5.256988897779556;0.059126086191015094;0.06334015602710798
5.260427085417084;0.05905150317108041;0.06327967082902426
5.263865273054611;0.05897663459258897;0.06321911654857325
5.267303460692139;0.05890148191902779;0.06315849209653604
5.2707416483296665;0.05882604666655005;0.06309779638696143
5.274179835967193;0.05875033040305722;0.06303702833724184
5.277618023604721;0.058674334747278206;0.06297618686818872
5.281056211242249;0.058598061367842874;0.06291527090410853
5.284494398879776;0.058521511982352635;0.06285427937287735
5.287932586517304;0.05844468835644916;0.06279321120601644
5.2913707741548315;0.058367592302877344;0.06273206533876652
5.294808961792358;0.05829022568054977;0.06267084071016266
5.298247149429886;0.058212590393606795;0.06260953626310835
5.301685337067414;0.058134688390476086;0.06254815094444936
5.305123524704942;0.05805652166293128;0.0624866837050477
5.308561712342469;0.05797809224514966;0.062425133499854984
5.311999899979996;0.057899402212771046;0.062363499287985416
5.315438087617524;0.05782045368195414;0.06230178003278883
5.318876275255051;0.05774124880843725;0.06223997470192329
5.322314462892579;0.05766178978659697;0.062178082267427166
5.325752650530107;0.057582078848510125;0.062116101705791384
5.329190838167634;0.05750211826301723;0.0620540319980308
5.332629025805161;0.057421910334787225;0.061991872129755585
5.336067213442689;0.057341457403386954;0.061929621091242566
5.339505401080216;0.05726076184235119;0.06186727787750558
5.342943588717744;0.05717982605825767;0.061804841488365715
5.346381776355272;0.05709865248980527;0.06174231092852182
5.349819963992799;0.05701724360689714;0.06167968520761957
5.353258151630326;0.05693560190972637;0.061616963340321296
5.356696339267854;0.05685372992786836;0.06155414434637459
5.360134526905381;0.05677163021937742;0.06149122725068121
5.363572714542909;0.056689305369888955;0.06142821108336479
5.367010902180437;0.05660675799172772;0.061365094879839335
5.3704490898179635;0.056523990723021236;0.06130187768087615
5.373887277455491;0.05644100622682045;0.06123855853267137
5.377325465093019;0.05635780719022742;0.0611751364869122
5.380763652730546;0.05627439632352847;0.061111610600843705
5.384201840368074;0.056190776359336475;0.06104797993733433
5.387640028005602;0.056106950051738866;0.060984243564941684
5.391078215643129;0.05602292017545504;0.060920400557977296
5.394516403280656;0.0559386895250006;0.06085644999657175
5.397954590918184;0.05585426091386111;0.06079239096673838
5.401392778555712;0.055769637173672476;0.06072822256043784
5.404830966193239;0.055684821153412986;0.060663943875640766
5.408269153830767;0.05559981571860135;0.06059955401639114
5.411707341468294;0.055514623750506496;0.06053505209286897
5.415145529105821;0.055429248145364964;0.060470437221452025
5.418583716743349;0.05534369181360917;0.06040570852477763
5.422021904380877;0.055257957679104325;0.060340865131804096
5.425460092018404;0.05517204867839738;0.06027590617787103
5.4288982796559315;0.055085967759974055;0.06021083080476009
5.432336467293459;0.054999717883526957;0.06014563816075442
5.435774654930986;0.05491330201923524;0.060080327400698276
5.439212842568514;0.05482672314705318;0.06001489768605571
5.442651030206042;0.05473998425601151;0.05994934818496921
5.446089217843569;0.05465308834352792;0.05988367807231738
5.4495274054810965;0.05456603841472948;0.05981788652977269
5.452965593118624;0.05447883748178701;0.05975197274585799
5.456403780756151;0.0543914885632595;0.0596859359160035
5.459841968393679;0.05430399468345004;0.05961977524260243
5.463280156031207;0.05421635887177478;0.05955348993506653
5.466718343668734;0.054128584162141;0.05948707920988123
5.4701565313062614;0.05404067359233954;0.05942054229065984
5.473594718943789;0.05395263020344669;0.05935387840819775
5.477032906581317;0.053864457039239214;0.059287086800525704
5.480471094218844;0.053776157145620965;0.05922016671296297
5.483909281856372;0.05368773357006042;0.059153117398169454
5.4873474694938995;0.053599189361041896;0.05908593811619778
5.490785657131426;0.053510527567527284;0.05901862813454453
5.494223844768954;0.05342175123842951;0.05895118672820129
5.497662032406482;0.05333286342210016;0.058883613179704856
5.501100220044009;0.05324386716582581;0.05881590677918702
5.504538407681537;0.053154765515338896;0.05874806682442361
5.5079765953190645;0.053065561514339575;0.058680092620883355
5.511414782956591;0.05297625820402946;0.05861198348177651
5.514852970594119;0.05288685862265682;0.05854373872810113
5.518291158231647;0.05279736580507493;0.05847535768869179
5.521729345869174;0.05270778278231061;0.05840683970026502
5.525167533506702;0.05261811258114604;0.05833818410746535
5.528605721144229;0.05252835822371089;0.058269390262911114
5.532043908781756;0.052438522727087246;0.05820045752723912
5.535482096419284;0.05234860910292469;0.05813138526914873
5.538920284056812;0.05225862035706903;0.058062172865445794
5.542358471694339;0.05216855948919969;0.05799281970108581
5.545796659331867;0.05207842949248111;0.057923325169216326
5.549234846969394;0.05198823335322278;0.057853688671219226
5.552673034606921;0.051897974050552645;0.057783909616751776
5.556111222244449;0.051807654556099945;0.0577139874237881
5.559549409881977;0.051717277833689485;0.05764392151865878
5.562987597519505;0.051626846839047176;0.05757371133609108
5.566425785157032;0.051536364519514946;0.057503356319247904
5.569863972794559;0.051445833813777035;0.05743285591976616
5.573302160432087;0.05135525765159691;0.05736220959779534
5.576740348069614;0.05126463895356373;0.057291416822034084
5.580178535707142;0.05117398063084913;0.05722047706976766
5.58361672334467;0.05108328558497343;0.0571493898269039
5.5870549109821965;0.050992556707583174;0.05707815458800875
5.590493098619724;0.05090179688023642;0.0570067708563414
5.593931286257252;0.05081100897419868;0.056935238143888865
5.597369473894779;0.05072019585024743;0.056863555971399665
5.600807661532307;0.05062936035848649;0.05679172386841696
5.604245849169835;0.05053850533816837;0.0567197413733116
5.6076840368073615;0.050447633617526765;0.05664760803331385
5.611122224444889;0.05035674801361632;0.05657532340454495
5.614560412082417;0.05026585133216062;0.056502887052048166
5.617998599719944;0.05017494636741086;0.056430298549818764
5.621436787357472;0.05008403590200911;0.056357557480833695
5.6248749749949996;0.049993122706861966;0.05628466343708107
5.6283131626325265;0.04990220954102082;0.056211616019588045
5.631751350270054;0.04981129915156978;0.05613841483844908
5.635189537907582;0.04972039427352076;0.05606505951285318
5.638627725545109;0.04962949762971616;0.05599154967111034
5.642065913182637;0.04953861193073724;0.05591788495067766
5.6455041008201645;0.04944773987482091;0.05584406499818489
5.648942288457692;0.049356884147781235;0.05577008946945936
5.652380476095219;0.04926604742293837;0.05569595802954972
5.655818663732747;0.049175232361053416;0.05562167035275018
