Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
0.07876575315063013;0.03901751118152068;0.1428441305781626
0.08095369073814762;0.03981460944107005;0.1440680465959305
0.08314162832566513;0.04062505038703979;0.14529854919248253
0.08532956591318264;0.041448988171879864;0.14653562925459093
0.08751750350070014;0.04228657719180614;0.1477792770939304
0.08970544108821764;0.04313797204931075;0.1490294824438596
0.09189337867573515;0.04400332751490545;0.1502862344562579
0.09408131626325265;0.044882798488096655;0.1515495216984207
0.09626925385077015;0.04577653995759659;0.15281933215001026
0.09845719143828766;0.04668470696077521;0.15409565320006774
0.10064512902580516;0.04760745454235033;0.15537847164408178
0.10283306661332266;0.04854493771232764;0.15666777368112078
0.10502100420084017;0.04949731140318802;0.15796354491102427
0.10720894178835767;0.05046473042632986;0.15926577033165823
0.10939687937587517;0.05144734942777128;0.1605744343362323
0.11158481696339267;0.052445322843117675;0.16188952071068236
0.11377275455091018;0.05345880485180081;0.16321101263111723
0.11596069213842768;0.05448794933059348;0.16453889266133134
0.11814862972594518;0.05553290980641155;0.16587314275038584
0.12033656731346269;0.05659383940840593;0.16721374423025412
0.12252450490098019;0.05767089081935591;0.16856067781353934
0.1247124424884977;0.0587642162263694;0.16991392359125826
0.1269003800760152;0.05987396727090126;0.1712734610306981
0.1290883176635327;0.061000294998098496;0.17263926897334184
0.13127625525105022;0.06214334980548109;0.17401132563286753
0.1334641928385677;0.0633032813909695;0.175389608593218
0.1356521304260852;0.06448023870027175;0.17677409480674688
0.1378400680136027;0.0656743698736364;0.17816476059243594
0.14002800560112022;0.06688582219198999;0.17956158163418945
0.14221594318863773;0.06811474202246559;0.18096453297920365
0.14440388077615524;0.06936127476333746;0.18237358903641285
0.14659181836367274;0.07062556478837691;0.1837887235750133
0.14877975595119022;0.07190775539064109;0.18520990972306403
0.15096769353870773;0.07320798872570898;0.1866371199661675
0.15315563112622524;0.07452640575438232;0.18807032614623007
0.15534356871374275;0.0758631461848617;0.18950949946030107
0.15753150630126025;0.07721834841442185;0.19095461045949483
0.15971944388877776;0.07859214947059234;0.19240562904799294
0.16190738147629524;0.07998468495187083;0.19386252448212954
0.16409531906381275;0.08139608896797859;0.19532526536955866
0.16628325665133026;0.0828264940796811;0.19679381966850676
0.16847119423884777;0.08427603123818954;0.19826815468710776
0.17065913182636527;0.08574482972416374;0.199748237082824
0.17284706941388278;0.08723301708633469;0.20123403286195174
0.1750350070014003;0.08874071907976862;0.20272550737921535
0.17722294458891777;0.0902680596037901;0.20422262533744384
0.17941088217643528;0.09181516063958887;0.20572535078733808
0.18159881976395278;0.09338214218752766;0.20723364712732426
0.1837867573514703;0.09496912220417789;0.2087474771034971
0.1859746949389878;0.09657621653909956;0.21026680280964893
0.1881626325265053;0.09820353887139385;0.21179158568739237
0.1903505701140228;0.09985120064604924;0.21332178652636732
0.1925385077015403;0.1015193110101031;0.21485736546454548
0.1947264452890578;0.10320797674864701;0.216398281988618
0.1969143828765753;0.10491730222069659;0.2179444949344792
0.19910232046409282;0.10664738929495436;0.21949596248780157
0.20129025805161033;0.10839833728548767;0.22105264218470078
0.2034781956391278;0.11017024288734974;0.22261449091249444
0.20566613322664531;0.11196320011217055;0.22418146491055438
0.20785407081416282;0.11377730022374352;0.22575351977125008
0.21004200840168033;0.11561263167363059;0.22733061044098787
0.21222994598919784;0.11746928003682573;0.22891269122134283
0.21441788357671535;0.11934732794748774;0.23049971577028486
0.21660582116423285;0.12124685503478598;0.2320916371034998
0.21879375875175033;0.12316793785887585;0.23368840759580417
0.22098169633926784;0.12511064984704243;0.23528997898265794
0.22316963392678535;0.12707506123003187;0.2368963023617682
0.22535757151430286;0.1290612389786094;0.23850732819479134
0.22754550910182036;0.13106924674036605;0.24012300630913003
0.22973344668933787;0.13309914477680923;0.2417432858998279
0.23192138427685535;0.13515098990076613;0.24336811553155624
0.23410932186437286;0.13722483541412714;0.24499744314070063
0.23629725945189037;0.13932073104596726;0.24663121603754304
0.23848519703940788;0.1414387228910668;0.2482693809085386
0.24067313462692538;0.14357885334887252;0.24991188381869234
0.2428610722144429;0.14574116106292845;0.2515586702140289
0.24504900980196037;0.14792568086079444;0.2532096849241625
0.24723694738947788;0.15013244369451034;0.2548648721649589
0.2494248849769954;0.15236147658161325;0.2565241755413007
0.2516128225645129;0.15461280254675178;0.25818753804994315
0.2538007601520304;0.1568864405639281;0.2598549020824711
0.2559886977395479;0.15918240549939947;0.2615262094283479
0.2581766353270654;0.16150070805527256;0.2632014012780688
0.2603645729145829;0.16384135471381828;0.2648804182264012
0.26255251050210043;0.16620434768254472;0.2665632002757287
0.26474044808961794;0.16858968484006348;0.2682496868394901
0.2669283856771354;0.1709973596827718;0.26993981674571044
0.2691163232646529;0.17342736127239022;0.2716335282406332
0.2713042608521704;0.17587967418438938;0.2733307589924476
0.2734921984396879;0.17835427845733376;0.27503144609510694
0.2756801360272054;0.18085114954317694;0.27673552607224877
0.27786807361472293;0.1833702582585417;0.2784429348812056
0.28005601120224044;0.18591157073701284;0.2801536079171132
0.28224394878975795;0.18847504838248536;0.28186748001711404
0.28443188637727546;0.19106064782358204;0.28358448546464926
0.28661982396479296;0.1936683208691912;0.2853045579938544
0.28880776155231047;0.19629801446514453;0.2870276307940399
0.290995699139828;0.19894967065206753;0.28875363651427166
0.2931836367273455;0.2016232265244404;0.290482507268037
0.29537157431486294;0.2043186141908902;0.29221417463801447
0.29755951190238045;0.20703576073575441;0.29394856968092276
0.29974744948989795;0.20977458818194158;0.29568562293247136
0.30193538707741546;0.21253501345511466;0.29742526441239725
0.30412332466493297;0.21531694834923906;0.29916742362959486
0.3063112622524505;0.2181202994935145;0.30091202958733365
0.308499199839968;0.22094496832071867;0.3026590107885694
0.3106871374274855;0.22379085103700228;0.3044082952413407
0.312875075015003;0.22665783859315064;0.3061598104642552
0.3150630126025205;0.22954581665735158;0.30791348349206593
0.317250950190038;0.2324546655894836;0.3096692408813335
0.3194388877775555;0.23538426041696506;0.31142700871617274
0.32162682536507303;0.2383344708121839;0.31318671261409115
0.3238147629525905;0.2413051610715278;0.31494827773190737
0.326002700540108;0.24429619009605671;0.3167116287717563
0.3281906381276255;0.24730741137382506;0.31847668998718215
0.330378575715143;0.2503386729638833;0.32024338518930673
0.3325665133026605;0.25338981748199496;0.32201163775308883
0.334754450890178;0.25646068208807166;0.3237813706236594
0.33694238847769553;0.25955109847536223;0.32555250632274135
0.33913032606521304;0.2626608928614138;0.3273249669551488
0.34131826365273055;0.26578988598082676;0.3290986742153643
0.34350620124024805;0.26893789307982324;0.3308735493941972
0.34569413882776556;0.2721047239126454;0.3326495133855174
0.34788207641528307;0.27529018273981504;0.33442648669306746
0.3500700140028006;0.2784940683282544;0.3362043894373515
0.35225795159031803;0.28171617395329995;0.33798314136259666
0.35444588917783554;0.2849562874026204;0.3397626618437928
0.35663382676535305;0.2882141909820569;0.3415428698937976
0.35882176435287055;0.29148966152339795;0.34332368417052594
0.36100970194038806;0.2947824703941036;0.3451050229841985
0.36319763952790557;0.29809238350899764;0.34688680430466895
0.3653855771154231;0.30141916134393115;0.3486689457688161
0.3675735147029406;0.3047625589514411;0.3504513646880082
0.3697614522904581;0.3081223259784013;0.35223397805562695
0.3719493898779756;0.3114982066856884;0.35401670255466783
0.3741373274654931;0.31488993996986325;0.35579945456539774
0.3763252650530106;0.31829725938688036;0.3575821501730783
0.37851320264052807;0.32171989317783145;0.35936470517575586
0.3807011402280456;0.3251575642967291;0.36114703509210616
0.3828890778155631;0.32860999044033573;0.36292905516934626
0.3850770154030806;0.3320768840800428;0.3647106803912043
0.3872649529905981;0.33555795249580506;0.3664918254859417
0.3894528905781156;0.33905289781213116;0.3682724049344407
0.3916408281656331;0.3425614170361268;0.370052332978343
0.3938287657531506;0.34608320209760357;0.37183152362824423
0.39601670334066813;0.3496179398912366;0.3736098906719408
0.39820464092818564;0.35316531232079246;0.37538734768273085
0.40039257851570315;0.3567249963453875;0.3771638080277625
0.40258051610322065;0.3602966640278212;0.37893918487643624
0.40476845369073816;0.36387998258493387;0.38071339120885245
0.4069563912782556;0.3674746144400183;0.3824863398243071
0.4091443288657731;0.37108021727725404;0.3842579433498323
0.41133226645329063;0.3746964440981734;0.3860281142487802
0.41352020404080814;0.37832294328013794;0.38779676482945546
0.41570814162832564;0.3819593586368232;0.3895638072537819
0.41789607921584315;0.38560532948070153;0.39132915354601255
0.42008401680336066;0.38926049068750324;0.3930927156014814
0.42227195439087817;0.39292447276264353;0.3948544051953878
0.4244598919783957;0.39659690190962116;0.3966141339916216
0.4266478295659132;0.40027740010034124;0.39837181355161855
0.4288357671534307;0.4039655851473656;0.400127355343253
0.4310237047409482;0.40766107077808006;0.4018806707497582
0.4332116423284657;0.4113634667107331;0.4036316710786845
0.43539957991598316;0.4150723787323667;0.40538026757087614
0.43758751750350067;0.4187874087785619;0.40712637140948554
0.4397754550910182;0.42250815501505645;0.40886989372900695
0.4419633926785357;0.426234211921117;0.4106107456243376
0.4441513302660532;0.4299651703747397;0.4123488381598634
0.4463392678535707;0.4337006177395648;0.4140840823785611
0.4485272054410882;0.4374401379535588;0.41581638931112785
0.4507151430286057;0.44118331161936597;0.41754566998512394
0.4529030806161232;0.44492971609637383;0.419271835434135
0.45509101820364073;0.44867892559438777;0.4209947967069497
0.45727895579115824;0.45243051126894873;0.4227144648767501
0.45946689337867574;0.45618404131823803;0.42443075105031824
0.46165483096619325;0.4599390810815218;0.4261435663772521
0.4638427685537107;0.4636951931391369;0.42785282205918806
0.4660307061412282;0.4674519374139565;0.42955842935903693
0.4682186437287457;0.47120887127431316;0.43126029961022316
0.47040658131626323;0.4749655496383481;0.4329583442259299
0.47259451890378074;0.4787215250797373;0.43465247470834656
0.47478245649129824;0.482476347934768;0.43634260265792296
0.47697039407881575;0.48622956641073395;0.43802863978261625
0.47915833166633326;0.4899807266955814;0.4397104979071426
0.48134626925385077;0.4937293730688153;0.44138808898222553
0.4835342068413683;0.4974750480135643;0.4430613250938359
0.4857221444288858;0.50121729232983;0.4447301184724352
0.4879100820164033;0.5049556452488109;0.44639438150219685
0.49009801960392074;0.5086896445483305;0.4480540267302359
0.49228595719143825;0.512418826669245;0.4497089668758142
0.49447389477895576;0.5161427268328713;0.4513591148395421
0.49666183236647327;0.5198608791593221;0.45300438371256296
0.4988497699539908;0.523572816786739;0.4546446867857227
0.5010377075415083;0.5272780719913684;0.4562799375587252
0.5032256451290258;0.5309761763084377;0.45791004974926736
0.5054135827165432;0.5346666606537753;0.4595349373021516
0.5076015203040608;0.53834905544613;0.4611545143983895
0.5097894578915783;0.5420228907301574;0.4627686954642617
0.5119773954790958;0.5456876962999935;0.4643773951803763
0.5141653330666133;0.5493430018234001;0.46598052849068455
0.5163532706541308;0.5529883369664004;0.4675780106114801
0.5185412082416483;0.5566232315183901;0.4691697570403588
0.5207291458291659;0.5602472155176352;0.470755683565161
0.5229170834166833;0.5638598193771289;0.47233570627287014
0.5251050210042009;0.5674605740107679;0.47390974155848464
0.5272929585917183;0.5710490109597512;0.475477706133857
0.5294808961792359;0.574624662519206;0.4770395170364848
0.5316688337667533;0.5781870618649462;0.47859509163828323
0.5338567713542708;0.5817357431803324;0.48014434765429626
0.5360447089417884;0.585270241783168;0.4816872031513848
0.5382326465293058;0.5887900942525954;0.48322357655686576
0.5404205841168234;0.5922948385559199;0.484753386667103
0.5426085217043408;0.5957840141753246;0.48627655265606323
0.5447964592918584;0.5992571622344068;0.4877929940838169
0.5469843968793758;0.602713825624508;0.4893026309049952
0.5491723344668934;0.6061535491307519;0.49080538347719704
0.5513602720544108;0.6095758795577592;0.4923011725693442
0.5535482096419284;0.6129803658549886;0.4937899193699861
0.5557361472294459;0.6163665592416313;0.4952715454955506
0.5579240848169634;0.6197340133310225;0.49674597299853746
0.5601120224044809;0.6230822842545102;0.49821312437565896
0.5622999599919983;0.626410930784733;0.4996729225759221
0.5644878975795159;0.6297195144582504;0.5011252910086499
0.5666758351670333;0.6330075996974651;0.5025701535514437
0.5688637727545509;0.63627475393182;0.5040074345580875
0.5710517103420684;0.6395205477181481;0.5054370588663799
0.5732396479295859;0.6427445548602186;0.5068589518059148
0.5754275855171034;0.6459463525273346;0.5082730392057833
0.5776155231046209;0.6491255213720019;0.5096792474022219
0.5798034606921384;0.6522816456465742;0.5110775032461812
0.581991398279656;0.6554143133188508;0.5124677341108339
0.5841793358671734;0.6585231161865523;0.5138498678990067
0.586367273454691;0.661607649990664;0.5152238330505459
0.5885552110422084;0.6646675145275461;0.516589558549605
0.5907431486297259;0.6677023137598129;0.5179469739318647
0.5929310862172434;0.6707116559258963;0.5192960092916681
0.5951190238047609;0.6736951536482693;0.52063659528909
0.5973069613922785;0.6766524240402677;0.5219686631569268
0.5994948989797959;0.6795830888114818;0.523292144707599
0.6016828365673135;0.6824867743716502;0.5246069723399847
0.6038707741548309;0.6853631119330336;0.5259130790461729
0.6060587117423485;0.6882117376112007;0.5272103984181213
0.6082466493298659;0.6910322925242235;0.5284988646542537
0.6104345869173835;0.6938244228901796;0.5297784125659483
0.612622524504901;0.6965877801229817;0.5310489775839633
0.6148104620924185;0.6993220209264464;0.5323104957647657
0.616998399679936;0.7020268073865952;0.5335629037967754
0.6191863372674534;0.704701807062138;0.5348061390065185
0.621374274854971;0.7073466930730756;0.5360401393647036
0.6235622124424884;0.7099611441874304;0.5372648434921935
0.625750150030006;0.7125448449060414;0.5384801906658953
0.6279380876175235;0.7150974855453821;0.539686120824563
0.630126025205041;0.717618762318384;0.5408825745744935
0.6323139627925585;0.7201083774132302;0.5420694931951512
0.634501900380076;0.7225660390700782;0.5432468186446768
0.6366898379675935;0.7249914616556775;0.5444144935653183
0.638877775555111;0.7273843657358636;0.5455724612887567
0.6410657131426285;0.7297444781459057;0.5467206658413429
0.6432536507301461;0.7320715320586529;0.5478590519492337
0.6454415883176635;0.7343652670504764;0.5489875650434292
0.647629525905181;0.7366254291649589;0.5501061512647172
0.6498174634926985;0.738851770974349;0.5512147574685161
0.652005401080216;0.7410440516386957;0.5523133312296163
0.6541933386677335;0.743202036962702;0.5534018208468255
0.656381276255251;0.7453254994502141;0.5544801753475097
0.6585692138427686;0.7474142183563971;0.5555483444920408
0.660757151430286;0.7494679797375116;0.5566062787781297
0.6629450890178036;0.7514865764983065;0.557653929445066
0.665133026605321;0.7534698084370222;0.5586912484778589
0.6673209641928386;0.7554174822879547;0.5597181886112605
0.669508901780356;0.7573294117615915;0.5607347033337022
0.6716968393678736;0.7592054175823065;0.561740746891111
0.6738847769553911;0.761045327523572;0.5627362742906379
0.6760727145429085;0.7628489764407338;0.5637212413042627
0.6782606521304261;0.7646162063012816;0.5646956044723127
0.6804485897179435;0.7663468662126319;0.565659321106858
0.6826365273054611;0.7680408124474352;0.5666123492950148
0.6848244648929785;0.7696979084663532;0.5675546479021322
0.6870124024804961;0.7713180249383585;0.56848617657488
0.6892003400680136;0.7729010397585069;0.5694068957442234
0.6913882776555311;0.7744468380632106;0.570316766628294
0.6935762152430486;0.7759553122429937;0.5712157512351537
0.6957641528305661;0.7774263619527427;0.572103812365448
0.6979520904180836;0.7788598941194288;0.5729809136149553
0.7001400280056012;0.7802558229473662;0.5738470193770222
0.7023279655931186;0.7816140699209184;0.5747020948449013
0.7045159031806361;0.7829345638047479;0.5755461060139692
0.7067038407681536;0.7842172406415432;0.576379019683839
0.7088917783556711;0.7854620437473006;0.5772008034603755
0.7110797159431886;0.7866689237040938;0.5780114257575824
0.7132676535307061;0.787837838350421;0.5788108557994018
0.7154555911182237;0.7889687527690536;0.5795990636213854
0.7176435287057411;0.7900616392724995;0.5803760200722736
0.7198314662932587;0.7911164773859946;0.5811416968154614
0.7220194038807761;0.7921332538281153;0.5818960663303405
0.7242073414682937;0.793111962488973;0.5826391019135682
0.7263952790558111;0.7940526044060655;0.583370777680183
0.7285832166433286;0.7949551877377191;0.5840910685646602
0.7307711542308462;0.795819727734254;0.5847999503218124
0.7329590918183636;0.7966462467067656;0.5854973995276216
0.7351470294058812;0.7974347739936699;0.5861833935799385
0.7373349669933986;0.7981853459249156;0.586857910699083
0.7395229045809162;0.798898005784005;0.5875209299283454
0.7417108421684336;0.7995728037677323;0.5881724311343671
0.7438987797559512;0.8002097969437635;0.5888123950074198
0.7460867173434687;0.80080904920602;0.5894408030615833
0.7482746549309862;0.8013706312279116;0.5900576376348117
0.7504625925185037;0.8018946204134878;0.5906628818888962
0.7526505301060212;0.8023811008464411;0.591256519809318
0.7548384676935387;0.8028301632371116;0.5918385362050085
0.7570264052810561;0.803241904867423;0.5924089167079915
0.7592143428685737;0.8036164295338507;0.5929676477729283
0.7614022804560912;0.8039538474884017;0.5935147166765554
0.7635902180436087;0.8042542753777072;0.5940501115170244
0.7657781556311262;0.80451783618017;0.5945738212131341
0.7679660932186437;0.8047446591412947;0.5950858355034621
0.7701540308061612;0.8049348797071848;0.5955861449453992
0.7723419683936787;0.8050886394562534;0.5960747409140669
0.7745299059811962;0.8052060860291702;0.5965516156011615
0.7767178435687138;0.805287373057148;0.597016762013669
0.7789057811562312;0.8053326600884843;0.5974701739724982
0.7810937187437488;0.8053421125135574;0.5979118461110146
0.7832816563312662;0.8053159014881741;0.5983417738734624
0.7854695939187837;0.8052542038553668;0.5987599535133087
0.7876575315063012;0.805157202065731;0.5991663820914717
0.7898454690938187;0.8050250840962404;0.5995610574744675
0.7920334066813363;0.8048580433676858;0.5999439783324503
0.7942213442688537;0.8046562786606923;0.6003151441371644
0.7964092818563713;0.8044199940304175;0.6006745551598004
0.7985972194438887;0.8041493987199773;0.6010222124687554
0.8007851570314063;0.8038447070725698;0.6013581179273042
0.8029730946189237;0.8035061384424456;0.6016822741911778
0.8051610322064413;0.8031339171046837;0.6019946847060428
0.8073489697939588;0.8027282721638622;0.6022953537049114
0.8095369073814763;0.8022894374616744;0.6025842862054305
0.8117248449689938;0.8018176514834878;0.6028614880071126
0.8139127825565112;0.801313157263955;0.6031269656884611
0.8161007201440288;0.8007762022916762;0.6033807266040099
0.8182886577315462;0.8002070384129765;0.6036227788812845
0.8204765953190638;0.799605921734847;0.6038531314176733
0.8226645329065813;0.7989731125270993;0.6040717938772069
0.8248524704940988;0.7983088751237565;0.6042787766872747
0.8270404080816163;0.7976134778237489;0.6044740910352328
0.8292283456691338;0.7968871927909903;0.6046577488649478
0.8314162832566513;0.7961302959537752;0.6048297628732598
0.8336042208441689;0.795343066903703;0.6049901465063534
0.8357921584316863;0.7945257887940227;0.6051389139560641
0.8379800960192039;0.7936787482375468;0.6052760801560922
0.8401680336067213;0.7928022352041267;0.6054016607781599
0.8423559711942388;0.7918965429177682;0.6055156722280676
0.8445439087817563;0.790961967753436;0.605618131641699
0.8467318463692738;0.7899988091335117;0.6057090568809372
0.8489197839567914;0.7890073694241133;0.6057884665295097
0.8511077215443088;0.7879879538311481;0.6058563798887758
0.8532956591318264;0.7869408702962569;0.605912816973417
0.8554835967193438;0.785866429392664;0.605957798507085
0.8576715343068614;0.784764944220947;0.6059913459179637
0.8598594718943788;0.7836367303048412;0.6060134813342737
0.8620474094818964;0.7824821054870318;0.6060242275796963
0.8642353470694139;0.7813013898250657;0.6060236081687557
0.8664232846569314;0.7800949054873648;0.6060116473021078
0.8686112222444489;0.7788629766494206;0.605988369861796
0.8707991598319663;0.7776059293901848;0.6059538014064206
0.8729870974194839;0.7763240915887151;0.6059079681662574
0.8751750350070013;0.7750177928211361;0.6058508970383213
0.8773629725945189;0.773687364257893;0.6057826155813577
0.8795509101820363;0.7723331385614364;0.6057031520107958
0.8817388477695539;0.7709554497842639;0.6056125351936201
0.8839267853570714;0.7695546332674781;0.6055107946432168
0.8861147229445889;0.7681310255397789;0.6053979605141352
0.8883026605321064;0.7666849642170619;0.6052740635968226
0.8904905981196239;0.7652167879025045;0.6051391353122904
0.8926785357071414;0.7637268360873474;0.6049932077067298
0.894866473294659;0.7622154490522657;0.6048363134460986
0.8970544108821764;0.7606829677694265;0.6046684858106309
0.8992423484696939;0.7591297338053075;0.6044897586893156
0.9014302860572114;0.7575560892242239;0.604300166574331
0.9036182236447289;0.7559623764926552;0.604099744555426
0.9058061612322464;0.7543489383844084;0.6038885283142641
0.9079940988197639;0.7527161178866205;0.6036665541187218
0.9101820364072815;0.7510642581066418;0.6034338588171413
0.9123699739947989;0.7493937021798642;0.603190479832558
0.9145579115823165;0.7477047931784523;0.602936455156875
0.9167458491698339;0.7459978740210989;0.6026718233449996
0.9189337867573515;0.744273287383757;0.602396623508952
0.9211217243448689;0.7425313756114081;0.6021108953119372
0.9233096619323865;0.7407724806309106;0.6018146789623692
0.925497599519904;0.7389969438649227;0.601508015207889
0.9276855371074214;0.7372051061469388;0.6011909453293153
0.929873474694939;0.7353973076374681;0.6008635111346029
0.9320614122824564;0.7335738877413851;0.6005257549527346
0.934249349869974;0.7317351850264502;0.6001777196276135
0.9364372874574914;0.7298815371430564;0.5998194485119163
0.938625225045009;0.7280132807451989;0.5994509854609121
0.9408131626325265;0.7261307514126926;0.5990723748262775
0.943001100220044;0.7242342835746703;0.5986836614498647
0.9451890378075615;0.7223242104343696;0.5982848906574686
0.947376975395079;0.7204008638952267;0.5978761082525503
0.9495649129825965;0.7184645744882899;0.597457360509964
0.951752850570114;0.716515671300998;0.5970286941696425
0.9539407881576315;0.714554481907294;0.5965901564302776
0.956128725745149;0.7125813322991232;0.5961417949429872
0.9583166633326665;0.7105965468193204;0.5956836578049478
0.960504600920184;0.7086004480958944;0.5952157935530404
0.9626925385077015;0.7065933569777292;0.5947382511574507
0.964880476095219;0.704575592471705;0.594251080015286
0.9670684136827365;0.7025474716812513;0.5937543299441614
0.969256351270254;0.7005093097463592;0.5932480511757885
0.9714442888577716;0.6984614197850395;0.5927322943495379
0.973632226445289;0.6964041128362294;0.5922071105060206
0.9758201640328066;0.6943376978041857;0.5916725510806308
0.978008101620324;0.69226248140435;0.5911286678971109
0.9801960392078415;0.6901787681106873;0.5905755131610914
0.982383976795359;0.6880868601045157;0.5900131394536376
0.9845719143828765;0.6859870572248234;0.5894415997247985
0.9867598519703941;0.6838796569200761;0.5888609472871285
0.9889477895579115;0.6817649542015244;0.588271235809245
0.9911357271454291;0.6796432415980013;0.5876725193093596
0.9933236647329465;0.677514809112215;0.5870648521488171
0.9955116023204641;0.6753799441785493;0.5864482890256412
0.9976995399079815;0.6732389316223464;0.5858228849680839
0.9998874774954991;0.6710920536206922;0.5851886953281714
1.0020754150830167;0.6689395896646838;0.5845457757752679
1.004263352670534;0.6667818165232003;0.5838941822896271
1.0064512902580516;0.6646190082081403;0.5832339711559731
1.0086392278455691;0.6624514359411584;0.5825651989570747
1.0108271654330865;0.6602793681218558;0.5818879225673279
1.013015103020604;0.658103070297458;0.5812021991463632
1.0152030406081216;0.6559228051339414;0.5805080861326508
1.0173909781956392;0.6537388323886201;0.5798056412371153
1.0195789157831565;0.6515514088841821;0.5790949224367801
1.021766853370674;0.6493607884841583;0.5783759879684053
1.0239547909581916;0.6471672220698141;0.5776488963221528
1.0261427285457092;0.644970957518479;0.5769137062352695
1.0283306661332265;0.6427722396832609;0.5761704766857716
1.030518603720744;0.6405713103741805;0.5754192668861635
1.0327065413082617;0.6383684083406641;0.574660136277163
1.0348944788957792;0.6361637692554376;0.5738931445214538
1.0370824164832966;0.6339576256997602;0.5731183514974474
1.0392703540708141;0.6317502071500135;0.5723358172930759
1.0414582916583317;0.6295417399656135;0.5715456021996029
1.043646229245849;0.6273324473782694;0.5707477667054482
1.0458341668333666;0.6251225494824988;0.569942371490052
1.0480221044208842;0.6229122632274721;0.5691294774177461
1.0502100420084017;0.6207018024101182;0.568309145531662
1.052397979595919;0.6184913776694689;0.5674814370476539
1.0545859171834366;0.6162811964822611;0.5666464133482528
1.0567738547709542;0.6140714631597571;0.5658041359766509
1.0589617923584718;0.6118623788457636;0.564954666630706
1.061149729945989;0.6096541415158425;0.5640980671569745
1.0633376675335067;0.607446945977686;0.5632343995447795
1.0655256051210242;0.6052409838726461;0.5623637259203027
1.0677135427085416;0.6030364436783849;0.5614861085407065
1.0699014802960591;0.6008335107126429;0.5606016097882859
1.0720894178835767;0.598632367138103;0.5597102921646547
1.0742773554710943;0.5964331919683151;0.5588122182849646
1.0764652930586116;0.5942361610746778;0.5579074508721492
1.0786532306461292;0.59204144719445;0.556996052751211
1.0808411682336467;0.5898492199397721;0.5560780868435231
1.0830291058211643;0.5876596458076779;0.5551536161612026
1.0852170434086816;0.5854728881910676;0.5542227038014661
1.0874049809961992;0.5832891073906374;0.553285412941075
1.0895929185837168;0.5811084606277216;0.552341806830768
1.0917808561712343;0.5789311020580552;0.5513919487897642
1.0939687937587517;0.576757182786394;0.5504359022002876
1.0961567313462692;0.5745868508820181;0.5494737305021343
1.0983446689337868;0.5724202513950571;0.5485054971872649
1.1005326065213041;0.5702575263736325;0.547531265794459
1.1027205441088217;0.5680988148817975;0.5465510999039791
1.1049084816963393;0.5659442530182444;0.545565063132298
1.1070964192838568;0.563793973935751;0.5445732191268522
1.1092843568713742;0.5616481078613799;0.5435756315608398
1.1114722944588917;0.5595067821173348;0.5425723641280534
1.1136602320464093;0.5573701211425496;0.5415634805377665
1.1158481696339269;0.5552382465148901;0.54054904450964
1.1180361072214442;0.5531112769740126;0.5395291197686863
1.1202240448089618;0.5509893284448396;0.5385037700402753
1.1224119823964793;0.5488725140616136;0.5374730590451691
1.1245999199839967;0.546760944192522;0.5364370504946154
1.1267878575715142;0.5446547264648586;0.5353958080854632
1.1289757951590318;0.5425539657907368;0.5343493954953482
1.1311637327465494;0.5404587643932741;0.5332978763778969
1.1333516703340667;0.5383692218332584;0.5322413143579837
1.1355396079215843;0.5362854350362871;0.5311797730270348
