,AR (-),slope (°),inout
142,1.2364225621024085,17.344305,in
143,1.3185600661498815,41.286229999999996,in
144,1.2544327420064405,84.62045,in
145,1.502551289450386,17.756270999999998,in
146,1.4355083970287439,4.956196,in
147,1.5688247981183905,4.598844000000001,in
148,2.0269662258993404,3.5877489999999996,in
149,1.3777475217013293,9.381403,in
150,2.91901764729508,3.9109998,in
151,1.191679459979687,116.31288,in
152,1.2479322165058342,168.71492,in
153,1.3392556975478156,138.1941,in
154,1.4648333998562333,73.109314,in
155,1.9038337233737301,8.436627,in
156,1.6620058167615024,166.72353,in
157,2.7739162131394104,0.6940656,in
158,1.3610103347308709,130.05118000000002,in
159,1.9541561776768248,133.28241,in
160,1.52385387912618,178.71088,in
161,1.330699917193841,2.6779007999999997,in
162,1.825906215041273,85.76037,in
163,1.910796790521229,173.66473,in
164,2.2234929221374107,177.44131000000002,in
165,1.1933829486496061,142.32353,in
166,1.3433387659746723,128.01648,in
167,1.4130022559470627,110.26628999999998,in
168,1.3921207582424417,175.73349,in
169,1.3485162513339497,0.95957434,in
170,1.5214692152852356,0.9184940999999999,in
171,1.7073829947133932,5.058221,in
172,2.1650350342410674,174.77159,in
173,1.5633208253387965,1.1876023999999998,in
174,2.3111555045359093,174.24739,in
175,1.1360459508773884,95.32848,in
176,1.2658889399451292,85.56765,in
177,1.258200738250752,105.11193,in
178,1.4763631776595,159.45085,in
179,1.178738317084557,153.97935,in
180,2.118050556028031,2.011315,in
181,2.3646725156401076,0.36903393,in
182,1.4011322096959231,5.312577,in
183,2.246923912292932,8.638338000000001,in
184,1.3269448284072547,15.745979,in
185,1.8014655289103216,1.0875303,in
186,1.4036422420790549,120.570625,in
187,1.2766605614936715,106.814125,in
188,1.7465819340497162,178.80405,in
189,1.827899949438955,115.56324,in
190,1.6767759241080544,3.276815,in
191,2.445944371719706,167.25375,in
192,3.527133651299941,2.5367912999999995,in
193,1.3373325301545262,168.79823000000002,in
194,1.4529841721282244,148.37305,in
195,2.5041521876438533,39.98081,in
196,1.9651453867591477,173.93591,in
197,1.4727553572753551,117.80753999999999,in
198,2.2137117844914993,177.77585,in
199,2.2236728397824836,178.57193,in
200,2.1872475342133333,17.897934,in
201,1.1394788852351478,166.55368,in
202,1.1924092066453755,173.41472,in
203,1.3669232201876427,163.2207,in
204,1.450983247726211,124.15118400000001,in
205,1.4274204934576717,1.5063094,in
206,1.225777390811215,48.79783,in
207,1.3068042749161048,103.94385,in
208,1.2214541248788,13.064821,in
209,2.9796399232384467,3.1111958,in
210,1.575435157779212,178.29832,in
211,4.479806613777186,167.46465,in
212,1.548228415488692,12.728015,in
213,1.5319101260057097,162.5324,in
214,2.055090176615075,161.55005,in
215,1.6336696624807825,25.813395,in
216,4.243922928990588,1.4494526,in
217,1.4665401671396567,21.540561999999998,in
218,1.240232385676525,154.16167,in
219,2.825476988946384,161.50224,in
220,1.6357879976765266,163.51211999999998,in
221,1.352445087715905,72.072914,in
222,1.1496470446474294,104.82845999999999,in
223,1.1555782928907214,90.53818000000001,in
224,1.3446617010509814,113.19695,in
225,1.8224530672534338,0.84931004,in
226,1.1592795064433121,71.04124499999999,in
227,1.5501519834073687,171.3216,in
228,1.2964466887014159,65.84515,in
229,1.438315698399721,24.451176,in
230,1.5275088826878778,140.85918999999998,in
231,2.748938651397003,172.01797,in
232,1.440864780467,6.158627,in
233,1.18617466646124,96.95443,in
234,1.285798883792266,12.726453999999999,in
235,1.1446947147263231,52.142179999999996,in
236,2.464332095906215,169.40807,in
237,1.2192255061712238,128.19075,in
238,1.5259798626781294,148.76251000000002,in
239,1.2578951099399807,90.674644,in
240,2.0770399574309177,175.13696000000002,in
241,1.7272202149709486,1.1656138999999999,in
242,1.4071448034211647,174.95757,in
243,1.8977542741697493,177.0834,in
244,1.364990724942629,43.233067,in
245,1.473418280480655,8.893198,in
246,1.282828509476029,66.4701,in
247,1.5948268470056062,3.40321,in
248,1.3057010900635384,59.635376,in
249,1.1790024940823578,62.980019999999996,in
250,1.2836287592725106,2.0221941,in
251,1.1481423400320763,51.79889,in
252,1.6887533727415214,130.36604,in
253,1.503608284162103,173.12689,in
254,1.6945839776075728,176.65378,in
255,1.619898390980367,142.5297,in
256,1.514043127523279,2.7482702999999997,in
257,2.939339779763829,172.98181,in
258,1.2396617385759474,5.7685580000000005,in
259,1.8483575348390446,178.77103,in
260,1.1281503619036661,71.36062,in
261,1.2050998304322378,24.38316,in
262,1.3111325842167736,144.65062,in
263,1.4315913401589762,15.646937,in
264,1.3480241922429994,4.6288524,in
265,1.2611163016120448,21.826122,in
266,1.9389552709951021,179.19804,in
267,1.288276376411516,68.34385999999999,in
268,1.47734646199739,176.98645,in
269,1.4962036207061187,130.11534,in
270,2.026935709869816,2.3076851,in
271,2.103739511634743,6.4444237,in
272,1.9987234976395534,14.642725,in
273,1.2417166040123573,149.85936,in
274,2.9643839379051204,33.873653000000004,in
275,1.7649147909140823,0.25886079999999995,in
276,1.7788534751533298,3.279465,in
277,1.2465702708878024,32.248344,in
278,1.8398693064544855,0.85327965,in
279,1.7112598409740516,9.69305,in
280,1.7226404949608558,158.84235,in
281,1.7216149889555998,3.0594189999999997,in
282,2.077409516284353,33.38418,in
283,1.2342247520047025,112.79106999999999,in
284,1.250988915926528,166.4684,in
285,1.6282034718409495,164.43236000000002,in
286,1.7105046795689922,151.29521,in
287,1.7252854289244006,8.445591,in
288,1.4178597318643447,65.7288,in
289,1.4317187924261252,117.13946000000001,in
290,1.2903802411172867,80.725266,in
291,1.3380745723505159,160.153,in
292,1.4710574382313328,125.4946,in
293,2.454313356309453,0.7889986,in
294,1.5035035127204919,155.10033,in
295,1.3481316984428398,133.89244,in
296,1.5038664566037803,20.424084,in
297,2.1456268133645193,162.27548000000002,in
298,1.473341895377157,139.60788,in
299,1.2964409605217433,138.23325,in
300,1.288393119242984,128.8308,in
301,1.8416959650014852,10.24802,in
302,1.5832780709547796,4.120349,in
303,1.2080259191239253,58.9669,in
304,1.4781539079100592,4.1004043,in
305,1.1915872255899957,165.70119,in
306,2.172847101958764,171.65511999999998,in
307,1.6370914883370307,0.53289354,in
308,1.6068603197807487,33.227318,in
309,1.471873224580308,5.089173000000001,in
310,1.377243733834813,156.97081,in
311,1.541737582572094,176.71825,in
312,2.6911247529220956,16.763174,in
313,1.342787746947789,166.30434,in
314,2.339327491007141,22.675203,in
315,2.569704584124838,2.9600282000000004,in
316,1.525753722996739,73.34770999999999,in
317,1.1685694358014471,98.27028,in
318,1.401259296589296,176.34787,in
319,1.3185359954952265,7.8994246,in
320,1.429629367180952,161.88615,in
321,1.5370521058482298,7.630917,in
322,1.2710966153134782,140.9782,in
323,1.6675482308571183,22.499613,in
324,1.3197035857516044,148.7869,in
325,2.1201762682580316,1.2511967,in
326,1.4315272145384845,171.3246,in
327,2.0548222850365696,11.011121000000001,in
328,1.5403356759236597,4.090459,in
329,1.1909461535461445,13.075191,in
330,1.203267617528879,66.40544,in
331,1.6291402983440855,2.7135682,in
332,2.114302091305616,61.342372999999995,in
333,1.2020980871196825,96.398,in
334,1.3914191676211476,39.343426,in
335,1.3482603885374693,53.95340699999999,in
336,1.2283875188154574,8.749460000000001,in
337,1.2177665326569638,130.58455,in
338,1.1815370065541715,62.275154,in
339,1.665386422429968,1.232856,in
340,1.4850007979139819,16.315224,in
341,1.830380680965556,100.60133,in
342,2.431330547705173,14.84244,in
343,1.2149929949460307,137.1881,in
344,2.1451616171162553,5.7684455,in
345,5.3576293876511585,147.39778,in
346,1.8962273000667689,174.62503,in
347,1.8426909980965074,1.2173048,in
348,1.9786451597995602,122.32427978515625,out
349,1.7320508271881718,45.0,out
350,1.7745828114969069,149.7390899658203,out
351,3.7771960981402106,19.08292579650879,out
352,2.207875843360739,179.4612579345703,out
353,1.4472615866821545,9.31464958190918,out
354,1.390566813052468,1.1670438051223755,out
355,1.7791224333746614,19.48369026184082,out
356,1.869020022360735,10.41234302520752,out
357,1.7982691218529554,40.676063537597656,out
358,1.3973505605592105,155.96926879882812,out
359,1.72015384395419,91.21588134765625,out
360,1.2024083133545151,49.119789123535156,out
361,1.7462462339469795,3.0687978267669678,out
362,2.6788098085669967,170.789306640625,out
363,1.98810525799065,4.898199558258057,out
364,2.058212370676917,26.806594848632812,out
365,2.002826898409984,166.5044708251953,out
366,1.7758357368109179,36.9442024230957,out
367,1.5237431551691782,46.048587799072266,out
368,1.3406827439619762,16.829572677612305,out
369,2.084043680802359,13.620655059814453,out
370,3.613028594429508,1.6150453090667725,out
371,1.7364854822291151,135.9993438720703,out
372,3.3411448078334414,0.579752504825592,out
373,1.895936395969367,152.60568237304688,out
374,1.4641718068840825,175.4830780029297,out
375,4.69392008322271,4.837637424468994,out
376,4.532856688052255,22.08795166015625,out
377,1.3727361814269297,176.15931701660156,out
378,1.6815699195468414,0.46258488297462463,out
379,1.6374977540052842,142.0532684326172,out
380,3.9951952682193275,154.43875122070312,out
381,1.9296838543084651,172.13113403320312,out
382,1.453217684116203,14.51623249053955,out
383,4.231342790613973,0.0,out
384,2.233769261588026,85.36033630371094,out
385,1.3737433678726632,37.18497085571289,out
386,1.1459448846651723,11.235595703125,out
387,1.8826755945359261,35.469390869140625,out
388,5.584508375682825,0.8010090589523315,out
389,1.414213498433431,135.0,out
390,1.3812067174861213,168.8648223876953,out
391,1.3236293462116429,14.536935806274414,out
392,1.969186057556685,161.117919921875,out
393,1.2291122017443157,135.0,out
394,10.59807872501776,49.602664947509766,out
395,2.1856459871139418,6.455286502838135,out
396,2.244013767904764,159.53631591796875,out
397,1.9719437434553213,20.376806259155273,out
398,1.772181023302564,4.697937488555908,out
399,1.7359009812034287,20.097434997558594,out
400,1.4861126089524774,0.0,out
401,2.369680124743064,0.0,out
402,1.6251206846367179,27.76938819885254,out
403,2.044228797316541,170.29421997070312,out
404,1.499960765949907,16.71178436279297,out
405,2.5240317215234866,173.0065460205078,out
406,3.4654540036746897,20.674182891845703,out
407,1.9776631646726177,21.530061721801758,out
408,1.6180339027546389,148.28253173828125,out
409,1.865588974588527,6.916687965393066,out
410,2.0262569468707206,176.96180725097656,out
411,1.4692487088387718,22.372390747070312,out
412,2.4726438740235306,179.2996368408203,out
413,1.346509436982924,8.670486450195312,out
414,1.414213626312762,0.0,out
415,1.41421349896375,0.0,out
416,1.1164187612736314,0.0,out
417,1.326185968351847,52.018123626708984,out
418,3.217993579911988,179.99899291992188,out
419,2.2082077322668745,176.17440795898438,out
420,2.264724579983155,14.808547973632812,out
421,3.1442420995684257,172.48695373535156,out
422,1.752740490309022,167.02667236328125,out
423,3.149159046180479,24.792585372924805,out
424,1.495763428528998,105.0408706665039,out
425,1.941340389832137,173.05274963378906,out
426,1.5369437201878022,42.320533752441406,out
427,1.3461959070713188,144.60955810546875,out
428,1.7875704621610118,21.984487533569336,out
429,2.327203206596377,170.94488525390625,out
430,2.0778322060058088,176.1533966064453,out
431,3.474377954892467,22.23896598815918,out
432,2.1541970936765606,14.626662254333496,out
433,1.8744311393882145,3.027299165725708,out
434,1.6722905069464704,173.5955810546875,out
435,2.4878574065717687,38.21094512939453,out
436,89.39492785665855,179.9857177734375,out
437,1.41421349896375,0.0,out
438,1.2778546348413022,20.557588577270508,out
439,1.0,0.0,out
440,1.0,0.0,out
441,1.205015848975236,103.00135803222656,out
442,1.9221224042688065,175.61778259277344,out
443,2.4321598785517535,159.6390838623047,out
444,7.390854243999896,161.13006591796875,out
445,1.5865490521520713,160.0422821044922,out
446,1.906591743235475,4.522746562957764,out
447,1.1837787094493546,145.7393035888672,out
448,1.3860700940951862,18.964887619018555,out
449,3.6624414456779912,17.032520294189453,out
450,1.4005573556598936,0.0,out
451,3.1612495288865303,151.80654907226562,out
452,1.3288090831942336,7.734941005706787,out
453,6.844287841849026,130.78350830078125,out
454,1.8156377605387144,153.0465850830078,out
455,1.4129199432738961,168.48382568359375,out
456,1.4948560347584114,23.643505096435547,out
457,4.542042674239446,117.29326629638672,out
458,2.3165713489668165,0.5734672546386719,out
459,1.8195360877129583,151.83670043945312,out
460,4.230246393006978,3.870697498321533,out
461,1.4220574326666722,1.6429249048233032,out
462,52.88570185968025,177.2856903076172,out
463,5.111020828877585,172.16580200195312,out
464,3.072104369587776,15.772963523864746,out
465,1.2381936126548956,141.23562622070312,out
466,1.537840498165289,18.182247161865234,out
467,27.312509893509752,0.07670404762029648,out
468,3.0617430771663137,96.41316986083984,out
469,3.0110285332806703,162.9530487060547,out
470,1.1925506740126168,160.17144775390625,out
471,1.5001084171958596,155.40829467773438,out
472,2.5208516562707723,124.34258270263672,out
473,1.7985957443453147,3.313817024230957,out
474,1.3214567189633788,171.7787628173828,out
475,1.2693703233004232,9.509382247924805,out
476,1.1767783177861526,42.44065475463867,out
477,1.1180340117862688,0.0,out
478,1.250389618724887,19.53209686279297,out
479,1.3583924707790775,4.96358585357666,out
480,1.4472615866821545,170.6853485107422,out
481,4.444627775152613,4.189021587371826,out
482,6.2657375602847845,24.190351486206055,out
483,1.3461890438297044,5.275936126708984,out
484,1.4154965283974312,44.79170608520508,out
485,1.3770176249154782,175.72300720214844,out
486,1.3871118432961156,169.1706085205078,out
487,3.474377954892467,157.7610321044922,out
488,1.5658341884282567,17.95591163635254,out
489,1.0,0.0,out
490,3.0765082775175143,38.43196487426758,out
491,2.4233697174377276,24.776689529418945,out
492,1.2121952228615052,0.0,out
493,1.2909944410228498,135.0,out
494,1.9396108449350977,14.27295970916748,out
495,2.0473956279943386,45.0,out
496,1.613469272530103,174.81422424316406,out
497,1.9315136925849092,35.83014678955078,out
498,1.1325635942663799,25.041996002197266,out
499,1.4592785402008217,177.5127716064453,out
500,1.9175610788561837,2.3574838638305664,out
501,5.229374480970086,172.1443634033203,out
502,1.8545075339513264,16.594970703125,out
503,2.01923783052348,157.5,out
504,1.41421349896375,0.0,out
505,1.2831045071123306,145.82794189453125,out
506,1.0,0.0,out
507,1.0,0.0,out
508,1.414213498433431,45.0,out
509,1.515743148622968,12.061413764953613,out
510,2.5534731871170053,148.1636962890625,out
511,1.346509436982924,98.67048645019531,out
512,1.970570434844549,171.56788635253906,out
513,3.9040859250767355,17.445728302001953,out
514,2.549912617296704,172.1476287841797,out
515,3.7616712927151115,13.40321159362793,out
516,1.89273096899134,45.492225646972656,out
517,2.2519481929075154,29.16310691833496,out
518,8.416526579168998,0.6758484840393066,out
519,1.2262102002534954,28.83798599243164,out
520,3.450639717001945,22.402542114257812,out
521,2.085130689053097,39.50774383544922,out
522,1.4180001740875983,179.40740966796875,out
523,2.815241506984313,155.58798217773438,out
524,1.7408717150396504,163.45315551757812,out
525,2.3712750978643813,177.25367736816406,out
526,7.864340149682113,2.289541482925415,out
527,1.488497797452661,4.882735252380371,out
528,1.1404991774439084,51.191429138183594,out
529,4.975926246448205,169.0601348876953,out
530,1.912793929615524,173.7345428466797,out
531,1.5884794479080684,179.9710235595703,out
532,3.1386997054338543,2.695563554763794,out
533,1.5275251977199176,0.0,out
534,1.8269262075460537,177.345947265625,out
535,1.6360534458412632,176.36814880371094,out
536,2.2066698226406474,179.69764709472656,out
537,2.236067821187948,45.0,out
538,1.443396724877022,80.78252410888672,out
539,1.414213498433431,45.0,out
540,1.5240805906374941,152.30369567871094,out
541,1.9023954939613577,15.436463356018066,out
542,5.853291477218246,0.0,out
543,2.1756293558741846,174.1084442138672,out
544,1.1931291259695156,23.61663246154785,out
545,1.5809980336997924,129.54173278808594,out
546,2.321784044885124,159.22976684570312,out
547,2.145499856250593,173.7881622314453,out
548,1.619288798382878,58.855953216552734,out
549,2.33950432876701,167.5861358642578,out
550,1.2800123741239287,68.40145874023438,out
551,3.1738066688448443,155.2405548095703,out
552,1.655574972717785,175.90133666992188,out
553,1.9132656192019841,109.36173248291016,out
554,2.031005838233815,0.20278805494308472,out
555,1.5855253452074767,8.817642211914062,out
556,1.6654870731691043,163.05441284179688,out
557,1.1841723686292058,178.08560180664062,out
558,3.0568731946961694,8.732773780822754,out
559,1.9382851169102724,12.76421070098877,out
560,1.5828044983129788,0.0,out
561,2.097444387260018,178.64938354492188,out
562,1.2273392228074893,22.5,out
563,2.818638154994828,5.9909515380859375,out
564,4.542042674239446,27.29326629638672,out
565,1.3220841636221419,145.51171875,out
566,2.0629531510995074,13.931218147277832,out
567,3.2022443642908587,151.48606872558594,out
568,1.8867854832682232,3.095390796661377,out
569,6.6329787933841,0.0,out
570,2.1420361181244023,119.28498077392578,out
571,1.3637638634271019,144.8166961669922,out
572,1.360439458607379,5.768819332122803,out
573,1.6000122302342736,79.6577377319336,out
574,1.93454854827902,147.90414428710938,out
575,1.7257246911592563,3.0582690238952637,out
576,1.4973196199879284,16.772045135498047,out
577,1.5806249484504755,34.461238861083984,out
578,1.1172383016069256,19.946805953979492,out
579,1.392038516506683,179.03208923339844,out
580,1.2909944375536306,0.0,out
581,1.4879618414128677,6.5428361892700195,out
582,4.015148109000272,12.444023132324219,out
583,1.356103990155018,141.35899353027344,out
584,1.865588974588527,6.916687965393066,out
585,1.7556485486134854,154.00926208496094,out
586,1.5586932270813922,11.822769165039062,out
587,3.793103980688335,8.349621772766113,out
588,2.1151617312100304,71.5365982055664,out
589,1.877932551460135,153.47213745117188,out
590,2.303326384469998,178.6460723876953,out
591,16.23417604134023,0.0,out
592,1.3559540349372812,142.2044677734375,out
593,1.397623799781905,5.886521816253662,out
594,1.08697172686527,173.61170959472656,out
595,3.131691884921169,156.6590118408203,out
596,1.5304815335780722,179.54930114746094,out
597,3.1498644217168836,0.0,out
598,1.3558059109090743,39.884788513183594,out
599,1.6656487643995208,139.30426025390625,out
600,1.4792414933107974,166.71746826171875,out
601,1.6666256865936766,10.73544692993164,out
602,1.4014439658788644,64.56842803955078,out
603,1.479241465070502,76.71747589111328,out
604,1.859123929888095,38.68536376953125,out
605,1.2778546348413022,20.557588577270508,out
606,1.414213498433431,45.0,out
607,1.1547005241943789,0.0,out
608,1.7130151173631947,153.17115783691406,out
609,3.2674200796929833,0.0,out
610,21.04835900372616,179.56869506835938,out
611,2.573866161545962,151.54391479492188,out
612,2.6200201111359465,171.7581329345703,out
613,3.243891164565465,25.56822395324707,out
614,4.439679066198893,49.078407287597656,out
615,1.6779479920160858,170.7667236328125,out
616,2.10749108458068,170.78253173828125,out
617,1.8214414120194775,24.54706573486328,out
618,2.078145947073549,169.2892303466797,out
619,2.1219513241035957,7.269359588623047,out
620,1.6218577411660917,12.82648754119873,out
621,1.8300646282384563,135.0,out
622,1.1292579363100264,146.80535888671875,out
623,2.346831467334858,14.98907470703125,out
624,1.0386679464369781,13.010075569152832,out
625,1.5650926661493096,166.46896362304688,out
626,3.225440609632646,64.14273071289062,out
627,2.0404740411708233,158.40036010742188,out
628,2.96359809242238,4.070932388305664,out
629,2.222073831283649,9.793760299682617,out
630,1.3002296595025777,33.009830474853516,out
631,1.2172247113674548,9.060295104980469,out
632,1.941981467041363,6.844478130340576,out
633,1.331101334680832,6.3805108070373535,out
634,1.133914889721835,159.70840454101562,out
635,1.4878872199884758,11.860177040100098,out
636,1.4493555953182466,41.51649475097656,out
637,1.8139674122916183,177.68605041503906,out
638,1.829479008762482,0.0,out
639,2.787703131707783,26.833946228027344,out
640,1.588217162675387,5.041273593902588,out
641,1.2822684138247242,19.335010528564453,out
642,1.6883181052042082,12.170798301696777,out
643,1.2291122017443157,135.0,out
644,1.0,0.0,out
645,1.3072120736536672,10.598488807678223,out
646,8.720328340782794,178.81784057617188,out
647,1.6694407080684739,155.8625030517578,out
648,2.774936999327864,32.16512680053711,out
649,1.6412972398164,179.73622131347656,out
650,2.0458274506954797,167.82095336914062,out
651,1.6845618517749892,19.409339904785156,out
652,1.4479465412471715,176.46730041503906,out
653,1.9906065071572687,1.4134389162063599,out
654,2.4125119217056405,157.51429748535156,out
655,1.3427467352251155,0.2519848942756653,out
656,2.598539704204879,171.6246795654297,out
657,1.5313207087610292,10.073821067810059,out
658,1.9459680830573192,176.79261779785156,out
659,1.7964244311456405,179.7121124267578,out
660,1.5617979706314418,164.25209045410156,out
661,1.3761944786543154,167.47567749023438,out
662,3.9436580087816817,16.58588409423828,out
663,4.116108033717444,136.2039031982422,out
664,1.9026139825479074,9.960570335388184,out
665,1.3201621463956994,174.1058349609375,out
666,1.0,0.0,out
667,1.1312232740467272,149.31195068359375,out
668,1.2291122017443157,45.0,out
669,1.3374560112785863,157.5,out
670,8.777872919077268,161.1380615234375,out
671,2.0556228862718893,0.0,out
672,1.7656504695270776,5.470306396484375,out
673,1.5517948335366532,7.388737678527832,out
674,2.699106894754803,163.83987426757812,out
675,2.033045938889742,122.54851531982422,out
676,1.8005822325575427,161.07276916503906,out
677,1.194897325258668,36.30897903442383,out
678,1.4322113523737685,149.956787109375,out
679,2.171680851366585,165.77940368652344,out
680,2.6713415775902023,161.91061401367188,out
681,1.9408226617690718,58.292598724365234,out
682,21.529095385480247,2.0281147956848145,out
683,1.528900538658434,25.732990264892578,out
684,1.423290707468283,135.0,out
685,1.6272667902333704,9.217473983764648,out
686,4.927613708430541,47.580657958984375,out
687,1.9112898554711322,26.314340591430664,out
688,2.183604582614322,151.25144958496094,out
689,2.3411154987875014,174.89617919921875,out
690,1.4651762989601729,3.548884153366089,out
691,1.6276676373672927,24.690044403076172,out
692,2.2985899919271175,93.73441314697266,out
693,2.712181712003174,173.24827575683594,out
694,1.6180339046489476,166.71746826171875,out
695,1.456432763222085,161.98658752441406,out
