alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
29.91579818725586,4.57545542437246,1.9480117245222832,4.57545542437246,38.43260544909003,45.615088148816476,245.64944933271198,427.0599670410156,582.0,1,18,450.25,427.0599469225963
174.7908477783203,3.871918594738325,2.6387665765074897,3.871918594738325,234.8678172950311,56.72956921408864,117.80546064674789,414.26861572265625,67.0,2,19,410.875,414.2686110956372
2.4934022426605225,3.7718660055041333,2.6106884563418227,3.7718660055041333,288.66296924636754,38.54489193892624,309.5296678712756,388.9521484375,415.0,1,20,415.125,388.9521523807401
13.133710861206055,3.504454919001804,2.997612843245244,3.504454919001804,310.3348693291312,167.80475781027903,277.0949038730604,385.5184020996094,694.0,2,21,463.125,385.5184028323423
4.449230194091797,3.787913657055561,2.557326923171051,3.787913657055561,249.43713413073695,136.29342984749147,233.15058176921312,384.2510070800781,406.0,1,22,404.0,384.2510038921279
171.8673858642578,3.7061980288024565,2.373142739401826,3.7061980288024565,282.23353726497845,39.94554253034017,41.86286407404362,341.3576965332031,119.0,2,23,393.125,341.357713086944
157.77439880371094,3.5411678393290313,2.0605859509684215,3.5411678393290313,328.32550399168383,115.40186966636911,187.8397120697981,270.5904235839844,214.0,2,24,276.25,270.5903940668016
1.1969801187515259,3.4769347213920456,2.1054869469421984,3.4769347213920456,178.33586566946062,125.08195434673812,107.62933485837225,266.5472717285156,679.0,1,25,263.75,266.547273977804
169.84283447265625,3.239917063395078,2.2133151426285838,3.239917063395078,70.2063327865949,73.4885909734102,198.53962961189782,243.2986297607422,451.0,2,26,267.375,243.29862779150406
5.636147499084473,3.33249145262769,2.050381203110969,3.33249145262769,159.46674908581508,79.64724126078694,144.00608036476524,238.45220947265625,295.0,1,27,253.375,238.45219147536997
52.117149353027344,2.6298027495993246,3.1376482427486265,2.6298027495993246,327.27208630784685,140.1272964465961,132.1268165297206,227.23709106445312,172.0,1,28,251.75,227.23709156528454
20.92584991455078,3.238305482309466,1.9931092933361299,3.238305482309466,244.7432548463485,112.79983065401531,109.6284563035485,218.87460327148438,912.0,1,29,226.375,218.8745984325909
170.2970733642578,3.2329943265930523,1.989998031879048,3.2329943265930523,335.39556833030997,45.5863676958697,254.92106715737134,217.8166961669922,719.0,1,30,228.5,217.81668786646173
66.27471923828125,2.2478476678790056,4.056341511742272,2.2478476678790056,73.02046292438449,88.9120198430929,175.37880544772622,214.63319396972656,762.0,1,31,261.0,214.63319143153726
3.6942663192749023,3.233738106222056,1.673298809002673,3.233738106222056,165.86023334186189,53.017640368443196,125.6002306131232,183.23641967773438,944.0,1,32,186.5,183.23642445516165
8.306455612182617,3.414999344963649,1.4985206092805368,3.414999344963649,285.897741917957,166.09621852674715,269.0021776768791,183.00906372070312,34.0,2,33,180.375,183.00905885413357
113.52017211914062,2.287683092435222,3.2425710602384856,2.287683092435222,259.5488158440391,27.122397518593836,326.31125686006317,177.7091827392578,617.0,1,34,172.125,177.70917275394038
151.7508544921875,2.710407627121633,2.3055394249172645,2.710407627121633,351.7582139725234,68.67473594641888,169.82127054346267,177.3660125732422,196.0,1,35,222.625,177.36600848153068
166.71730041503906,3.055913642317928,1.7947233806280352,3.055913642317928,359.0932933436815,112.98846984362574,108.43791168707344,175.51260375976562,452.0,1,36,182.125,175.51259728695666
176.08230590820312,3.010854369195891,1.6329409468893812,3.010854369195891,120.65822474053137,59.328865248978644,43.53351072036414,155.01675415039062,183.0,2,37,178.5,155.01673910390204
0.7022712826728821,3.7083032378421303,1.0621039594256247,3.7083032378421303,212.77744113846632,149.37285104568352,346.2270178320291,152.94882202148438,521.0,1,38,161.0,152.9488185063282
97.84066772460938,1.8930212191031055,4.051849321691993,1.8930212191031055,157.58818346224933,105.63638540898624,126.56144811690733,152.05226135253906,256.0,1,39,161.0,152.05225619716097
2.7690839767456055,2.6606321868527227,1.998971520544321,2.6606321868527227,333.7362548834925,139.80365337788538,130.0674436030001,148.1852264404297,723.0,2,40,158.625,148.18522570798717
138.6353302001953,2.9237762900795445,1.6399234109171654,2.9237762900795445,241.36125806133748,30.592612880495512,30.903734133240484,146.8048858642578,38.0,1,41,164.25,146.80487026474682
3.3081343173980713,2.968168726292819,1.5488281488636302,2.968168726292819,120.76814503871113,51.5189982550382,245.46595290066944,142.89236450195312,460.0,1,42,158.625,142.89236385436578
175.5119171142578,3.075472552070708,1.3781020900725822,3.075472552070708,310.3348693291312,167.80475781027903,277.0949038730604,136.50033569335938,695.0,1,43,146.125,136.50033591669361
139.1235809326172,2.697714713306408,1.7813125104255318,2.697714713306408,219.0797150907405,39.05212739777524,326.0961081772813,135.75656127929688,839.0,1,44,137.875,135.7565451557836
1.456093668937683,2.8685242145452072,1.5333182180123395,2.8685242145452072,239.16638295469966,142.82556444171493,241.24483162149886,132.12286376953125,528.0,2,45,147.625,132.12285642997674
0.3480832576751709,3.5581658564432623,0.9857766931116426,3.5581658564432623,152.2241493121293,127.77593679438185,232.99270258939123,130.69517517089844,495.0,1,46,163.125,130.695170516329
154.1668243408203,2.5222882975164818,1.9257231048840313,2.5222882975164818,17.597450122782913,92.29140920646402,328.51506714866576,128.295654296875,876.0,1,47,143.25,128.29564336291497
8.647340774536133,2.3673609682800976,2.14415681225457,2.3673609682800976,62.67687637516929,50.36260470389327,296.8924061287068,125.83866882324219,773.0,1,48,139.375,125.8386724544276
176.56021118164062,2.6295958123289025,1.7312017193508191,2.6295958123289025,180.69813502175506,131.45095690077525,210.06545140018156,125.35865020751953,736.0,2,49,137.5,125.35864570069437
3.2159295082092285,2.7744424155354386,1.4626114593105382,2.7744424155354386,15.12514455147275,92.50189377446807,66.37027945500925,117.8987045288086,881.0,2,50,137.375,117.89870106596966
32.265663146972656,2.9313992407694327,1.293502163820278,2.9313992407694327,328.78025957329413,139.75335556435434,39.65736035881451,116.39805603027344,403.0,1,51,141.75,116.39805399280016
159.16244506835938,2.743152375970456,1.4266692836980612,2.743152375970456,295.4714961165139,65.20840308721795,196.29593310058874,112.42213439941406,192.0,1,52,122.5,112.42212592841359
64.65989685058594,1.7800963587081031,3.356778299304184,1.7800963587081031,218.37426442460432,115.05540749214214,41.287621392874144,111.38797760009766,30.0,1,53,129.75,111.38797291079364
178.38922119140625,2.5067514894136,1.6675634143150628,2.5067514894136,315.1617310808187,93.69454639500498,305.2990709104049,109.73206329345703,862.0,2,54,116.5,109.73206184577097
172.71054077148438,2.388119692597378,1.8285927580042274,2.388119692597378,219.0797150907405,39.05212739777524,326.0961081772813,109.2088394165039,908.0,2,55,110.75,109.20883974890634
1.2417497634887695,2.5371282294294115,1.595137477687129,2.5371282294294115,176.55923481767383,61.13872469066714,84.91306490527512,107.52552032470703,723.0,1,56,105.625,107.52552505276292
52.423439025878906,1.8187871285494903,3.079142263088631,1.8187871285494903,104.22034497120494,63.40740317539469,39.69001180816086,106.66505432128906,626.0,1,57,113.625,106.66504399576891
0.9056304097175598,2.609858423572091,1.4884906513925833,2.609858423572091,324.4104303648615,108.22884186646853,124.55936617324748,106.17166900634766,861.0,2,58,108.0,106.17166476825324
9.212454795837402,2.851750350195881,1.242605344887753,2.851750350195881,149.43556353201413,148.2444161654514,85.7052431018382,105.82416534423828,802.0,1,59,113.5,105.82416305807413
1.2448502779006958,2.9589029255579518,1.1456367006882744,2.9589029255579518,199.10389319104758,62.12701524556767,108.2242659135076,105.03571319580078,76.0,1,60,107.875,105.0357087689279
167.24195861816406,3.0553072353081685,1.023579547474806,3.0553072353081685,348.2019473164528,107.65637756380855,160.1770915984259,100.05988311767578,316.0,1,61,110.0,100.05988387277718
124.62081146240234,1.9949889442644102,2.3996398447680045,1.9949889442644102,132.91855734062986,120.8137452094615,99.79312131666283,100.0128173828125,627.0,2,62,123.125,100.01281910248254
156.31671142578125,2.3430581357872975,1.726444972824092,2.3430581357872975,59.93493364702759,140.0256923163948,245.8073576082001,99.2538833618164,141.0,1,63,118.125,99.25387870342139
116.40963745117188,1.7227053458183692,3.1880309683688512,1.7227053458183692,85.40201773270188,48.98330283675813,37.49039098243613,99.07707214355469,314.0,1,64,101.0,99.07706942874736
143.01576232910156,2.2413994111851374,1.8155226843251693,2.2413994111851374,252.57236110016123,56.92892596269491,214.3948587659299,95.51438903808594,94.0,1,65,98.25,95.51438960712782
1.1879940032958984,2.2036681416587287,1.793933224564913,2.2036681416587287,288.66296924636754,38.54489193892624,309.5296678712756,91.22781372070312,414.0,2,66,117.125,91.22781591271404
20.194107055664062,2.6480899964483826,1.233007882381615,2.6480899964483826,181.46599617760117,21.79183313684343,184.87839672068955,90.54405975341797,643.0,1,67,90.375,90.54405748891676
0.5780469179153442,2.3998952664922775,1.3487164706677386,2.3998952664922775,275.14113919835256,101.5123650540614,199.65538602627922,81.3455581665039,68.0,1,68,90.75,81.34556077932724
5.135129451751709,2.4701295652714985,1.2619870053146791,2.4701295652714985,178.33586566946062,125.08195434673812,107.62933485837225,80.63489532470703,655.0,2,69,95.25,80.63488457834698
87.99150848388672,1.7533626281269346,2.4948949324273046,1.7533626281269346,223.92629157918003,145.02989053326175,299.8424169455051,80.32012939453125,409.0,1,70,79.875,80.32012395757809
0.8212437033653259,2.2994057901684943,1.444833123558604,2.2994057901684943,190.91285541845278,136.2726474421575,279.0244065696532,79.99771881103516,713.0,2,71,90.0,79.99770882336317
168.58346557617188,2.729193069300841,0.9882151449373866,2.729193069300841,276.10386162031176,44.81106768317167,65.59219488622334,77.08123779296875,603.0,1,72,91.125,77.08123118640096
174.8539581298828,2.0376050225163045,1.6585605890418438,2.0376050225163045,348.94286302224964,74.95014628052951,76.82871825803453,72.1107406616211,296.0,2,73,78.25,72.11074198787723
2.1207642555236816,2.570241530394826,0.9356313832138077,2.570241530394826,189.3028015001406,135.77842503874322,173.3816771103652,64.72637176513672,536.0,2,74,65.75,64.72637305780843
161.87399291992188,2.334022460539911,1.1055179231463275,2.334022460539911,139.57402117985373,114.90833810891608,251.08484662137568,63.06733703613281,336.0,1,75,63.0,63.06733329393637
93.87014770507812,1.5796365059197022,2.3224005964171845,1.5796365059197022,107.15999371572221,107.57620557955663,180.58805733453715,60.6848258972168,139.0,2,76,60.75,60.68482111358021
102.53829193115234,1.6415195331914043,2.084799895295828,1.6415195331914043,46.56493208062647,167.07224942763682,132.18093145112528,58.82814025878906,437.0,2,77,67.0,58.828138262319875
176.63414001464844,2.369771840181006,0.9639073937318771,2.369771840181006,96.8475410511226,88.80456998000696,12.513785831511777,56.6861572265625,730.0,2,78,58.75,56.68615481106123
55.53993225097656,1.57694509172604,2.0785842234457954,1.57694509172604,231.19425939841906,155.61910354497923,186.44354154443494,54.12892532348633,621.0,2,79,62.875,54.128923251532456
174.38027954101562,2.063243285509739,1.184955923912458,2.063243285509739,46.76144203176844,79.03265155112636,132.33560430958585,52.82405471801758,186.0,1,80,52.625,52.82404999711937
8.877481460571289,1.8878300448431415,1.3718639326787347,1.8878300448431415,18.378319234795313,26.03587643170932,11.583652251709847,51.19947052001953,475.0,1,81,59.375,51.19946742975959
179.70803833007812,2.477115542665504,0.7648374286205373,2.477115542665504,13.279843712069647,84.59633116327723,71.27022214722568,49.146240234375,930.0,1,82,37.375,49.14623798165845
1.6276028156280518,1.8160099882200338,1.2968459222870399,1.8160099882200338,49.59512419770424,49.231882516983234,288.5569373302451,44.78715515136719,502.0,2,83,37.75,44.78715383566339
8.891337394714355,1.7534083018878086,1.3676889995982195,1.7534083018878086,175.4238424010761,128.75239968064943,106.95111455284987,44.03338623046875,846.0,1,84,48.375,44.03338665734602
3.989823341369629,2.220320619205116,0.8507277264516906,2.220320619205116,103.58945232102285,81.66416433160099,8.501014453863286,43.91881561279297,181.0,1,85,43.625,43.91881255100255
9.005707740783691,2.185162187762408,0.8738502435625171,2.185162187762408,66.36102220749413,95.82976734494727,260.62904105865846,43.695125579833984,131.0,1,86,44.5,43.695124716757725
8.641545295715332,2.1133927236128836,0.9074947655005599,2.1133927236128836,112.1105883209216,57.17794567588374,38.35365621979973,42.445648193359375,465.0,2,87,43.125,42.44564742558379
118.91836547851562,1.455334750861738,1.8329524941479718,1.455334750861738,141.99879343889776,77.16553113596207,127.88646513259697,40.65422058105469,71.0,2,88,39.75,40.65421939111762
6.432373046875,2.097310289735867,0.8789317129622277,2.097310289735867,348.4787034983193,118.58778837710366,26.908714574680168,40.48639678955078,926.0,1,89,46.75,40.48639684902976
3.0272061824798584,1.761313551553561,1.213003741294468,1.761313551553561,48.252534089969814,82.2481148554982,312.2662626784163,39.40616226196289,385.0,2,90,40.75,39.40615955797515
178.07725524902344,2.1859606002361494,0.7516460559726961,2.1859606002361494,114.91682096506742,11.229444103755187,167.19214809217772,37.612022399902344,318.0,2,91,37.75,37.61202021658844
3.949892282485962,2.237204978922095,0.7025210715425421,2.237204978922095,127.60853557645012,40.51115624065261,80.51962526810469,36.82133483886719,438.0,1,92,40.75,36.82133475582955
21.35221290588379,1.99101813776134,0.8705491724953411,1.99101813776134,157.77338045692238,77.3770187742343,289.32096242271405,36.13868713378906,757.0,1,93,36.5,36.13868601391972
15.033185958862305,1.7132990104346586,1.1731416151549714,1.7132990104346586,326.0501768853516,114.47151388182881,24.435616841073756,36.0616340637207,394.0,1,94,36.625,36.06163281115078
1.5106629133224487,2.2574064833567116,0.6624115165869253,2.2574064833567116,327.6663392431701,105.49293647588728,149.89477917795455,35.34891128540039,437.0,1,95,39.375,35.348910143951244
5.830017566680908,1.8821053659225058,0.9527829344319002,1.8821053659225058,278.14699117516767,84.1249831836523,159.1632462009693,35.34357452392578,803.0,2,96,35.0,35.343573149907016
148.43653869628906,1.6880038276527132,1.1260070844402952,1.6880038276527132,126.36941919229714,117.58268736956677,32.657681623346,33.598243713378906,824.0,1,97,35.875,33.59824518729249
7.023670196533203,2.1913421989452964,0.6538234002790274,2.1913421989452964,204.82846286079007,144.22100594925772,198.72968749715164,32.87831115722656,806.0,1,98,35.625,32.87830969901425
2.9318063259124756,1.6179239413189086,1.190982225323174,1.6179239413189086,141.14195329322123,55.688355565453115,32.92407215191641,32.64751434326172,356.0,2,99,38.0,32.64751281579752
54.51612091064453,1.0698143051002622,2.6402211101230186,1.0698143051002622,139.2413160191351,116.32677921050738,269.52149852982654,31.643587112426758,362.0,1,100,42.25,31.64358780974122
36.043601989746094,1.5438184399689852,1.265381180586714,1.5438184399689852,239.90345665403936,156.54708189889809,324.90820627770427,31.58220672607422,304.0,2,101,31.625,31.5822041920687
175.29190063476562,1.6692322632700782,1.061519159618125,1.6692322632700782,110.5705165873976,93.28628143293201,96.85544784244014,30.973480224609375,144.0,2,102,30.625,30.973479489752982
2.710301399230957,1.9184889081665062,0.7906551367937135,1.9184889081665062,225.20848016133422,108.1476929842285,25.296888678018867,30.474340438842773,758.0,2,103,30.875,30.474339402063332
31.936817169189453,1.5304876745163225,1.1297529476710604,1.5304876745163225,167.3359957793593,26.34859095442304,234.4736111480928,27.712251663208008,298.0,2,104,29.25,27.71224909039971
163.93411254882812,1.8468246693353036,0.7418102115684577,1.8468246693353036,8.136997072341565,39.065957564292844,329.7703120226193,26.495540618896484,488.0,1,105,32.375,26.495539046974862
8.29581356048584,1.9777117902039139,0.6438415315912251,1.9777117902039139,340.48676175047245,84.40932423842307,177.72639224367316,26.37142562866211,431.0,1,106,21.25,26.371425798462525
5.943650245666504,1.515470317609228,1.0898761532275905,1.515470317609228,300.13384855923925,26.677118170916827,72.16417993164497,26.21202850341797,57.0,2,107,32.125,26.21202885400695
170.58944702148438,1.69287054254216,0.8601128059697638,1.69287054254216,322.6886924102056,57.24971898627042,38.483067220448035,25.81258773803711,220.0,2,108,27.0,25.812586696338546
177.83807373046875,1.849494124990084,0.716626534246954,1.849494124990084,81.92876198676996,99.38238943322295,177.97792660473675,25.670093536376953,49.0,1,109,25.75,25.670091384390123
157.83746337890625,1.486740995014483,1.038941916944811,1.486740995014483,343.12462352859393,161.29779798171998,1.738718693455597,24.04863929748535,52.0,2,110,27.5,24.048639935319688
171.1134033203125,1.7530190209105125,0.7405423255334237,1.7530190209105125,223.92629157918003,145.02989053326175,299.8424169455051,23.831520080566406,398.0,2,111,25.625,23.831520949330102
5.555555820465088,1.5236645416466643,0.9729908507598701,1.5236645416466643,153.1368487242531,35.42414152090758,144.3417789058248,23.65462875366211,649.0,1,112,24.75,23.65462656473151
163.0758514404297,1.6575441721940838,0.8171850042999037,1.6575441721940838,252.2623273991066,92.74743489613523,213.98453723841635,23.511442184448242,451.0,2,113,30.375,23.511439950381803
29.163049697875977,1.8003786705658047,0.6845215254699129,1.8003786705658047,175.93280722403404,75.32170668159884,331.20710130566647,23.23504066467285,525.0,1,114,15.375,23.235041137951313
88.85799407958984,0.9523458716739973,2.420585128831625,0.9523458716739973,296.13332291678154,90.36169149578033,255.79160372515554,22.989971160888672,631.0,1,115,23.25,22.989969008023632
4.147390842437744,1.6498511298480851,0.7922455498478431,1.6498511298480851,24.238688772558277,143.24077418567703,20.25019433468432,22.582809448242188,768.0,2,116,23.25,22.582808063888965
13.871362686157227,1.45531841370881,0.9362492086637855,1.45531841370881,252.52329684994157,35.68493485619275,296.22483362899425,20.765201568603516,215.0,2,117,16.0,20.765200573407327
8.652029037475586,1.5059944175743396,0.8373555032776191,1.5059944175743396,221.47962405232263,97.97660905555628,345.20466769164074,19.887731552124023,763.0,1,118,20.0,19.887730260892738
12.72645378112793,1.3342398208220692,1.0376737674073104,1.3342398208220692,92.66552692653521,78.79671786105665,331.8228094932398,19.3444881439209,16.0,2,119,19.25,19.344488561865194
165.88369750976562,2.3919482077684946,0.30958083549291254,2.3919482077684946,21.69506057040908,129.0929376177847,50.504265880346,18.548389434814453,811.0,1,120,14.625,18.548390453744943
177.4043731689453,1.463406446252214,0.7629958098816,1.463406446252214,298.82431653764377,121.60113685910108,156.59317483673266,17.111209869384766,442.0,2,121,21.875,17.11120910041616
5.8093366622924805,1.527134517794919,0.6976155339563521,1.527134517794919,217.9395989166138,5.7346620190760165,320.1988344606911,17.03724479675293,262.0,1,122,14.0,17.03724417806772
141.9896697998047,1.358476689864068,0.8807291511209348,1.358476689864068,303.80752703883195,158.72952243697978,283.59572915573654,17.020620346069336,38.0,2,123,17.375,17.020619799149447
25.717859268188477,1.5840062551571765,0.6353758560961321,1.5840062551571765,184.9755930173046,62.81608943392178,220.91867664148145,16.694488525390625,655.0,1,124,16.25,16.69448823339603
30.995967864990234,1.3210607449560017,0.9126351716186292,1.3210607449560017,173.83549098943678,48.736648912523805,33.049746538500735,16.679052352905273,303.0,1,125,20.75,16.679053255632407
5.814389705657959,1.6946785207995303,0.5267637844887448,1.6946785207995303,40.76585596514783,81.577857180741,284.5241497858403,15.842334747314453,897.0,1,126,17.125,15.84233443813293
73.89402770996094,0.9737718720708174,1.5901720372068697,0.9737718720708174,318.94343297946216,68.17314183445384,325.7036739054979,15.790184020996094,900.0,1,127,13.875,15.790183655654646
98.8241958618164,1.0676528822010507,1.3016552814729276,1.0676528822010507,65.685235732038,165.54935919484882,85.31109153997772,15.537630081176758,506.0,2,128,16.25,15.53762932508595
139.730712890625,1.2796450961076966,0.8977068785452392,1.2796450961076966,97.72183534177877,61.52113127677988,350.28434218187846,15.39367389678955,801.0,1,129,15.875,15.393672555604486
160.8876495361328,1.5592075110222705,0.5702029126950061,1.5592075110222705,154.57792058449743,49.112431148924934,326.19058248922073,14.516633033752441,226.0,1,130,16.75,14.51663261181019
8.551584243774414,1.5814868202400365,0.550548175878546,1.5814868202400365,327.3555005795067,23.537043110372796,218.60178427347404,14.419662475585938,122.0,1,131,10.75,14.41966264314401
178.08810424804688,1.338813784471144,0.7316761702062047,1.338813784471144,174.06768250282897,89.08953314087032,49.996414662708716,13.733711242675781,570.0,1,132,14.875,13.733710209151058
103.33940124511719,0.970100316535628,1.3893517130441853,0.970100316535628,133.5853253116157,147.36540547088097,50.871060859470155,13.692227363586426,180.0,1,133,14.375,13.692227657611824
2.317504405975342,1.4182074289887336,0.6465721637353302,1.4182074289887336,310.5593239195167,37.63595423611271,336.0680905291069,13.618371963500977,369.0,1,134,14.0,13.61837012431496
17.17892837524414,1.258058183537951,0.8143082600380793,1.258058183537951,277.11544105740757,45.588609229197004,178.8964598068666,13.496430397033691,496.0,1,135,19.0,13.496430180616425
82.56686401367188,0.8260858541185558,1.8412524705086628,0.8260858541185558,139.57402117985373,114.90833810891608,251.08484662137568,13.158074378967285,305.0,2,136,8.0,13.158074205516533
6.47045373916626,1.841003548511899,0.36107112785579537,1.841003548511899,225.48083756830573,124.4443650264537,58.3065697501635,12.81535530090332,86.0,1,137,14.25,12.815354722249124
44.422149658203125,1.1316077415333268,0.9370145954950488,1.1316077415333268,45.87469156029752,69.42027036999829,63.74059978337644,12.565123558044434,884.0,2,138,13.0,12.565124424896558
9.210912704467773,1.178718996196788,0.8211384196401795,1.178718996196788,69.67234400747036,38.72333447971163,242.64532992028276,11.947184562683105,797.0,2,139,15.125,11.947184094238924
0.8832114338874817,1.6178004464962377,0.4338355992776697,1.6178004464962377,324.4104303648615,108.22884186646853,124.55936617324748,11.890599250793457,873.0,1,140,12.5,11.89059825447845
170.13743591308594,1.1548613072041995,0.8440308990976805,1.1548613072041995,199.09019177470307,118.94317205761689,61.047833643006186,11.788176536560059,168.0,2,141,11.625,11.788176389767814
178.50148010253906,1.4250407506204328,0.5536722611223347,1.4250407506204328,179.89735950842552,120.8155637088232,107.26624127605582,11.774322509765625,477.0,2,142,9.625,11.774323157559953
4.57615852355957,1.248840779422779,0.7093435456560336,1.248840779422779,165.86023334186189,53.017640368443196,125.6002306131232,11.585089683532715,861.0,2,143,12.375,11.585089218928646
62.945030212402344,0.8654135094216702,1.4235522251867148,0.8654135094216702,300.13384855923925,26.677118170916827,72.16417993164497,11.164759635925293,53.0,1,144,10.0,11.164759267464419
175.92701721191406,1.4578407471530823,0.4884211453227895,1.4578407471530823,345.88264101664566,64.72527362462033,82.56779136872098,10.870344161987305,95.0,1,145,10.375,10.870342930604334
13.058866500854492,1.3275581009428097,0.5768582823276073,1.3275581009428097,354.63795419579117,148.67375097770784,332.617724508221,10.64645004272461,647.0,2,146,11.25,10.646450146835049
141.2488250732422,1.2065164862355457,0.6896484490451088,1.2065164862355457,310.65247467647464,107.92979006789217,243.230448400735,10.512908935546875,102.0,1,147,12.875,10.512908949648214
109.31494140625,0.8562691833238968,1.312953125395915,0.8562691833238968,140.1528753328974,50.01288806925804,322.0785372868617,10.080880165100098,656.0,2,148,10.5,10.08088052930021
164.8075714111328,1.1187979204570955,0.7383616669541517,1.1187979204570955,271.0221198859418,84.49305933154764,58.8869283161707,9.6783447265625,309.0,2,149,10.375,9.678344138760512
8.701272964477539,1.557910903218379,0.3786979277309063,1.557910903218379,229.63485952240669,115.24136395632101,262.4410517037559,9.625134468078613,63.0,1,150,9.625,9.62513390588891
161.8745574951172,1.4799963858798661,0.4085450717059672,1.4799963858798661,41.469161016690975,129.8870741145959,248.36008292056403,9.371086120605469,349.0,2,151,9.75,9.37108557185185
33.590457916259766,1.225062492506787,0.5606313612647488,1.225062492506787,300.8968744443153,76.12541850069474,19.137583418188157,8.810945510864258,789.0,1,152,9.75,8.810945052734537
4.11836576461792,1.0557333481252424,0.7429822705398116,1.0557333481252424,266.34032110931923,61.30747812229503,228.36950041348445,8.671926498413086,526.0,1,153,8.625,8.671925709394497
3.9109997749328613,1.3333894105282555,0.4567939104347382,1.3333894105282555,275.0841088367488,129.46041037493637,194.42878154095766,8.504776954650879,613.0,2,154,5.75,8.504776930410971
1.232856035232544,1.1003159452852336,0.6606970817051914,1.1003159452852336,89.656169881357,102.30693577873612,200.9245501110546,8.376562118530273,38.0,2,155,5.875,8.376562239253387
178.07933044433594,1.0572811616139415,0.7058917072608955,1.0572811616139415,51.730177977245965,80.68601905657806,232.25805220427063,8.263189315795898,776.0,2,156,8.125,8.263188996436222
8.204117774963379,1.278394249898835,0.48215369523807383,1.278394249898835,279.23074200091634,47.96722870587409,316.79513593974474,8.25170612335205,705.0,1,157,8.75,8.25170578230497
25.781707763671875,1.0897238488019065,0.6389604119002719,1.0897238488019065,159.67387011239455,65.00139305671446,49.646245041964605,7.945761203765869,237.0,2,158,8.625,7.945760685106352
167.3111114501953,1.1368701492934232,0.5805189903445891,1.1368701492934232,214.62110185341712,91.21023229589622,44.761565442652355,7.857181549072266,889.0,1,159,4.875,7.85718133012642
175.9749298095703,1.070261820122673,0.6488948940611672,1.070261820122673,0.37009192872208296,57.09718147295818,33.68204771229647,7.7836456298828125,429.0,2,160,8.625,7.783645367398345
21.640180587768555,1.072779410522547,0.6230371774301483,1.072779410522547,59.75980573929267,68.58404888029733,130.7637912696025,7.508677959442139,714.0,1,161,9.875,7.50867729244247
