alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
0.6629248261451721,4.337510236433191,1.7837467088195862,4.337510236433191,151.89175067418455,88.50082310568772,238.25160666678613,468.5776672363281,690,1,19,463.375,468.57764446118574
8.268295288085938,4.043623019522256,2.0520907010784333,4.043623019522256,1.8985522931323986,106.53819700971034,163.4775355007834,468.49530029296875,826,1,20,519.0,468.4952882283881
177.77996826171875,4.037905001736792,2.0525984053874704,4.037905001736792,319.8474154337698,112.2600508670418,177.4583498765927,467.28680419921875,2125,2,21,478.875,467.2868248337079
149.4580841064453,4.805382181748856,1.3425264466364437,4.805382181748856,257.70121656710444,99.37817018073878,183.44369756231816,432.8586120605469,2091,1,22,435.5,432.85862112646157
65.93698120117188,2.8742939685786655,3.664530219213631,2.8742939685786655,141.07880548381317,75.44904685196043,181.4270890064349,422.71539306640625,818,1,23,428.75,422.7153602539405
24.8051815032959,3.7855633513304046,1.9844547831153287,3.7855633513304046,290.17119160856464,75.81651957943218,87.06774685717986,397.0723571777344,1641,1,24,417.0,397.07230713595544
172.48147583007812,4.555300541721583,1.3635919459222836,4.555300541721583,249.76827139041364,60.615525752314674,78.77724787607376,395.0807189941406,1304,1,25,403.625,395.0807347229314
20.95849609375,3.3773253550253504,2.426123376453481,3.3773253550253504,346.530841628805,31.734797804967343,84.87040033589044,386.3901672363281,1195,2,26,426.75,386.3901421928367
13.129027366638184,3.3655049900057703,2.3739008569601427,3.3655049900057703,345.3608181242566,90.00896952461079,306.9340224633771,375.4312438964844,257,2,27,405.5,375.4312413711993
16.24590492248535,3.4944481584494462,2.050594561439039,3.4944481584494462,164.50143519873993,37.36964479839205,119.33769805923117,349.62652587890625,333,2,28,347.875,349.62651368967414
3.1423213481903076,3.5007966169833216,1.9943755264165315,3.5007966169833216,235.05350911459863,95.7904135926476,336.0190885300205,341.2778015136719,292,1,29,337.5,341.2778106290755
0.7889986038208008,3.853426866383948,1.5700630466847694,3.853426866383948,88.5662707678519,61.51757331474615,134.0763773925435,325.5207824707031,735,2,30,338.375,325.52075837811
0.5992667078971863,3.7843631198296315,1.4910744070926785,3.7843631198296315,175.10918179849463,133.19806835185608,280.72255995142814,298.1619873046875,1496,2,31,289.25,298.1619866819115
0.8388011455535889,3.703063715388047,1.459508637832856,3.703063715388047,130.43324242178855,117.18061479430526,190.00411937234645,279.4450378417969,1101,1,32,281.0,279.44503225354595
1.9590610265731812,3.146753541885243,1.8223560174890645,3.146753541885243,89.11497208475717,25.519590830247722,225.63992898405397,251.95677185058594,2081,2,33,275.0,251.9567740306395
179.2200469970703,3.723678649045339,1.18180371769687,3.723678649045339,52.18964852140156,64.68023245759161,298.57032296047095,228.80056762695312,400,2,34,217.75,228.800566615724
178.24673461914062,2.891159455638064,1.886946028808452,2.891159455638064,306.30466561298675,102.73980371833281,108.89130689327874,220.22718811035156,1827,2,35,214.625,220.2271826171928
6.895449161529541,3.242348469606246,1.4782209172719674,3.242348469606246,269.46489429474946,70.5250226210149,106.9673827473639,216.9832000732422,1695,1,36,206.5,216.98318270210174
6.272868633270264,3.0906251626463046,1.5800857777424873,3.0906251626463046,130.1830893612057,106.76842209265155,110.44895095454218,210.73695373535156,1947,1,37,212.625,210.73695032780557
11.65351390838623,3.980631295204031,0.9449711491092799,3.980631295204031,154.59205933784543,50.34967745521076,42.04956449236909,209.069091796875,1911,1,38,218.375,209.0690808713323
7.14705753326416,2.7198912086353495,1.9938132371110497,2.7198912086353495,77.71351576604572,134.46757473134664,288.5848687664038,205.94674682617188,2300,1,39,202.125,205.94672785776353
172.9064483642578,3.210607772989396,1.4112389020294303,3.210607772989396,183.50325871075722,105.5856514234957,123.19917184739141,203.11520385742188,2237,1,40,231.25,203.1151883374489
177.40383911132812,3.28955555363678,1.3414888528882356,3.28955555363678,25.369349800551202,126.29143612349164,107.92519838720793,202.6884002685547,1381,2,41,202.875,202.68839002580435
23.358856201171875,2.684007478867294,2.010261037223969,2.684007478867294,97.27730803526245,65.71851824938712,80.70563065200905,202.2028350830078,1314,1,42,205.5,202.2028409466713
178.37318420410156,2.829929134889324,1.8079854797408472,2.829929134889324,100.27882422582742,107.38583397616189,319.00294111429844,202.16847229003906,1965,1,43,199.125,202.1684649603084
1.4494526386260986,3.919858403109708,0.9236403060907227,3.919858403109708,84.6041338805298,38.80376629158096,145.45292680126977,198.15771484375,2253,2,44,246.0,198.15771684984517
12.669837951660156,3.0512499083688196,1.5236142472101097,3.0512499083688196,276.61789881091767,128.13132555103522,8.753144537178057,198.06053161621094,2014,1,45,187.125,198.06053070616716
177.66775512695312,2.919315099067366,1.6330506212664229,2.919315099067366,91.71253648726297,109.29503174475347,252.74710143473493,194.32513427734375,2203,2,46,205.75,194.32512189330114
3.5687758922576904,3.1244317896549108,1.3954766064771253,3.1244317896549108,226.34282179604173,119.04861830753471,150.1665678273864,190.2094268798828,1015,1,47,194.375,190.2094154218063
0.7442222833633423,2.875441530346027,1.493253976424401,2.875441530346027,92.047854234029,45.009682701880486,170.11201443814875,172.3892364501953,2096,2,48,219.0,172.38922471915177
27.13640022277832,2.4414880953211546,2.063830944261127,2.4414880953211546,40.85536369894068,89.40086919610577,241.96428122669582,171.77133178710938,889,2,49,186.75,171.77133714355895
177.2028350830078,2.6954348957545733,1.6334073390063468,2.6954348957545733,12.844692562136599,159.36205519872343,314.6026782890951,165.69888305664062,771,2,50,185.375,165.69887135011928
5.918068885803223,2.5126935847622893,1.8038695794826116,2.5126935847622893,217.8647207182138,8.15227107330682,60.26020395249962,159.01992797851562,2093,1,51,157.125,159.01992751093692
176.09408569335938,2.8648325691949132,1.3634819779031302,2.8648325691949132,127.6700854409363,150.10647088634235,212.49722393027682,156.248291015625,603,1,52,155.875,156.248280708756
0.7022712826728821,3.369217088974517,0.9649854882004268,3.369217088974517,176.9279514387011,78.15745079745766,3.2918685674226422,152.94882202148438,567,1,53,158.875,152.9488185063282
162.27548217773438,2.84797027424057,1.3273372137441821,2.84797027424057,303.4984488077969,98.96607111767264,58.99692787509218,150.32095336914062,1853,2,54,156.625,150.3209560554835
1.1227365732192993,2.7879606144649567,1.2733800245611964,2.7879606144649567,147.58400698216985,47.82534077019562,332.4458135633802,138.197021484375,273,2,55,145.5,138.1970128476106
0.9577417373657227,3.0578144724149356,1.0524408672410555,3.0578144724149356,348.60849615239175,125.08902445967115,120.68686237082869,137.4001922607422,835,1,56,141.125,137.40018643237104
178.67918395996094,2.8244853189281054,1.189500920419214,2.8244853189281054,195.37831657786484,90.77273635742111,96.5764448150425,132.4984588623047,2425,1,57,137.0,132.49844469342423
171.32159423828125,2.4094867633265435,1.5543551765236565,2.4094867633265435,86.00671272210543,126.62514337359087,27.865575698311915,125.99889373779297,1819,2,58,148.75,125.9988867852413
1.8011455535888672,2.3339995437695533,1.5645209138878493,2.3339995437695533,259.5663263972359,80.50402463006012,283.4818809882087,119.00090789794922,2109,1,59,123.5,119.0009041792661
2.079827070236206,2.6810573353752347,1.1461656204128159,2.6810573353752347,321.4142782214042,79.94475160277958,44.77720301087908,115.03419494628906,1216,1,60,104.875,115.03418908742461
177.23370361328125,2.965892061559994,0.9322467001354273,2.965892061559994,179.45272030811378,124.38551690755952,272.1199544091194,114.50090789794922,2393,1,61,130.25,114.50089794562565
178.38922119140625,2.2775348762630445,1.5150819100026867,2.2775348762630445,125.74278279813753,125.43330353162085,173.974864882789,109.73206329345703,891,2,62,115.625,109.73206184577097
1.2417497634887695,2.305133976175964,1.4492785795517997,2.305133976175964,238.9332510881828,61.14438359367198,163.50114590843933,107.52552032470703,706,1,63,106.875,107.52552505276292
61.06682205200195,1.6379171450284,2.618294804199976,1.6379171450284,35.59431148072649,131.1551261334184,238.24488569061688,98.07759094238281,1300,1,64,97.625,98.07758338909274
61.31271743774414,1.781967110251286,2.1390233729162653,1.781967110251286,320.8643843704562,140.16082676429,241.92619503207342,94.83797454833984,812,2,65,98.0,94.83797072628697
177.29371643066406,2.470564501453643,1.0636659844704586,2.470564501453643,182.843088963545,55.194005587641094,1.5321421241487652,90.64942169189453,1966,1,66,94.0,90.64941784252304
4.1021552085876465,2.6765816848772723,0.8750048348505922,2.6765816848772723,300.8267150639576,102.01294113171778,180.1648132182476,87.52635192871094,205,1,67,63.375,87.52634859904863
0.8212437033653259,2.0891488062963144,1.312718011012161,2.0891488062963144,170.69897290669581,77.88276222903883,335.1105752964428,79.99771881103516,793,2,68,88.125,79.99770882336317
10.544350624084473,2.9035403543053455,0.6660152829034559,2.9035403543053455,127.88691235262812,108.61649932026712,100.13531341906301,78.3984146118164,504,1,69,75.75,78.3984149516574
172.01797485351562,2.4686701467086065,0.8980448107183552,2.4686701467086065,140.43369265103132,100.37375836305321,308.81054071370465,76.41726684570312,842,2,70,92.25,76.41726545665827
22.753372192382812,2.0035807593696005,1.2814382543652887,2.0035807593696005,44.25161884279961,89.09529988300199,259.3176120718734,71.82551574707031,1731,2,71,81.5,71.82551426599795
58.02657699584961,1.4392606366516647,2.3188032084435437,1.4392606366516647,356.67725964041335,100.7265122604466,252.45142540762245,67.06719970703125,1354,1,72,65.625,67.06719496201676
16.15640640258789,1.965559915267057,1.2182066433521614,1.965559915267057,152.52585752908183,20.548894545564487,177.17982832130622,65.71444702148438,2090,2,73,42.25,65.71445215554336
160.90643310546875,1.8782974989770183,1.281980353606296,1.8782974989770183,94.6382473244747,131.01919151586796,158.21424818693836,63.150604248046875,37,2,74,60.125,63.15060050968439
176.59719848632812,1.8462045535673215,1.3232431794055748,1.8462045535673215,316.507711355413,100.49619296590602,270.10319023335995,62.97478103637695,781,2,75,71.875,62.974779320535056
35.425880432128906,1.7891041783390602,1.4006149379845567,1.7891041783390602,152.27868252801102,45.909593099115504,316.1214657884318,62.597557067871094,474,1,76,41.0,62.59755471817793
3.046818256378174,2.399667848176603,0.7736761682267276,2.399667848176603,121.66237340410355,58.085852247464274,257.4482350011862,62.205509185791016,1883,2,77,68.875,62.205507743053616
175.22628784179688,1.9378640945709633,1.1679860525442216,1.9378640945709633,123.14668454034171,138.55058016475272,279.9218901489901,61.2423210144043,258,2,78,65.125,61.2423212602063
170.1264190673828,2.162602814538365,0.9376392828105091,2.162602814538365,117.99084627720582,57.68758653519739,303.108005859968,61.22893524169922,1944,1,79,57.0,61.22893088905092
2.323603391647339,2.097373105365906,0.9785022176489918,2.097373105365906,69.94537383630058,53.32488006646292,128.981030586028,60.10084533691406,96,1,80,61.0,60.10084226511122
15.439224243164062,1.7239092631117032,1.433226600465731,1.7239092631117032,82.45782311616114,91.49202706375627,124.45334428375146,59.47179412841797,790,1,81,57.375,59.4717914939704
2.7135682106018066,1.8930065594663443,1.1619665404362893,1.8930065594663443,75.1657338512897,31.3530815858232,100.40840445077586,58.13868713378906,432,2,82,64.25,58.13868636377856
0.8872789144515991,2.287223393921478,0.7698030275579435,2.287223393921478,28.771706943347297,151.7173047019724,138.75739769179125,56.2294921875,117,2,83,59.125,56.22948917693284
41.3559684753418,1.6499679800329692,1.445155975872948,1.6499679800329692,186.2782126582219,47.49410223362433,3.550906973918119,54.9329719543457,822,1,84,59.0,54.93297377972991
178.19822692871094,2.2596503096647584,0.7692180743065694,2.2596503096647584,327.821861768484,97.81704387535048,336.1082063363316,54.84023666381836,1985,1,85,52.5,54.84023482969747
174.38027954101562,1.8745809310611938,1.0766039054698808,1.8745809310611938,158.9069708877492,56.80456086415636,358.8176112137103,52.82405471801758,214,1,86,61.375,52.82404999711937
177.22434997558594,1.871668135198281,1.0487687493881255,1.871668135198281,222.77406517000395,80.72848826064995,295.3471219820698,51.29851531982422,1270,2,87,54.0,51.29851412730793
176.95118713378906,1.9555919288110368,0.9188732164012166,1.9555919288110368,155.619137676535,90.0737013039963,188.10730859136916,49.065860748291016,2194,2,88,61.5,49.06586048994686
6.31532096862793,1.5923410670758449,1.3708105722942194,1.5923410670758449,308.44591154015734,120.84453714870726,69.1635649707134,48.5307502746582,1892,1,89,73.875,48.530748720641625
169.57615661621094,2.013286035579574,0.8556362586121218,2.013286035579574,331.87130724676103,110.88357618584185,34.818251457748055,48.42476272583008,1999,1,90,47.25,48.42476224054113
45.560882568359375,1.417511388462991,1.6270612745512627,1.417511388462991,292.5783402238248,109.09860397810365,228.64397610257478,45.64828109741211,1235,2,91,45.75,45.648275637191965
171.08706665039062,1.7795751063281364,1.0248739277865673,1.7795751063281364,50.48565827011713,161.22165634470733,186.06838040962003,45.317970275878906,1405,2,92,52.375,45.31796958306884
1.6276028156280518,1.649954573191737,1.1782627155590844,1.649954573191737,88.84933103938752,73.3062157311417,182.2280796594526,44.78715515136719,538,2,93,44.25,44.78715383566339
0.8043307065963745,1.8325318099841814,0.9441816617264909,1.8325318099841814,115.86636497817419,79.93022128676644,281.88843822194195,44.27167510986328,1463,1,94,43.0,44.27167563526524
14.149762153625488,1.65431818080226,1.1139621483655813,1.65431818080226,15.237481173840631,97.297211984924,46.33630067918012,42.56727981567383,1422,2,95,28.75,42.567277428321916
27.138639450073242,1.5209657576457711,1.2833370780574023,1.5209657576457711,209.63053242521036,83.11348297220445,87.97915786218371,41.452144622802734,1660,1,96,45.125,41.45214130347385
0.2218199223279953,1.7483159387588703,0.9498536333965332,1.7483159387588703,272.84205240024886,76.65452285778592,174.52697687301998,40.53814697265625,596,2,97,45.875,40.53814546039839
148.72752380371094,1.6088597319209907,1.119154586053699,1.6088597319209907,102.5574944677223,55.99577050971772,85.572466834146,40.447696685791016,968,2,98,43.0,40.4476968257103
110.26628875732422,1.2617445622269412,1.7828478120360287,1.2617445622269412,228.18330597414385,85.60462272173602,348.1793629420214,39.63003921508789,1015,2,99,46.75,39.63003997507482
109.84776306152344,1.2996253527201858,1.6714784587635103,1.2996253527201858,79.59348405244708,85.58682438648248,299.53310451412824,39.41889953613281,822,2,100,26.25,39.41889884779409
2.659860372543335,1.6316963706967345,0.9847014452715346,1.6316963706967345,40.83185002647555,145.85591811137454,221.96891504484387,36.60586166381836,266,2,101,19.875,36.605860895969975
174.41546630859375,1.570667790987486,1.0455029865087284,1.570667790987486,245.72407996289078,90.76375591803125,111.27164638329046,36.01316452026367,741,2,102,38.0,36.013166440707316
172.5166778564453,2.0638414782078094,0.5956564993282256,2.0638414782078094,160.80985195829666,81.72697838724696,187.47892925076357,35.42549514770508,392,1,103,56.0,35.42549377574893
173.55393981933594,1.6800866084659953,0.8853089499689301,1.6800866084659953,202.46365910502655,22.162752871273213,256.7694350195045,34.89197540283203,137,2,104,35.5,34.89197476128582
155.82386779785156,1.717190041575661,0.8296907489204465,1.717190041575661,19.553083836179084,104.379528785028,0.5132254836677203,34.160194396972656,2323,2,105,32.5,34.160193711051626
7.023670196533203,1.9909665178227802,0.5940379823612758,1.9909665178227802,226.12456765692068,150.9105465905175,198.15248028400165,32.87831115722656,846,1,106,17.0,32.87830969901425
158.95745849609375,1.5808780582171995,0.9062948062336414,1.5808780582171995,177.16417092262114,45.912664662141026,295.6048577578231,31.625221252441406,2201,1,107,37.5,31.625222462287145
0.8596471548080444,1.739028987916387,0.7361985406019609,1.739028987916387,132.21887783845068,118.75302361352344,66.57852116775395,31.086795806884766,1472,2,108,36.625,31.08679501157518
0.6667280197143555,1.713632440491588,0.7247229229283473,1.713632440491588,10.946930124678884,74.95322600889294,125.67314902999736,29.71493148803711,1775,1,109,20.125,29.714929421362108
176.7742462158203,1.6642860076530275,0.7465035335491889,1.6642860076530275,103.53704592102554,146.4152218722762,2.063051368386071,28.870555877685547,1457,1,110,30.625,28.8705558938495
115.34657287597656,1.0650997982586492,1.8158586472543616,1.0650997982586492,183.10019391151567,97.67769587079117,250.3623484739013,28.762723922729492,1742,1,111,30.625,28.762722942244483
66.03569030761719,1.1215783514221482,1.6364310605199297,1.1215783514221482,53.59810835156803,13.373031896621425,35.26195624887484,28.74248695373535,1102,2,112,24.25,28.742484423800924
117.48001098632812,1.0148372312692329,1.9101422582186693,1.0148372312692329,29.202559463539753,107.13093650578912,75.01914521325057,27.467924118041992,297,1,113,28.75,27.467924864182613
170.58944702148438,1.5380749619261376,0.781464345943146,1.5380749619261376,257.1631697621439,99.46964027906932,58.1877694514799,25.81258773803711,215,2,114,25.875,25.812586696338546
163.0758514404297,1.5059788244113856,0.7424618497334877,1.5059788244113856,132.00762141686968,73.42201682203512,153.60759713937205,23.511442184448242,508,2,115,25.0,23.511439950381803
140.41989135742188,1.333334221511475,0.8670980704313714,1.333334221511475,302.41896797127805,108.46599858699847,313.40546318080237,21.523536682128906,2319,2,116,18.375,21.523536254404004
173.8112335205078,1.3259277397570377,0.8714912848162817,1.3259277397570377,266.70448201082183,96.71283788319464,51.61537067656366,21.392921447753906,2325,2,117,22.375,21.392922415840182
135.23829650878906,1.4687611139407424,0.7056924704178539,1.4687611139407424,78.5783184362482,125.01741139804189,148.38647102607428,21.25617790222168,867,1,118,26.875,21.256177597026443
173.1971893310547,1.2632976011389454,0.8714630346865427,1.2632976011389454,298.091806086026,122.44077441529762,283.9794373982045,19.419036865234375,132,2,119,21.375,19.419036035351667
178.42637634277344,1.3640037274744103,0.6942951391207203,1.3640037274744103,316.8036217296024,73.21845273386518,286.6318021788044,18.036100387573242,1202,2,120,42.125,18.036098297162955
64.06599426269531,0.8562774727150946,1.60529590623206,0.8562774727150946,186.47573694747052,6.517787402785691,163.75408620427638,16.434310913085938,1414,1,121,15.0,16.43431057209447
166.7332000732422,1.2897188142864788,0.7073114262992489,1.2897188142864788,5.6683063349943135,90.56822124080249,331.42056501934474,16.427371978759766,1027,2,122,15.875,16.427372276104894
2.7657108306884766,1.2954421788479107,0.6996143033795315,1.2954421788479107,7.441536459689559,51.310594890601934,80.93377630829475,16.393136978149414,1101,1,123,19.625,16.3931382370932
169.52584838867188,1.4076642231833119,0.5893091580311194,1.4076642231833119,173.0385495770713,69.08110340850604,253.8560708929056,16.304546356201172,78,1,124,16.625,16.304545252339356
178.3421630859375,1.3330816461989785,0.6485127713789698,1.3330816461989785,272.81718199002114,100.52203492650297,338.3922411927674,16.09160614013672,499,2,125,21.0,16.09160583784646
0.7305753827095032,1.2316915315528003,0.758507045596314,1.2316915315528003,241.25845223924026,78.41432792221559,174.82474598008403,16.066856384277344,77,2,126,14.125,16.066855385434355
8.519930839538574,1.647034435487197,0.4153326891982199,1.647034435487197,307.4548689965395,123.57226097543509,310.5841228120067,15.731452941894531,2237,1,127,22.875,15.731452643432425
3.235954523086548,1.1541636790366168,0.8214729936662182,1.1541636790366168,27.844764687600755,120.76234982969,31.860868176797734,15.27901840209961,566,2,128,14.25,15.279018306658129
1.1018799543380737,1.1409451720028383,0.8134228239273904,1.1409451720028383,255.47379798088434,57.9494106408226,11.65556943178582,14.7847261428833,1002,2,129,14.5,14.78472526192585
114.6425552368164,0.9191976938800824,1.2347283406971097,0.9191976938800824,322.3310724979594,72.14408283436116,251.09588073481336,14.566547393798828,614,2,130,19.0,14.566547300046599
1.6352524757385254,1.3628657420222148,0.5495289852273766,1.3628657420222148,166.1836382266243,79.99973072363572,97.10868593617904,14.251616477966309,1712,2,131,19.0,14.251615896818397
1.5063093900680542,1.1201003269789425,0.7847024173111887,1.1201003269789425,265.1093470292657,75.24416249207779,216.4700680942396,13.746312141418457,303,2,132,16.375,13.746311880191143
1.6913260221481323,1.073951824787355,0.8290781041577182,1.073951824787355,78.78923740632646,137.4885769650375,187.14037710391545,13.35157299041748,161,2,133,15.0,13.351571959037667
17.61222267150879,1.2172632965057095,0.6445922678514284,1.2172632965057095,228.91026798798077,63.44968474362545,96.45335811479929,13.335874557495117,818,1,134,12.5,13.335874523191956
1.1453849077224731,1.1247724515430548,0.753971543128566,1.1247724515430548,253.0157660998774,69.5364803947807,219.915942389742,13.318387985229492,1961,2,135,12.375,13.318387637343072
19.651412963867188,1.1313288757212798,0.7419910142378388,1.1313288757212798,330.6793298601238,117.2320355007666,98.25472511897387,13.260007858276367,1083,2,136,13.0,13.260006733183847
173.0675811767578,1.348304316391694,0.5219287680776875,1.348304316391694,17.23769151185571,102.15207644428045,211.1648414826569,13.248126029968262,1805,1,137,12.125,13.248125684034914
8.596957206726074,1.3889645525591683,0.48975326685099946,1.3889645525591683,86.95430360865974,99.44978574742535,161.6093408548301,13.192498207092285,942,2,138,13.375,13.192497510013338
174.68545532226562,1.2437566512274916,0.6066248117059341,1.2437566512274916,119.45360786615714,65.65894176703915,229.63325197806847,13.10262680053711,2184,2,139,12.5,13.102626356846555
6.754392147064209,1.1473023290229893,0.6808432094047768,1.1473023290229893,170.59770048481656,75.53083633418473,14.359814275489555,12.513253211975098,1656,2,140,8.625,12.513252705456503
1.1300159692764282,1.2573652334990213,0.5638885102131531,1.2573652334990213,234.93241385143116,68.22319138002541,66.67042088770069,12.447539329528809,119,2,141,9.5,12.447539001551236
87.20359802246094,0.8875502865334719,1.0925081698945178,0.8875502865334719,334.36529712965296,111.2848924447839,158.28900611114034,12.016500473022461,1142,2,142,18.875,12.016499840181053
3.227055072784424,1.2353797695362592,0.5633502414982121,1.2353797695362592,189.55293342474545,122.88589525382284,17.86776455725804,12.004575729370117,791,2,143,8.875,12.004575562066279
9.210912704467773,1.070937280575806,0.7460537659469045,1.070937280575806,172.28008337115702,82.75562133918294,33.72098484984273,11.947184562683105,838,2,144,12.25,11.947184094238924
1.872131586074829,1.0925554130493356,0.7139743071810664,1.0925554130493356,95.91127770560598,117.98763397764537,84.62423721148602,11.899724960327148,1902,2,145,18.625,11.899723886733199
1.3939851522445679,1.1419999233157183,0.6530453211495416,1.1419999233157183,136.0175070021463,142.54301473224587,13.982830820461382,11.891670227050781,1969,2,146,12.375,11.891669383967075
13.152361869812012,1.1902786768159248,0.5886545370869146,1.1902786768159248,163.46641338078226,106.86129660762741,11.903736237090065,11.64461612701416,570,2,147,7.875,11.644615619190706
9.53591251373291,1.0626474635499554,0.7230372520512977,1.0626474635499554,182.12415511135978,32.3007187722076,224.37656871854813,11.400042533874512,432,2,148,12.875,11.400041908424116
167.0070037841797,1.1090052880305408,0.6605255006294419,1.1090052880305408,190.67433108242707,27.226220446629732,289.356401324905,11.342903137207031,2271,1,149,11.75,11.34290193613003
18.711894989013672,1.3735776485613604,0.43001345965649396,1.3735776485613604,73.6472847320185,62.50405561372575,268.83082497231464,11.328067779541016,455,1,150,5.0,11.328067662754258
158.5967254638672,1.112077689146216,0.6508436065889981,1.112077689146216,183.2309777989262,147.53410752467602,30.653709736364334,11.238653182983398,2153,2,151,12.75,11.238652768120339
19.02401351928711,1.1314302250567838,0.6228338822620341,1.1314302250567838,124.72145123772813,92.47966569164261,345.18273430153636,11.132563591003418,1628,2,152,12.125,11.13256238280415
66.7624740600586,0.8033370487948315,1.2212804809151117,0.8033370487948315,275.70417939946617,128.83723219508298,289.9534811332799,11.004704475402832,2309,1,153,11.75,11.004703950282126
178.51551818847656,1.1129300609985935,0.6305586567917926,1.1129300609985935,50.62203779069795,99.95587969436431,203.2853060896619,10.905074119567871,937,2,154,11.25,10.905073405492278
178.16854858398438,1.3720143151105533,0.40812814798984026,1.3720143151105533,181.03382504049432,144.30901194529696,44.51608147884865,10.727071762084961,768,2,155,13.5,10.72707182110419
16.94476890563965,1.0306217917542981,0.7190073790243009,1.0306217917542981,103.30870890479825,50.27515617879793,355.25178837812985,10.663490295410156,1100,2,156,12.75,10.663489464307316
162.29466247558594,1.0291128038920565,0.7204981718877277,1.0291128038920565,343.12177581305366,89.11161607256778,49.01295537467821,10.65433120727539,431,2,157,9.875,10.654331392902428
2.021866798400879,1.0442445788933237,0.6974766304266588,1.0442445788933237,345.14006439970393,84.01413866471957,119.82525135231646,10.619436264038086,761,2,158,18.0,10.619436540990732
8.834439277648926,1.0719740762977503,0.6548896396478371,1.0719740762977503,183.27732434760188,12.775433424235297,349.8268723295126,10.507612228393555,1016,1,159,13.375,10.507612301568173
84.43992614746094,0.7653710290966119,1.2724508027796138,0.7653710290966119,103.32362991347193,29.320368582098528,330.65191753137066,10.40764331817627,1503,2,160,7.125,10.407643152163288
85.76036834716797,0.7417935825401717,1.3544454477022312,0.7417935825401717,163.26497762506486,10.662461131127984,118.13422214824347,10.406268119812012,1922,2,161,13.625,10.406268231674298
177.30789184570312,1.3231503689510935,0.4080312277001003,1.3231503689510935,28.536228773324854,87.72627744957187,166.3369007622239,9.974225997924805,166,2,162,8.375,9.974225005448531
8.843535423278809,1.027003460871549,0.666804770286245,1.027003460871549,4.3118475574402995,94.35749578542291,211.53948233829362,9.819964408874512,2119,2,163,7.625,9.819963349658517
