Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
2.938400180036007;0.062337416107598076;0.07063145283287967
2.9405881176235247;0.062259055682908446;0.07048488461046262
2.9427760552110422;0.062181927673721375;0.0703393894699625
2.94496399279856;0.062106019037613876;0.07019496902183597
2.947151930386077;0.0620313164685623;0.07005162481170532
2.9493398679735945;0.06195780640074892;0.06990935831999118
2.951527805561112;0.06188547501247135;0.0697681709615562
2.9537157431486296;0.06181430823015683;0.06962806408535585
2.955903680736147;0.06174429173247599;0.0694890389740979
2.9580916183236647;0.061675410954557565;0.06935109684391136
2.9602795559111823;0.061607651092302096;0.06921423884402314
2.9624674934987;0.06154099710679019;0.06907846605644363
2.964655431086217;0.061475433728787755;0.06894377949566119
2.9668433686737345;0.06141094546334293;0.06881018010834554
2.969031306261252;0.061347516594475085;0.06867766877305925
2.9712192438487697;0.061285131189952984;0.06854624629997784
2.9734071814362872;0.06122377310616098;0.06841591343061973
2.975595119023805;0.06116342599305006;0.06828667083758419
2.9777830566113224;0.06110407329917396;0.06815851912429761
2.9799709941988395;0.061045698276805636;0.06803145882477019
2.982158931786357;0.06098828398713393;0.06790549040335866
2.9843468693738746;0.06093181330553893;0.06778061425454175
2.986534806961392;0.06087626892694118;0.06765683070270091
2.9887227445489097;0.0608216333712242;0.06753414000191109
2.9909106821364273;0.06076788898873087;0.06741254233574162
2.993098619723945;0.06071501796582555;0.06729203781706429
2.9952865573114624;0.06066300233052435;0.06717262648787069
2.9974744948989795;0.06061182395818998;0.06705430831909968
2.999662432486497;0.06056146457728849;0.06693708321047155
3.0018503700740147;0.06051190577520602;0.06682095099033361
3.0040383076615322;0.06046312900412239;0.06670591141551219
3.00622624524905;0.06041511558694014;0.06659196417117544
3.0084141828365674;0.06036784672326675;0.06647910887070443
3.010602120424085;0.060321303495445955;0.06636734505557297
3.012790058011602;0.06027546687463674;0.06625667219523604
3.0149779955991196;0.06023031772693955;0.06614708968702901
3.017165933186637;0.060185836819562424;0.06603859685607281
3.0193538707741547;0.06014200482702903;0.06593119295519063
3.0215418083616723;0.06009880233742337;0.06582487716483156
3.02372974594919;0.060056209858671675;0.06571964859300601
3.0259176835367074;0.06001420782485215;0.06561550627522623
3.0281056211242245;0.05997277660254079;0.06551244917445886
3.030293558711742;0.05993189649717822;0.06541047618108439
3.0324814962992597;0.05989154775946641;0.0653095861128677
3.0346694338867772;0.059851710591783014;0.06520977771493548
3.036857371474295;0.05981236515461822;0.06511104965976237
3.0390453090618124;0.0597734915730266;0.06501340054716861
3.04123324664933;0.05973506994309319;0.06491682890432439
3.0434211842368475;0.059697080338410674;0.06482133318576289
3.0456091218243646;0.059659502816565665;0.06472691177340344
3.047797059411882;0.059622317425631136;0.06463356297658286
3.0499849969993997;0.05958550421066041;0.0645412850320962
3.0521729345869173;0.05954904322018359;0.06445007610424526
3.054360872174435;0.059512914512700875;0.06435993428489703
3.0565488097619524;0.059477098163171024;0.0642708575935503
3.05873674734947;0.05944157426949214;0.06418284397741153
3.060924684936987;0.05940632295897284;0.06409589131147887
3.0631126225245047;0.05937132439478929;0.0640099973986354
3.0653005601120222;0.05933655878242804;0.06392515996975144
3.06748849769954;0.059302006376109065;0.06384137668379533
3.0696764352870574;0.059267647485189374;0.06375864512795133
3.071864372874575;0.05923346248054129;0.06367696281774961
3.0740523104620925;0.05919943180090568;0.06359632719720196
3.07624024804961;0.05916553595921634;0.06351673563894736
3.078428185637127;0.05913175554889155;0.06343818544440658
3.0806161232246447;0.05909807125009291;0.06336067384394325
3.0828040608121623;0.05906446383594625;0.0632841979970373
3.08499199839968;0.059030914178724476;0.06320875499246287
3.0871799359871974;0.05899740325598712;0.06313434184847795
3.089367873574715;0.058963912156677456;0.0630609555130208
3.0915558111622325;0.05893042208716938;0.06298859286391507
3.0937437487497497;0.05889691437726895;0.0629172507090839
3.0959316863372672;0.05886337048616061;0.06284692578677245
3.098119623924785;0.058829772008301626;0.06277761476577805
3.1003075615123024;0.058796100679257335;0.06270931424568925
3.10249549909982;0.05876233838147914;0.06264202075713418
3.1046834366873375;0.05872846715002056;0.06257573076203472
3.106871374274855;0.05869446917818831;0.06251044065387196
3.109059311862372;0.058660326823128627;0.062446146757957885
3.1112472494498897;0.05862602261134453;0.062382845331715085
3.1134351870374073;0.05859153924414182;0.0623205325649672
3.115623124624925;0.058556859603003386;0.0622592045802335
3.1178110622124424;0.05852196675488703;0.062198857433036034
3.11999899979996;0.05848684395744727;0.062139487112210845
3.1221869373874775;0.05845147466417677;0.06208108954023006
3.124374874974995;0.05841584252946669;0.06202366057353073
3.1265628125625122;0.058379931413583976;0.061967196002850916
3.12875075015003;0.05834372538756322;0.06191169155357641
3.1309386877375474;0.0583072087380092;0.061857142886091544
3.133126625325065;0.05827036597181362;0.061803545596141506
3.1353145629125825;0.05823318182077694;0.06175089521519944
3.1375025005001;0.05819564124613947;0.061699187210843734
3.1396904380876176;0.05815772944301772;0.061648416987140874
3.1418783756751347;0.05811943184474206;0.061598579885038064
3.1440663132626523;0.0580807341270988;0.06154967118276086
3.14625425085017;0.058041622212470216;0.06150168609622214
3.1484421884376874;0.05800208227387451;0.06145461977943416
3.150630126025205;0.05796210073890202;0.06140846732493173
3.1528180636127225;0.05792166429354693;0.06136322376420006
3.15500600120024;0.05788075988593258;0.061318884068113325
3.1571939387877577;0.05783937472993034;0.06127544314737637
3.159381876375275;0.057797496308669004;0.06123289585297715
3.1615698139627924;0.057755112377933904;0.06119123697664456
3.16375775155031;0.05771221096945466;0.06115046125131413
3.1659456891378275;0.05766878039408151;0.06111056335160077
3.168133626725345;0.05762480924484596;0.06107153789427822
3.1703215643128626;0.05758028639990844;0.06103337943876587
3.17250950190038;0.05753520102538927;0.06099608248762252
3.1746974394878973;0.05748954257808213;0.06095964148704688
3.176885377075415;0.05744330080805145;0.06092405082738474
3.1790733146629324;0.057396465761109725;0.0608893048436432
3.18126125225045;0.05734902778117551;0.06085539781601179
3.1834491898379675;0.057300977512511966;0.06082232397039007
3.185637127425485;0.057252305901843326;0.06079007747892094
3.1878250650130027;0.057203004200351154;0.06075865246053206
3.1900130026005202;0.05715306396554623;0.06072804298148298
3.1922009401880374;0.05710247706302039;0.060698243055917936
3.194388877775555;0.05705123566807263;0.06066924664642716
3.1965768153630725;0.05699933226721322;0.06064104766461102
3.19876475295059;0.056946759659542684;0.060613639971654316
3.2009526905381076;0.056893510958007446;0.06058701737890329
3.203140628125625;0.056839579590529925;0.060561173648451344
3.2053285657131427;0.05678495930101376;0.0605361024937287
3.20751650330066;0.05672964415022567;0.06051179758009979
3.2097044408881774;0.05667362851654994;0.06048825252546517
3.211892378475695;0.05661690709661915;0.060465460900869114
3.2140803160632125;0.05655947490582089;0.060443416231115425
3.21626825365073;0.056501327278676614;0.0604221119953849
3.2184561912382477;0.05644245986909889;0.060401541627862085
3.2206441288257652;0.05638286865052203;0.06038169851836511
3.2228320664132823;0.05632254991590885;0.060362576012981665
3.2250200040008;0.056261500277633866;0.06034416741471205
3.2272079415883175;0.056199716667242945;0.06032646598411366
3.229395879175835;0.056137196335088235;0.0603094649399549
3.2315838167633526;0.05607393684984306;0.06029315745987121
3.23377175435087;0.05600993609789204;0.060277536681028095
3.2359596919383877;0.055945192282601024;0.06026259570078756
3.2381476295259053;0.05587970392346639;0.06024832757738049
3.2403355671134224;0.055813469855143155;0.06023472533058394
3.24252350470094;0.05574648922635412;0.060221781942401964
3.2447114422884575;0.05567876149868055;0.0602094903577529
3.246899379875975;0.05561028644523574;0.06019784348515964
3.2490873174634927;0.055541064149219437;0.06018683419744508
3.2512752550510102;0.055471095002360034;0.06017645533243192
3.253463192638528;0.055400379703238245;0.0601666996936468
3.255651130226045;0.05532891925550017;0.060157560051029194
3.2578390678135625;0.0552567149659557;0.0601490291416431
3.26002700540108;0.055183768442566235;0.060141099670394695
3.2622149429885976;0.05511008159232301;0.06013376431075108
3.264402880576115;0.055035656619014967;0.060127015705467635
3.2665908181636327;0.05496049602089049;0.060120846467313686
3.2687787557511503;0.054884602588211866;0.060115249179805826
3.270966693338668;0.05480797940070615;0.06011021639794358
3.273154630926185;0.05473062982491134;0.06010574064894859
3.2753425685137025;0.05465255751142222;0.06010181443300681
3.27753050610122;0.05457376639203495;0.0600984302240155
3.2797184436887377;0.054494260676793436;0.06009558047033133
3.2819063812762552;0.05441404485093873;0.06009325759552448
3.284094318863773;0.05433312367176301;0.06009145399913263
3.2862822564512904;0.05425150216536993;0.060090162057420786
3.2884701940388075;0.05416918562334377;0.060089374124142905
3.290658131626325;0.05408617959932767;0.06008908253130467
3.2928460692138426;0.05400248990551429;0.06008927958993258
3.29503400680136;0.053918122609050004;0.06008995759084236
3.2972219443888777;0.05383308402835483;0.0600911088054116
3.2994098819763953;0.053747380729359875;0.060092725486354436
3.301597819563913;0.05366101952166417;0.06009479986849849
3.3037857571514304;0.053574007454613375;0.06009732416956408
3.3059736947389475;0.05348635181330196;0.06010029059094611
3.308161632326465;0.05339806011450089;0.06010369131849675
3.3103495699139827;0.05330914010251348;0.0601075185233109
3.3125375075015002;0.053219599744960794;0.06011176436251434
3.314725445089018;0.05312944722849961;0.06011642098005176
3.3169133826765353;0.053038690954473396;0.06012148050747766
3.319101320264053;0.05294733953450198;0.06012693506474884
3.32128925785157;0.05285540178600802;0.06013277676101781
3.3234771954390876;0.052762886727684706;0.060138997695428215
3.325665133026605;0.052669803574907643;0.06014558995791016
3.3278530706141227;0.05257616173509142;0.06015254562997835
3.3300410082016403;0.052481970802994146;0.06015985678553123
3.332228945789158;0.05238724055597228;0.06016751549164854
3.3344168833766754;0.052291980949188584;0.06017551380939346
3.3366048209641925;0.0521962021107735;0.06018384379461251
3.33879275855171;0.05209991433694505;0.06019249749873759
3.3409806961392277;0.05200312808708821;0.060201466969588106
3.343168633726745;0.051905853978795644;0.06021074425217368
3.345356571314263;0.05180810278287375;0.06022032138949709
3.3475445089017803;0.0517098854183149;0.060230190423357415
3.349732446489298;0.05161121294723948;0.06024034339515332
3.3519203840768155;0.0515120965698092;0.06025077234668684
3.3541083216643326;0.05141254761911507;0.060261469320965814
3.35629625925185;0.05131257755604165;0.06027242636300771
3.3584841968393677;0.051212197964110084;0.06028363552064228
3.3606721344268853;0.0511114205443033;0.060295088845313316
3.362860072014403;0.05101025710987491;0.06030677839288181
3.3650480096019204;0.0509087195811436;0.06031869622442578
3.367235947189438;0.05080681998027788;0.06033083440704201
3.369423884776955;0.050704570426070655;0.060343185014645445
3.3716118223644727;0.05060198312870847;0.06035574012876766
3.37379975995199;0.050499070384535646;0.060368491839355415
3.375987697539508;0.05039584457081883;0.06038143224556683
3.3781756351270253;0.05029231814050994;0.06039455345656667
3.380363572714543;0.05018850361701471;0.06040784759232118
3.3825515103020605;0.05008441358896523;0.060421306784390345
3.384739447889578;0.04998006070500144;0.06043492317671916
3.386927385477095;0.04987545766856273;0.060448688926426596
3.3891153230646127;0.04977061723269189;0.06046259620459386
3.3913032606521303;0.049665552194854884;0.060476637197050896
3.393491198239648;0.04956027539177737;0.060490804105158474
3.3956791358271654;0.049454799694300416;0.06050508914659145
3.397867073414683;0.049349138002259575;0.06051948455611821
3.4000550110022005;0.049243303239386284;0.06053398258637761
3.4022429485897177;0.049137308348236985;0.06054857550865401
3.404430886177235;0.049031166285149905;0.06056325561365018
3.406618823764753;0.04892489001523277;0.06057801521225682
3.4088067613522703;0.04881849250738398;0.060592846636319274
3.410994698939788;0.0487119867293474;0.06060774223940343
3.4131826365273055;0.04860538564280558;0.06062269439755507
3.415370574114823;0.04849870219851133;0.060637695510060485
3.41755851170234;0.04839194933146013;0.06065273800020008
3.4197464492898577;0.04828513995610666;0.060667814316001524
3.4219343868773753;0.04817828696162539;0.06068291693098831
3.424122324464893;0.04807140320721891;0.060698038344924723
3.4263102620524104;0.047964501517474674;0.0607131710845587
3.428498199639928;0.04785759467777271;0.06072830770435915
3.4306861372274455;0.04775069542974616;0.060743440787250774
3.432874074814963;0.047643816466795795;0.06075856294534513
3.43506201240248;0.04753697042966062;0.06077366682066699
3.4372499499899978;0.04743016990204709;0.060788745085877255
3.4394378875775153;0.04732342740631692;0.06080379044499163
3.441625825165033;0.047216755399236345;0.0608187956340955
3.4438137627525505;0.04711016626778838;0.06083375342205258
3.446001700340068;0.0470036723250494;0.06084865661121264
3.4481896379275856;0.04689728580613053;0.06086349803811099
3.4503775755151027;0.04679101886418781;0.060878270574166324
3.4525655131026203;0.04668488356649997;0.060892967126371454
3.454753450690138;0.04657889189061638;0.060907580637981365
3.4569413882776554;0.0464730557205768;0.060922104089194656
3.459129325865173;0.04636738684320334;0.06093653049783115
3.4613172634526905;0.04626189694446661;0.06095085292000418
3.463505201040208;0.04615659760592679;0.06096506445078638
3.4656931386277257;0.04605150030125075;0.060979158224872994
3.4678810762152428;0.04594661639280703;0.06099312741723689
3.4700690138027603;0.045841957128338565;0.06100696524377987
3.472256951390278;0.045737533637715246;0.06102066496197825
3.4744448889777955;0.045633356929766146;0.06103421987152181
3.476632826565313;0.04552943788919416;0.061047623314948035
3.4788207641528306;0.04542578727357106;0.061060868678270847
3.481008701740348;0.04532241571041643;0.06107394939160197
3.4831966393278653;0.04521933369436065;0.061086858929767604
3.485384576915383;0.0451165515843905;0.06109959081291835
3.4875725145029004;0.04501407960118123;0.06111213860713341
3.489760452090418;0.044911927824513746;0.061124495925018986
3.4919483896779355;0.04481010619077741;0.06113665642629822
3.494136327265453;0.044708624490559616;0.0611486138183979
3.4963242648529707;0.04460749236632301;0.06116036185702541
3.498512202440488;0.04450671931016887;0.06117189434674267
3.5007001400280053;0.044406314661689344;0.061183205141529355
3.502888077615523;0.044306287605907047;0.06119428814534338
3.5050760152030405;0.044206647171302765;0.06120513731267126
3.507263952790558;0.04410740222793252;0.06121574664907443
3.5094518903780756;0.04400856148563207;0.06122611021172572
3.511639827965593;0.04391013349231048;0.06123622210994163
3.5138277655531107;0.043812126632332714;0.06124607650570524
3.516015703140628;0.0437145491249901;0.061255667614183384
3.5182036407281454;0.04361740902306012;0.06126498970423626
3.520391578315663;0.04352071421145421;0.06127403709891856
3.5225795159031805;0.043424472405953755;0.06128280417597533
3.524767453490698;0.043328691152034485;0.06129128536832833
3.5269553910782157;0.043233377823778486;0.06129947516455617
3.529143328665733;0.043138539622873444;0.06130736810936636
3.5313312662532503;0.04304418357769923;0.06131495880406
3.533519203840768;0.04295031654250105;0.06132224190698765
3.5357071414282855;0.04285694519664912;0.061329212133999236
3.537895079015803;0.042764076043983176;0.06133586425888457
3.5400830166033206;0.04267171541224311;0.061342193113806766
3.542270954190838;0.04257986945258377;0.06134819358972782
3.5444588917783557;0.0424885441391732;0.061353860636824874
3.5466468293658733;0.04239774526887471;0.061359189264899666
3.5488347669533904;0.04230747846101123;0.06136417454377999
3.551022704540908;0.042217749157211125;0.061368811603712076
3.5532106421284255;0.04212856262133472;0.061373095635744675
3.555398579715943;0.04203992393948157;0.061377021892106205
3.5575865173034606;0.041951838020075946;0.061380585686571905
3.559774454890978;0.04186430959403089;0.06138378239482316
3.5619623924784958;0.04177734321498944;0.06138660745479915
3.564150330066013;0.041690943259641886;0.061389056367038876
3.5663382676535305;0.04160511392811771;0.06139112469501507
3.568526205241048;0.041519859244452235;0.06139280806545998
3.5707141428285656;0.04143518305712574;0.06139410216868156
3.572902080416083;0.041351089039673904;0.061395002758871935
3.5750900180036007;0.04126758069136916;0.061395505654406754
3.5772779555911183;0.04118466133797105;0.06139560673813562
3.579465893178636;0.041102334132544834;0.06139530195766391
3.581653830766153;0.04102060205634595;0.061394587325625444
3.5838417683536705;0.04093946791977097;0.06139345891994731
3.586029705941188;0.04085893436337114;0.061391912884105115
3.5882176435287056;0.04077900385892999;0.061389945427367844
3.590405581116223;0.04069967871060068;0.06138755282503735
3.5925935187037408;0.04062096105610396;0.061384731418674836
3.5947814562912583;0.04054285286798405;0.06138147761632145
3.5969693938787755;0.04046535595492148;0.06137778789270813
3.599157331466293;0.04038847196310071;0.06137365878945638
3.6013452690538106;0.0403122023776322;0.0613690869152715
3.603533206641328;0.04023654852402574;0.061364068946124624
3.6057211442288457;0.04016151156971524;0.061358601625427237
3.6079090818163633;0.04008709252563194;0.06135268176419574
3.610097019403881;0.04001329224782542;0.06134630624120716
3.6122849569913984;0.03994011143912972;0.06133947200314467
3.6144728945789155;0.03986755065087442;0.06133217606473715
3.616660832166433;0.039795610284637885;0.06132441550888416
3.6188487697539506;0.039724290594040874;0.061316187486777037
3.621036707341468;0.0396535916865801;0.061307489218007626
3.6232246449289858;0.03958351352549867;0.06129831799066843
3.6254125825165033;0.03951405593169253;0.061288671161443785
3.627600520104021;0.03944521858565116;0.06127854615569203
3.629788457691538;0.03937700102943019;0.06126794046751792
3.6319763952790556;0.039309402668655194;0.061256851659835604
3.634164332866573;0.039242422774554336;0.061245277364422916
3.6363522704540907;0.039176060486017954;0.0612332152819664
3.6385402080416083;0.039110314811684206;0.06122066318209648
3.640728145629126;0.039045184632048056;0.061207618903413856
3.6429160832166434;0.038980668701592794;0.06119408035350668
3.6451040208041605;0.03891676565094186;0.06118004550895808
3.647291958391678;0.03885347398902911;0.061165512415345104
3.6494798959791956;0.03879079210528685;0.061150479187227325
3.651667833566713;0.038728718271847984;0.06113494400812813
3.6538557711542308;0.038667250645763394;0.06111890513050483
3.6560437087417483;0.03860638727122968;0.06110236087570997
3.658231646329266;0.03854612608182837;0.06108530963394528
3.6604195839167835;0.03848646490277355;0.06106774986420385
3.6626075215043006;0.038427401453165894;0.061049680094205284
3.664795459091818;0.03836893334825328;0.06103109892031956
3.6669833966793357;0.038311058101693586;0.06101200500748491
3.6691713342668533;0.038253773127821446;0.0609923970891138
3.671359271854371;0.03819707574391409;0.060972273966990634
3.6735472094418884;0.03814096317245726;0.060951634511161396
3.675735147029406;0.03808543254340807;0.06093047765981335
3.677923084616923;0.03803048089645414;0.060908802419145744
3.6801110222044406;0.037976105183266835;0.06088660786323267
3.682298959791958;0.03792230226974821;0.060863893133875184
3.6844868973794758;0.03786906893826843;0.06084065744044629
3.6866748349669933;0.03781640188989437;0.06081690005972681
3.688862772554511;0.03776429774660637;0.06079262033573093
3.6910507101420285;0.03771275305350212;0.06076781767952501
3.693238647729546;0.03766176428098708;0.060742491569036966
3.695426585317063;0.037611327826948676;0.060716641548855775
3.6976145229045807;0.03756144001891521;0.06069026723002463
3.6998024604920983;0.037512097116195034;0.06066336828982326
3.701990398079616;0.03746329531199807;0.0606359444715431
3.7041783356671334;0.03741503073553596;0.060607995584254636
3.706366273254651;0.03736729945410131;0.060579521502563016
3.7085542108421685;0.037320097475123534;0.06055052216635955
3.7107421484296856;0.037273420748201544;0.06052099758056169
3.712930086017203;0.037227265167110855;0.06049094781484626
3.7151180236047208;0.037181626571785246;0.06046037300337356
3.7173059611922383;0.03713650075027136;0.06042927334450493
3.719493898779756;0.037091883440654796;0.060397649100509085
3.7216818363672735;0.03704777033295821;0.06036550059726431
3.723869773954791;0.03700415707100857;0.060332828223948906
3.726057711542308;0.036961039254274915;0.060299632432726576
3.7282456491298257;0.036918412439673115;0.06026591373842198
3.7304335867173433;0.036876272143340084;0.060231672718189834
3.732621524304861;0.03683461384237347;0.06019691001117506
3.7348094618923784;0.03679343297653798;0.06016162631816578
3.736997399479896;0.036752724949937955;0.060125822401239225
3.7391853370674135;0.03671248513265377;0.06008949908339892
3.741373274654931;0.03667270886234319;0.06005265724820559
3.743561212242448;0.03663339144580645;0.060015297839398955
3.7457491498299658;0.036594528160514186;0.05997742186051477
3.7479370874174833;0.036556114256098525;0.059939030374491276
3.750125025005001;0.03651814495580628;0.059900124503271875
3.7523129625925185;0.036480615457913826;0.05986070542739773
3.754500900180036;0.03644352093710409;0.05982077438559505
3.7566888377675536;0.03640685654580406;0.05978033267435518
3.7588767753550707;0.036370617415483815;0.05973938164750636
3.7610647129425883;0.03633479865791569;0.059697922715781365
3.763252650530106;0.036299395366394684;0.059655957346375896
3.7654405881176234;0.03626440261691832;0.05961348706250068
3.767628525705141;0.03622981546932726;0.05957051344292869
3.7698164632926585;0.03619562896840619;0.05952703812153431
3.772004400880176;0.03616183814494399;0.0594830627868256
3.7741923384676936;0.03612843801675524;0.059438589181472504
3.7763802760552108;0.036095423589660454;0.059393619101825806
3.7785682136427283;0.0360627898584275;0.05934815439743318
3.780756151230246;0.036030531807673224;0.0593021969705457
3.7829440888177635;0.035998644412724864;0.059255748775621925
3.785132026405281;0.03596712264044301;0.05920881181882257
3.7873199639927986;0.03593596145000485;0.05916138815750237
3.789507901580316;0.0359051557936485;0.05911347989969479
3.7916958391678333;0.035874700617379615;0.05906508920359017
3.793883776755351;0.03584459086163848;0.05901621827701104
3.7960717143428684;0.0358148214619304;0.058966869376879234
3.798259651930386;0.035785387349418094;0.05891704480867899
3.8004475895179035;0.035756283451477085;0.05886674692591555
3.802635527105421;0.03572750469221473;0.0588159781295665
3.8048234646929386;0.03569904599295328;0.05876474086752951
3.807011402280456;0.03567090227267739;0.058713037634065615
3.8091993398679733;0.03564306844844625;0.058660870969235994
3.811387277455491;0.035615539435772586;0.0586082434583353
3.8135752150430084;0.0355883101489666;0.058555157731319675
3.815763152630526;0.03556137550144812;0.05850161646223078
3.8179510902180436;0.035534730406025505;0.058447622368614546
3.820139027805561;0.03550836977514342;0.05839317821093611
3.8223269653930787;0.03548228852110012;0.058338286791990566
3.824514902980596;0.035456481556233606;0.05828295095630983
3.8267028405681134;0.035430943793079546;0.05822717358956354
3.828890778155631;0.035405670144500356;0.05817095761795937
3.8310787157431485;0.03538065552378655;0.05811430600763589
3.833266653330666;0.03535589484473158;0.05805722176405486
3.8354545909181836;0.035331383021680846;0.05799970793138699
3.837642528505701;0.035307114969555554;0.05794176759189686
3.8398304660932183;0.03528308560385286;0.05788340386532256
3.842018403680736;0.035259289840622925;0.05782461990825194
3.8442063412682534;0.03523572259642365;0.05776541891349793
3.846394278855771;0.035212378788254804;0.057705804109467115
3.8485822164432886;0.03518925333347181;0.05764577875952936
3.850770154030806;0.03516634114968045;0.057585346161379974
3.8529580916183237;0.03514363715461372;0.05752450964640479
3.8551460292058413;0.03512113626599162;0.05746327257903599
3.8573339667933584;0.035098833401364986;0.05740163835611097
3.859521904380876;0.03507672347794504;0.05733961040622579
3.8617098419683935;0.03505480141241806;0.05727719218908646
3.863897779555911;0.035033062120748734;0.057214387194859544
3.8660857171434286;0.0350115005179713;0.05715119894351853
3.868273654730946;0.03499011151796976;0.0570876309841894
3.8704615923184638;0.034968890033249815;0.05702368689449457
3.872649529905981;0.03494783097470193;0.056959370279894034
3.8748374674934984;0.034926929251357326;0.056894684773024715
3.877025405081016;0.03490617977013833;0.05682963403304011
3.8792133426685336;0.034885577435603395;0.05676422174494587
3.881401280256051;0.03486511714968897;0.05669845161893576
3.8835892178435687;0.03484479381144853;0.05663232738972528
3.8857771554310863;0.034824602316789785;0.056565852815885324
3.887965093018604;0.03480453755821221;0.05649903167917333
3.890153030606121;0.03478459442454492;0.05643186778386496
3.8923409681936385;0.03476476780068654;0.056364364956083504
3.894528905781156;0.03474505256734811;0.05629652704312962
3.8967168433686736;0.03472544360080008;0.05622835791280972
3.898904780956191;0.03470593577262441;0.056159861452764866
3.9010927185437088;0.03468652394947326;0.05609104156979782
3.9032806561312263;0.03466720299283452;0.05602190218920056
3.9054685937187434;0.03464796775880631;0.05595244725408254
3.907656531306261;0.034628813097880684;0.05588268072469648
3.9098444688937786;0.03460973385473776;0.055812606577766204
3.912032406481296;0.03459072486805188;0.055742228805814545
3.9142203440688137;0.03457178097030956;0.055671551416489676
3.9164082816563313;0.0345528969876418;0.05560057843189416
3.918596219243849;0.03453406773967046;0.0555293138879127
3.920784156831366;0.034515288039370366;0.05545776183354053
3.9229720944188835;0.03449655269294771;0.05538592633021415
3.925160032006401;0.0344778564997359;0.05531381145114001
3.9273479695939186;0.03445919425211012;0.05524142128062734
3.929535907181436;0.03444056073542022;0.05516875991341857
3.9317238447689538;0.03442195072794442;0.05509583145402376
3.9339117823564713;0.0344033590008638;0.05502264001605394
3.936099719943989;0.034384780318258264;0.05494918972155693
3.938287657531506;0.034366209437125025;0.05487548470035443
3.9404755951190236;0.034347641107420945;0.05480152908938002
3.942663532706541;0.03432907007212816;0.05472732703201983
3.9448514702940587;0.03431049106734512;0.054652882677452934
3.9470394078815763;0.03429189882240276;0.05457820017999587
3.949227345469094;0.03427328806000706;0.05450328369844668
3.9514152830566114;0.034254653496408285;0.05442813739543325
3.9536032206441285;0.03423598984159757;0.05435276543676171
3.955791158231646;0.034217291799531854;0.05427717199076782
3.9579790958191636;0.034198554068386997;0.05420136122767117
3.960167033406681;0.03417977134084026;0.054125337318930364
3.9623549709941988;0.03416093830438236;0.054049104436601894
3.9645429085817163;0.034142049641659525;0.05397266675270079
3.966730846169234;0.03412310003084625;0.05389602843856425
3.9689187837567514;0.0341040841460487;0.05381919366421781
3.9711067213442686;0.03408499665773981;0.05374216659774441
3.973294658931786;0.03406583223322584;0.053664951404656075
3.9754825965193037;0.03404658553714461;0.0535875522472692
3.9776705341068213;0.03402725123199675;0.05350997328408233
3.979858471694339;0.03400782397870871;0.053432218669157275
3.9820464092818564;0.033988298437229024;0.05335429255150322
3.984234346869374;0.03396866926715697;0.05327619907446521
3.986422284456891;0.03394893112840495;0.05319794237511429
3.9886102220444086;0.033929078681893404;0.05311952658364256
3.990798159631926;0.033909106590279466;0.05304095582276155
3.9929860972194438;0.03388900951871868;0.05296223420710379
3.9951740348069613;0.03386878213566008;0.05288336584262896
3.997361972394479;0.03384841911367465;0.052804354826032324
3.9995499099819964;0.0338279151303171;0.052725205244158885
4.001737847569514;0.03380726486902055;0.052645921173420734
4.003925785157032;0.033786463020024575;0.05256650667921792
4.006113722744549;0.033765504281336206;0.05248696581536441
4.008301660332067;0.0337443833597232;0.05240730262351802
4.010489597919584;0.03372309497174044;0.05232752113261358
4.012677535507101;0.03370163384478795;0.05224762535830283
4.014865473094619;0.033679994718201454;0.0521676193023957
4.017053410682136;0.033658172344374335;0.05208750695230874
4.019241348269654;0.03363616148991069;0.05200729228051675
4.021429285857171;0.03361395693680993;0.05192697924400942
4.023617223444689;0.03359155348368124;0.05184657178375261
4.025805161032206;0.03356894594698831;0.05176607382415469
4.027993098619723;0.03354612916232398;0.051685489272537105
4.030181036207241;0.03352309798571346;0.05160482201861057
4.032368973794759;0.033499847294946504;0.05152407593395611
4.034556911382277;0.033476371990937545;0.05144325487151078
4.036744848969794;0.03345266699911273;0.0513623626650588
4.038932786557312;0.03342872727082443;0.05128140312872733
4.041120724144829;0.03340454778479138;0.05120038005648879
4.043308661732346;0.033380123548564164;0.051119297221667165
4.045496599319864;0.033355449600015984;0.05103815837644975
4.047684536907381;0.03333052100885679;0.05095696725140546
4.049872474494899;0.03330533287817072;0.05087572755500693
4.052060412082416;0.03327988034597647;0.05079444297316005
4.054248349669934;0.03325415858680854;0.050713117168736825
4.056436287257451;0.03322816281331986;0.05063175378111621
4.058624224844969;0.03320188827790379;0.05055035642572844
4.060812162432486;0.033175330274335446;0.05046892869360717
4.063000100020004;0.03314848413943109;0.05038747415094559
4.065188037607522;0.033121345254724724;0.05030599633865917
4.067375975195039;0.03309390904816062;0.05022449877195463
4.069563912782557;0.033066170995801406;0.05014298493990423
4.071751850370074;0.03303812662355013;0.050061458305025806
4.073939787957592;0.03300977150888585;0.0499799223028701
4.076127725545109;0.032981101282611;0.04989838034161225
4.078315663132626;0.03295211163061022;0.04981683580165095
4.080503600720144;0.03292279829561927;0.049735292035212965
4.082691538307661;0.032893157079002616;0.0496537523659641
4.084879475895179;0.03286318384253925;0.04957222008862595
4.087067413482696;0.03283287451021493;0.049490698468599624
