alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
6.685703277587891,2.90892054801862,2.1493467568363567,2.90892054801862,49.59826742054099,16.872909176097718,293.4873978577299,190.4578399658203,132,1,34,210.0,190.45782623307977
15.707810401916504,3.0386240158073465,1.7262354005290044,3.0386240158073465,324.0091631499442,148.65692696331257,25.302751105851655,166.9100799560547,401,1,35,130.125,166.91008123563793
176.08230590820312,3.010854369195891,1.6329409468893812,3.010854369195891,120.65822474053137,59.328865248978644,43.53351072036414,155.01675415039062,161,2,36,154.625,155.01673910390204
0.7022712826728821,3.7083032378421303,1.0621039594256247,3.7083032378421303,212.77744113846632,149.37285104568352,346.2270178320291,152.94882202148438,548,1,37,151.625,152.9488185063282
2.7690839767456055,2.6606321868527227,1.998971520544321,2.6606321868527227,333.7362548834925,139.80365337788538,130.0674436030001,148.1852264404297,745,2,38,147.75,148.18522570798717
178.80259704589844,2.846309902602531,1.6800270809843618,2.846309902602531,349.5024357257071,79.63713031966903,41.14623079410732,142.53099060058594,807,1,39,145.0,142.53097888152007
1.0064219236373901,3.309894535103538,1.2237333860653505,3.309894535103538,192.69652398821881,33.64752993971255,11.703251163741365,140.39244079589844,716,1,40,126.5,140.39244525888174
1.247977614402771,4.513197520924968,0.6553937432286191,4.513197520924968,59.41095083963732,118.75547579224197,136.61904419393898,139.7975616455078,194,1,41,147.0,139.79755982561153
1.1227365732192993,3.0685477072489493,1.4015360670989079,3.0685477072489493,326.4404566682961,124.24295214369947,207.99139086637055,138.197021484375,259,2,42,131.875,138.1970128476106
23.496679306030273,2.641365764837848,1.8155400754879636,2.641365764837848,96.37395328889359,95.91182603803736,48.53218295788648,132.64520263671875,722,1,43,142.375,132.64520245496377
6.102494239807129,2.996968491880297,1.3818356565215737,2.996968491880297,216.5794812942796,102.45879913288356,45.973964925771895,129.97186279296875,758,2,44,134.375,129.97186987125528
21.637786865234375,3.2866824271540738,1.0977315130930034,3.2866824271540738,191.1166305953598,117.56378541024857,12.715497437743567,124.17674255371094,568,1,45,122.125,124.1767346380149
113.22785949707031,1.8212649300769106,3.4549308600860127,1.8212649300769106,200.50946440593154,35.62133379591437,83.32595441135909,120.00911712646484,667,1,46,117.375,120.00911377785151
0.6573299169540405,2.828059019093861,1.426103895238933,2.828059019093861,277.1100564562552,36.41278297822076,14.993233746445782,119.44190979003906,806,1,47,116.75,119.44190494362594
3.2159295082092285,2.7744424155354386,1.4626114593105382,2.7744424155354386,15.12514455147275,92.50189377446807,66.37027945500925,117.8987045288086,881,2,48,125.125,117.89870106596966
32.265663146972656,2.9313992407694327,1.293502163820278,2.9313992407694327,328.78025957329413,139.75335556435434,39.65736035881451,116.39805603027344,409,1,49,122.5,116.39805399280016
175.93814086914062,3.2067182119621798,1.0747489157919317,3.2067182119621798,270.8472620016888,42.44763711293984,54.740846066350805,115.73301696777344,74,1,50,116.125,115.73300514234276
1.7165144681930542,2.9655199994987433,1.2502539431510549,2.9655199994987433,26.257490875230303,35.696139955216665,135.78012420544542,115.140625,899,1,51,114.25,115.14062046694113
64.65989685058594,1.7800963587081031,3.356778299304184,1.7800963587081031,218.37426442460432,115.05540749214214,41.287621392874144,111.38797760009766,31,1,52,96.25,111.38797291079364
50.32177734375,1.900033546743769,2.8796724769013315,1.900033546743769,78.3726447389022,116.00643994717616,332.2553254347811,108.86649322509766,460,2,53,124.875,108.8664976060874
1.2448502779006958,2.9589029255579518,1.1456367006882744,2.9589029255579518,199.10389319104758,62.12701524556767,108.2242659135076,105.03571319580078,88,1,54,87.375,105.0357087689279
51.76698684692383,1.813530078672881,2.9959868573581256,1.813530078672881,269.807198130228,103.1465830031851,141.3917491856224,103.18535614013672,519,1,55,116.375,103.18535151160116
0.5844142436981201,3.0646661402478945,1.0323443421865466,3.0646661402478945,136.67239677715156,19.6784792070156,259.635273251336,101.535888671875,728,1,56,108.875,101.53588069332004
168.73117065429688,2.337333983871595,1.752486043254774,2.337333983871595,286.7617344852149,105.05346535631764,242.75039916838293,100.25931549072266,129,2,57,109.0,100.25931500201207
61.31271743774414,1.9613085859909125,2.3542998536849034,1.9613085859909125,310.4306619787111,112.31363066210068,218.16948172635554,94.83797454833984,751,2,58,109.25,94.83797072628697
48.20175552368164,2.0132572189358746,2.1534698677651107,2.0132572189358746,249.05847660620458,147.56874988315593,109.96785426560432,91.40416717529297,122,1,59,89.625,91.40415694036703
21.64519500732422,2.7079867421269945,1.142367337751244,2.7079867421269945,109.25669970122821,52.40185812403023,248.17027747710665,87.725830078125,790,1,60,61.75,87.72582535911991
4.1021552085876465,2.9459593330628526,0.9630674357025713,2.9459593330628526,5.423867184193528,73.6824355881983,306.21305056779784,87.52635192871094,193,1,61,121.625,87.52634859904863
178.07730102539062,3.4272272647595132,0.7049869715418883,3.4272272647595132,95.08338304562746,85.07373068931108,311.2156518705553,86.71526336669922,894,1,62,87.25,86.71525735631539
0.9507307410240173,2.7242754106011886,1.0861010412230347,2.7242754106011886,99.63499836774751,42.00110078843754,258.22169725980496,84.4113540649414,798,1,63,89.125,84.41135444894964
0.8212437033653259,2.2994057901684943,1.444833123558604,2.2994057901684943,190.91285541845278,136.2726474421575,279.0244065696532,79.99771881103516,685,2,64,80.875,79.99770882336317
0.9690638780593872,2.130760522521884,1.6019298686023526,2.130760522521884,42.85626312781161,92.12518813607504,331.8909723669075,76.16253662109375,387,2,65,91.125,76.16253675050882
166.80389404296875,2.2913649245666083,1.3692824868477926,2.2913649245666083,7.605094731094429,43.75711528203378,132.96433052983159,75.2853012084961,246,2,66,83.375,75.28530134293337
3.967942237854004,2.143190109538838,1.547506420491258,2.143190109538838,133.5853253116157,147.36540547088097,50.871060859470155,74.43590545654297,182,2,67,83.375,74.43590455550616
13.359512329101562,2.058459661731421,1.6214005928629833,2.058459661731421,333.47106389020706,112.25216149855241,358.00441784221783,71.94550323486328,29,2,68,76.625,71.94550529643548
149.47073364257812,2.5656896131187885,0.9819530966532358,2.5656896131187885,44.878550495712496,170.2980360783014,116.13632277131411,67.69047546386719,425,1,69,66.25,67.69048004657513
2.1207642555236816,2.570241530394826,0.9356313832138077,2.570241530394826,189.3028015001406,135.77842503874322,173.3816771103652,64.72637176513672,501,2,70,55.75,64.72637305780843
175.32664489746094,2.3342828009768937,1.116194428253116,2.3342828009768937,99.43849577680508,76.71884575187319,100.39575589297867,63.690608978271484,480,2,71,64.0,63.690610031482244
172.7479248046875,2.1051584472005267,1.3631739726675032,2.1051584472005267,27.986163935072934,138.12827689554192,242.83698463876442,63.26295471191406,737,1,72,62.875,63.262956123457435
25.96837615966797,2.199447359149028,1.1946928670575732,2.199447359149028,250.99823230040363,103.09823182967051,161.73205472272946,60.521827697753906,681,2,73,60.125,60.52182745518197
2.323603391647339,2.3084578025688085,1.0769810451863424,2.3084578025688085,202.07275206802586,55.959078849998875,12.305912060508831,60.10084533691406,96,1,74,56.875,60.10084226511122
102.53829193115234,1.6415195331914043,2.084799895295828,1.6415195331914043,46.56493208062647,167.07224942763682,132.18093145112528,58.82814025878906,393,2,75,65.875,58.828138262319875
61.52086639404297,1.742435005169494,1.8478964217010456,1.742435005169494,266.41521483133175,68.06789032853271,310.76123282478386,58.751564025878906,175,1,76,61.5,58.751561967765774
2.7135682106018066,2.0835233136793967,1.278909660723468,2.0835233136793967,211.2471167014661,87.16127598708157,160.05676046210465,58.13868713378906,409,2,77,58.75,58.13868636377856
175.90830993652344,2.0252160148792036,1.3527836312394221,2.0252160148792036,152.4234601803131,48.11453703222158,334.16584453654986,58.1031494140625,796,2,78,61.75,58.10314810027687
176.63414001464844,2.369771840181006,0.9639073937318771,2.369771840181006,96.8475410511226,88.80456998000696,12.513785831511777,56.6861572265625,767,2,79,61.375,56.68615481106123
0.8872789144515991,2.517415082899526,0.8472778643250517,2.517415082899526,299.1439258739692,83.44622907618643,6.078392850707881,56.2294921875,123,2,80,83.625,56.22948917693284
92.31539916992188,1.6130507267019527,1.9822782879497691,1.6130507267019527,252.52329684994157,35.68493485619275,296.22483362899425,54.011878967285156,228,1,81,52.625,54.01187979132417
34.4495735168457,1.891357991534044,1.4370806174893134,1.891357991534044,186.72125760240215,58.141395691995754,280.37265663909784,53.83407211303711,485,1,82,59.25,53.83407156325921
174.8574981689453,1.9216945035066242,1.3869230108097048,1.9216945035066242,288.1109566116444,128.77910388874136,34.0605046557568,53.635169982910156,263,2,83,43.125,53.635170756191755
0.7836517095565796,2.1448615935185193,1.0134132709774746,2.1448615935185193,56.213827588920395,122.83212676178285,240.61575143035327,48.82179641723633,392,1,84,51.25,48.82179587410162
57.96478271484375,1.5533855118573106,1.902034408806677,1.5533855118573106,320.7131835673709,81.19507961105056,294.2812726182311,48.06240463256836,702,1,85,50.125,48.0624037878011
151.84217834472656,1.8718148919292588,1.3074701660712897,1.8718148919292588,224.9300791846165,127.11666564310502,102.53408375914756,47.97182083129883,176,2,86,49.75,47.97182074171902
13.333521842956543,1.9335380610379016,1.1922135723495089,1.9335380610379016,340.0005687063277,109.03803272979819,339.37498116114307,46.675411224365234,404,2,87,38.5,46.67540881000629
34.69741439819336,1.8881306133233553,1.172636041755757,1.8881306133233553,63.66516472734629,99.02195325699368,341.07690800105877,43.77800369262695,741,2,88,42.75,43.7780007008008
172.6529998779297,1.822743178914432,1.216063531936411,1.822743178914432,146.7193764591029,129.8035403647036,26.37138738446365,42.30929946899414,679,2,89,45.5,42.30930059127
169.83682250976562,1.9569530658866334,1.0533212465461566,1.9569530658866334,326.05565423903477,57.8586838405626,190.21854298043087,42.2425651550293,122,2,90,35.75,42.2425651326413
0.7226522564888,2.158239789415167,0.8512079157799574,2.158239789415167,358.25605789252967,141.8400582375776,52.15881418820402,41.520606994628906,19,2,91,38.125,41.52060390310593
176.34173583984375,1.8635150912368788,1.0983663783691535,1.8635150912368788,221.7259257327586,61.148691430875495,50.099018797696495,39.94309616088867,717,2,92,42.625,39.94309163606413
133.76600646972656,1.200380743467043,2.586317991549267,1.200380743467043,265.7482724515007,84.3233373965677,324.21018944748806,39.025508880615234,927,1,93,40.5,39.025509221704795
1.9656376838684082,1.810165854847881,1.114414996096292,1.810165854847881,311.31262225992293,100.6791004870709,246.1470545788796,38.23950958251953,66,2,94,31.875,38.23950858951253
3.949892282485962,2.237204978922095,0.7025210715425421,2.237204978922095,127.60853557645012,40.51115624065261,80.51962526810469,36.82133483886719,491,1,95,24.75,36.82133475582955
1.7375829219818115,2.2834089067589614,0.6721116572208743,2.2834089067589614,348.02036137151396,126.6700135245954,148.45650257715485,36.69758224487305,790,2,96,33.125,36.69758012765443
1.5106629133224487,2.2574064833567116,0.6624115165869253,2.2574064833567116,327.6663392431701,105.49293647588728,149.89477917795455,35.34891128540039,416,1,97,38.125,35.348910143951244
76.84207153320312,1.409876535005297,1.6903165009677423,1.409876535005297,252.57236110016123,56.92892596269491,214.3948587659299,35.18510437011719,91,2,98,34.125,35.185101976717235
173.55393981933594,1.8491745843322762,0.9744085818642335,1.8491745843322762,59.93493364702759,140.0256923163948,245.8073576082001,34.89197540283203,123,2,99,34.75,34.89197476128582
2.9318063259124756,1.6179239413189086,1.190982225323174,1.6179239413189086,141.14195329322123,55.688355565453115,32.92407215191641,32.64751434326172,390,2,100,26.125,32.64751281579752
168.63002014160156,1.6964901880914327,1.0633411035062243,1.6964901880914327,345.41499561031793,145.08754821813642,89.36130245698364,32.04822540283203,931,1,101,25.25,32.04822080957526
4.863341808319092,1.5402353334284116,1.2654623393464208,1.5402353334284116,183.62110749579662,37.773053761454605,305.44856170479585,31.43779182434082,571,1,102,23.375,31.437789877126104
1.0486972332000732,1.9019578174230574,0.7820697872617147,1.9019578174230574,20.23867565952042,59.208216580987546,181.1340996403652,29.62619400024414,322,1,103,29.75,29.626195750056272
4.090458869934082,1.6067649631958096,1.0431265117824342,1.6067649631958096,59.262260095467155,73.55614105775291,315.2369960057606,28.201377868652344,395,2,104,28.75,28.201376555032773
1.4935243129730225,2.2705232848065102,0.4971961727136491,2.2705232848065102,142.8468824678732,55.69961156634447,209.70813024929126,26.841596603393555,285,1,105,29.875,26.841594739365664
170.58944702148438,1.69287054254216,0.8601128059697638,1.69287054254216,322.6886924102056,57.24971898627042,38.483067220448035,25.81258773803711,178,2,106,21.375,25.812586696338546
168.0758056640625,1.485076186430622,1.0790173922480832,1.485076186430622,5.328108582814558,38.68431005641134,128.5485731876727,24.920373916625977,47,2,107,23.625,24.920372584823724
63.35691833496094,1.1062147115021241,1.8475744216868832,1.1062147115021241,175.98823835478183,29.055155525955403,219.2669798816791,23.67605972290039,349,1,108,24.25,23.676059284741413
64.996826171875,1.1336032457127474,1.703022414237985,1.1336032457127474,57.28133967282894,5.421579980656647,71.83740586526758,22.917707443237305,221,1,109,24.0,22.91770597645855
3.002798318862915,1.6340271040566294,0.8106388125226227,1.6340271040566294,146.9257303758478,99.29632370057733,302.3224532020589,22.66598129272461,889,2,110,27.125,22.665981161338568
49.170467376708984,1.1942892691129259,1.4732049611403535,1.1942892691129259,335.60815049076785,143.81688967971007,141.1820718216462,22.004467010498047,758,2,111,26.625,22.00446687423932
5.5805158615112305,1.6049417017953775,0.7404514171824531,1.6049417017953775,86.78314900792661,76.96848048009262,227.64540245625088,19.973020553588867,64,2,112,15.25,19.97301875957135
174.38255310058594,1.6621712755072526,0.689357542322003,1.6621712755072526,110.5705165873976,93.28628143293201,96.85544784244014,19.944570541381836,145,1,113,13.5,19.94457081932067
173.13893127441406,1.3112193669999652,1.0801628374703125,1.3112193669999652,102.35174886514787,111.60003788571949,91.48817974873033,19.44771385192871,249,2,114,15.25,19.447714037212453
6.347710132598877,1.5903603536363198,0.698573453256531,1.5903603536363198,311.31262225992293,100.6791004870709,246.1470545788796,18.5025577545166,71,1,115,22.25,18.502558115649453
79.14418029785156,1.0705847863125462,1.4971586528649332,1.0705847863125462,77.66151815635673,97.78971005439439,72.6348440866746,17.969606399536133,572,1,116,20.25,17.969606939836634
4.122292518615723,1.3864834008612914,0.8912105765682976,1.3864834008612914,188.19693833622492,17.761573889006797,26.614642825838065,17.940654754638672,760,1,117,17.625,17.94065517195439
5.8093366622924805,1.527134517794919,0.6976155339563521,1.527134517794919,217.9395989166138,5.7346620190760165,320.1988344606911,17.03724479675293,277,1,118,17.25,17.03724417806772
169.95376586914062,1.5130438112286355,0.6824493859897947,1.5130438112286355,279.5373667366858,52.55819928340851,106.54815010379266,16.360708236694336,98,1,119,16.0,16.36070719981284
146.28233337402344,1.3331663996073722,0.8481980149383539,1.3331663996073722,318.4737291557642,93.39095154219888,22.556228738657182,15.78681755065918,940,1,120,11.5,15.786817503286501
1.2082717418670654,1.486368226858426,0.6360253457591775,1.486368226858426,327.6162159197261,67.20503785452986,162.76164481281603,14.714851379394531,590,1,121,10.75,14.714850934409318
114.6425552368164,1.0117079708479155,1.3589943843767451,1.0117079708479155,325.5147051311056,103.97045958295212,104.566073246987,14.566547393798828,534,2,122,15.25,14.566547300046599
35.33055877685547,1.212978708560143,0.9423644860740504,1.212978708560143,309.46567350007587,57.25328855383087,313.70775375969623,14.519575119018555,119,2,123,15.75,14.519574332384307
164.38833618164062,1.2194540181739135,0.9008565235282864,1.2194540181739135,193.84199997968676,24.27102768362198,83.1581336414145,14.02862548828125,15,2,124,18.5,14.028624925594862
4.871777057647705,1.2148900676185685,0.8898766392483072,1.2148900676185685,266.41521483133175,68.06789032853271,310.76123282478386,13.754106521606445,151,2,125,12.0,13.754106629317608
165.49378967285156,1.1936546673392425,0.9009900314446876,1.1936546673392425,182.7738400135504,46.804452466944085,46.61524404978462,13.443303108215332,328,1,126,14.125,13.44330354630601
133.76295471191406,0.8004938797250843,1.981387473944413,0.8004938797250843,276.2842855596135,75.08059095241127,106.54634373910537,13.29578685760498,539,1,127,15.375,13.295787418587532
147.44830322265625,1.8126151981089105,0.3859668628569423,1.8126151981089105,316.433294533472,31.145679099321995,245.7492694595435,13.279748916625977,339,1,128,11.0,13.279749169893627
17.65674591064453,1.3070786892401054,0.7356171570134734,1.3070786892401054,191.45896526256934,138.77264172301977,120.08515293671442,13.160849571228027,219,1,129,12.0,13.160849890325746
82.56686401367188,0.8260858541185558,1.8412524705086628,0.8260858541185558,139.57402117985373,114.90833810891608,251.08484662137568,13.158074378967285,346,2,130,14.125,13.158074205516533
176.61575317382812,1.3164611337335128,0.6735592958551946,1.3164611337335128,171.8350412835539,122.13966791195993,156.59814265559137,12.224203109741211,388,2,131,14.875,12.224202508115404
179.54000854492188,1.3996911106620606,0.5533905330684815,1.3996911106620606,224.7245420297757,109.60514908881918,248.42381330373834,11.353368759155273,611,2,132,10.375,11.353368972121762
6.776755332946777,1.5918463318795277,0.42131000952872416,1.5918463318795277,149.09213270131733,60.40517243414163,145.2830643093504,11.179765701293945,855,1,133,7.125,11.1797650655633
5.039111137390137,1.0855953799896652,0.8658178100395615,1.0855953799896652,120.09798977177307,120.08140461582705,84.10850414539416,10.685408592224121,709,1,134,11.375,10.68540791249388
162.29466247558594,1.1326852031191779,0.793010848844951,1.1326852031191779,199.63406551184696,84.71743209343275,173.57241830910718,10.65433120727539,390,2,135,11.125,10.654331392902428
5.664044380187988,1.080093272819135,0.8414503316082936,1.080093272819135,56.213827588920395,122.83212676178285,240.61575143035327,10.279681205749512,377,2,136,10.25,10.279680725361896
169.8394012451172,1.1394621352230287,0.7448423344514096,1.1394621352230287,107.27181830430011,108.93884858208034,70.30135202924252,10.127279281616211,292,2,137,11.375,10.127278809645482
109.31494140625,0.8562691833238968,1.312953125395915,0.8562691833238968,140.1528753328974,50.01288806925804,322.0785372868617,10.080880165100098,572,2,138,10.625,10.08088052930021
8.701272964477539,1.557910903218379,0.3786979277309063,1.557910903218379,229.63485952240669,115.24136395632101,262.4410517037559,9.625134468078613,65,1,139,5.5,9.62513390588891
81.77330780029297,0.8993313712517134,1.0566607889734534,0.8993313712517134,19.93634741780028,95.97733143320497,338.1519894737016,8.949602127075195,65,2,140,5.5,8.949601460228338
0.8935605883598328,1.2693634055300025,0.5146569440762749,1.2693634055300025,181.66110135418728,111.59904869896457,210.14004611221884,8.683971405029297,157,2,141,9.25,8.683971763979844
155.65768432617188,0.9946319570035762,0.8344582936575569,0.9946319570035762,284.95079910997123,53.31708427032223,281.14106186128555,8.644862174987793,867,1,142,7.75,8.644862120697566
16.5086669921875,1.0266778094768698,0.7353930920827237,1.0266778094768698,119.27449110192613,134.04799798343842,112.7754375648398,8.117391586303711,167,2,143,5.5,8.117391915367882
26.76142120361328,1.1002563058936305,0.6243067323141374,1.1002563058936305,138.79474059382517,92.6675890654925,249.09169237158486,7.914333343505859,720,2,144,8.375,7.9143338991883025
146.57676696777344,1.1730738071869045,0.5168769084401452,1.1730738071869045,250.49460763538613,144.4902235514552,265.9109638811053,7.448459148406982,860,1,145,7.75,7.448458871230276
5.847108364105225,0.9664392132649464,0.7438207353884736,0.9664392132649464,197.70982653356853,133.08262675757786,167.83677015928333,7.275217533111572,805,2,146,5.75,7.275217561461214
179.1980438232422,1.1042858734467484,0.5695262383608252,1.1042858734467484,298.9091157410829,144.57656609028055,298.7850754754239,7.272863388061523,532,2,147,7.5,7.272862685760931
53.915748596191406,0.826905698126246,1.0114467520693777,0.826905698126246,208.3593126236708,115.8092769330915,233.81867897437323,7.2424187660217285,688,2,148,3.75,7.242418410483594
177.35458374023438,0.9563401298965932,0.7369786303412217,0.9563401298965932,297.8249959553085,63.94489802904323,260.59163102720987,7.058432579040527,126,2,149,7.375,7.0584326167813
38.15138626098633,0.9084892238094379,0.7777429010921376,0.9084892238094379,34.41245778980637,65.58674947116758,334.10670911271035,6.7220892906188965,571,2,150,7.375,6.7220886278782634
17.35010528564453,1.1962886379951898,0.43236486026044574,1.1962886379951898,89.2317545377787,65.5043336612194,282.9910005618405,6.479640960693359,342,1,151,4.5,6.47964128752878
9.14024829864502,1.1508993719508376,0.4660711296098241,1.1508993719508376,127.60853557645012,40.51115624065261,80.51962526810469,6.46480655670166,459,2,152,7.0,6.464806432223137
2.600691556930542,1.190988022377439,0.43408886906513217,1.190988022377439,234.21769138312538,109.01502343000908,233.0094039300284,6.44795560836792,381,2,153,10.625,6.44795585487159
170.49249267578125,0.9640337870816806,0.6230042835389035,0.9640337870816806,243.97042747465505,104.17266011598029,232.0053480382425,6.063231468200684,649,1,154,5.75,6.063231648858625
172.4353485107422,1.1728226893362523,0.41961691834678333,1.1728226893362523,220.4976602953819,31.597483646586973,12.524582469450603,6.044304370880127,595,2,155,7.5,6.044304378602257
3.2447359561920166,0.917366885411031,0.6826750758524216,0.917366885411031,113.66595161110659,23.318394926933685,233.4761131209475,6.016290664672852,121,2,156,3.5,6.01629029647841
1.185081124305725,0.9918913556828188,0.5734077175277242,0.9918913556828188,258.31284736570234,105.40165968154707,353.5873341712099,5.907726764678955,226,2,157,7.75,5.907726245985957
91.2349624633789,0.6374352596236988,1.3111193238968197,0.6374352596236988,185.26311074143854,111.8234421540039,328.2289266829075,5.57882833480835,575,1,158,5.25,5.578828382228237
132.88841247558594,0.6658848304330899,1.175080817640699,0.6658848304330899,149.6618055494217,114.83532413445107,142.70734343255202,5.456254482269287,144,2,159,7.0,5.456254225458671
2.618710517883301,0.9032536933009326,0.6188443261819055,0.9032536933009326,313.7303779167682,56.73972305991608,74.4601165529184,5.287245750427246,884,2,160,4.375,5.287246075593851
5.4884257316589355,0.8726821371281618,0.6389419228105334,0.8726821371281618,304.9336051045645,101.46251366057098,347.6384419274632,5.0956807136535645,41,2,161,5.375,5.09568033019037
171.98094177246094,0.8387693696791392,0.6656454823592785,0.8387693696791392,182.7738400135504,46.804452466944085,46.61524404978462,4.90407133102417,306,2,162,3.125,4.904070802951519
8.838862419128418,0.8264800538085616,0.685472154535183,0.8264800538085616,18.378319234795313,26.03587643170932,11.583652251709847,4.90324068069458,473,2,163,6.0,4.9032404263012825
99.37870025634766,0.7265812621806983,0.8717262380135601,0.7265812621806983,183.79564174495198,94.1061966680348,47.53994800440714,4.8192243576049805,90,1,164,5.375,4.819224113545498
