alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
167.83859252929688,4.142160748893692,3.090667936854045,4.142160748893692,148.90219333376768,150.72940610864242,345.4815283084368,740.4122924804688,1167,2,14,823.875,740.412256450693
0.5881799459457397,5.313889943628323,1.6509616823366675,5.313889943628323,280.77392689849916,45.95402287559959,287.99920557054895,650.9227905273438,1235,1,15,660.875,650.9227629645338
0.6696836948394775,5.110015939538786,1.5472270463300368,5.110015939538786,3.449485082145774,94.61190260584786,258.92438342017243,564.11279296875,1770,1,16,563.0,564.1127461286288
172.7481689453125,4.250324271059226,2.1177704970636824,4.250324271059226,350.78315576452593,69.91799364779774,52.48730961058065,534.1834106445312,2428,2,17,536.0,534.1833883099733
173.14102172851562,4.006511925360458,2.1046451994975173,4.006511925360458,357.92313647984787,87.33024713177431,342.62389727549237,471.71441650390625,2260,1,18,529.5,471.71439245967974
35.809078216552734,3.5062011700523605,2.651647354264473,3.5062011700523605,169.48632816914932,52.560941990278884,13.54701555216023,455.15234375,452,1,19,478.125,455.1523417285601
4.145079612731934,4.809423067538293,1.225248506906663,4.809423067538293,28.819707018736477,123.03471989975611,274.7899138985806,395.71044921875,1682,1,20,399.75,395.7104329775878
8.083573341369629,3.930050794551112,1.7134420314250423,3.930050794551112,94.504213112463,57.400254370648604,26.6171589511802,369.515869140625,412,1,21,365.875,369.51587211400675
173.4147186279297,3.024196179604589,2.53620663059924,3.024196179604589,293.2851267692629,153.85573942440973,198.92051389121508,323.8708801269531,1879,2,22,340.75,323.8708857724832
96.30228424072266,2.459905264647909,3.4010886618986325,2.459905264647909,90.00881782402541,149.88910225794658,72.31038903490779,287.3572082519531,361,1,23,363.0,287.3571926082666
2.441128730773926,4.660851006688891,0.8582051849579584,4.660851006688891,32.68877924467538,85.6638460560271,287.3035678853914,260.3088684082031,475,2,24,260.25,260.30884714903
177.66775512695312,2.919315099067366,1.6330506212664229,2.919315099067366,97.41476068254565,69.21910186317294,311.5723252676177,194.32513427734375,2268,2,25,201.25,194.32512189330114
4.622833728790283,3.6759320992604683,1.0116032298351356,3.6759320992604683,157.9472484461367,44.07027561585994,163.73279612106396,190.8589630126953,2388,2,26,190.5,190.85894686795683
62.48830032348633,2.153711205906974,2.7933121785900785,2.153711205906974,202.12489693505083,98.72801635462689,147.81107598575878,180.90966796875,990,1,27,207.5,180.90966310880225
165.41470336914062,2.6477228207042995,1.7855765830425065,2.6477228207042995,210.7066187771357,151.48986326757512,27.23170837975813,174.7796630859375,1335,2,28,168.125,174.77965332102474
2.7690839767456055,2.4173447683410454,1.81618615723303,2.4173447683410454,70.94832606497953,81.84998621833375,245.2718108154434,148.1852264404297,838,2,29,147.375,148.18522570798717
6.281218528747559,2.4368129382572397,1.7685350513893114,2.4368129382572397,171.793969974966,116.12198333529622,223.97485756705316,146.63087463378906,2270,2,30,181.125,146.6308695611838
170.82334899902344,2.5200772429655816,1.5566836575562064,2.5200772429655816,320.0345736831953,107.69633512528557,95.11289030488497,138.03697204589844,1785,2,31,143.25,138.0369725836569
2.247297525405884,2.9436542616926147,1.1297157454316107,2.9436542616926147,345.90255541035594,81.91507282129265,17.85168491437541,136.681640625,581,1,32,138.875,136.6816258342759
0.7976362109184265,2.3631268639776724,1.6274053834762183,2.3631268639776724,83.468290390872,128.5188946106774,267.641131439347,126.89286041259766,1796,1,33,133.5,126.8928575181633
1.9025452136993408,2.7061942050537895,1.1269381352177874,2.7061942050537895,258.72940895799763,122.38780725240747,120.50667430062377,115.2352523803711,527,1,34,75.5,115.23525032043368
178.93003845214844,2.6544133132948446,1.1215084443214383,2.6544133132948446,313.75802303620077,105.05205075002266,127.48464413051698,110.33341217041016,731,1,35,99.375,110.33339868971193
31.16449546813965,2.3028500250089348,1.48963061797619,2.3028500250089348,346.992690941134,160.2844983914865,7.03411612415217,110.3004379272461,653,1,36,91.5,110.30044257689549
164.32244873046875,2.3075057102320127,1.4561896466016626,2.3075057102320127,235.55694475795167,31.34853605533056,290.69330740067574,108.26071166992188,607,1,37,94.0,108.26070784965064
34.26877212524414,2.4622391722590526,1.2477595509667716,2.4622391722590526,128.12241393534404,49.837514355077005,26.078190899359637,105.62306213378906,1798,1,38,103.5,105.6230563022475
178.5789794921875,2.2324744828821643,1.3277838690440376,2.2324744828821643,269.6170334252878,156.65637077331567,178.28419602072748,92.39910888671875,73,2,39,120.25,92.39910190419208
177.29371643066406,2.470564501453643,1.0636659844704586,2.470564501453643,63.3459913192596,81.3585794985938,304.9771531415753,90.64942169189453,1980,1,40,98.625,90.64941784252304
175.46487426757812,2.209054008091816,1.305685085351814,2.209054008091816,101.76455866981101,151.0235952265659,166.13932375698985,88.96485900878906,236,1,41,105.375,88.96485301376545
8.446558952331543,2.683589632315562,0.8745304082367561,2.683589632315562,240.30591187117443,64.99370928697252,191.41068344930906,87.93757629394531,1036,1,42,85.75,87.93757399630157
168.82086181640625,2.0048236054728608,1.5541740245617712,2.0048236054728608,34.18896853457714,102.12716767467171,276.9204946475914,87.22065734863281,2128,2,43,99.625,87.22065327515796
172.13446044921875,2.791405534240579,0.7816833243499359,2.791405534240579,143.79975616856984,50.898618451938034,73.87282797673454,85.04407501220703,1402,2,44,107.25,85.04407703899523
5.135129451751709,2.2442616500091703,1.146591287621933,2.2442616500091703,331.9320990711102,137.97707135623412,109.29191486473705,80.63489532470703,677,2,45,85.125,80.63488457834698
37.60723876953125,1.878899370385185,1.6261901490816857,1.878899370385185,76.52811917328744,33.70914270238636,310.1883800478785,80.15779113769531,986,2,46,78.75,80.15778766847734
106.0745620727539,1.6279156414692997,2.041393478222542,1.6279156414692997,178.66088304103388,57.210984336095684,35.88310997407652,75.53668212890625,2400,2,47,51.375,75.53667597204968
175.1693878173828,2.7266243158283823,0.6902747626062629,2.7266243158283823,281.82019008756043,61.678315292455586,27.48124281345941,71.65392303466797,2216,1,48,54.5,71.6539203540195
37.347259521484375,1.9724197490307833,1.2356758372801333,1.9724197490307833,205.69087966464917,114.47235372427295,279.8303587957934,67.12288665771484,1311,1,49,67.125,67.12288176168799
171.8067169189453,2.7186555447684633,0.6335303868942881,2.7186555447684633,336.06198910660004,111.58879497177992,140.3334697701055,65.3797378540039,1526,2,50,72.625,65.37973807766068
5.693496227264404,2.4175273567502056,0.7455343306517894,2.4175273567502056,207.10235119211745,85.70265315692238,19.979021764930817,60.838401794433594,2179,1,51,37.625,60.838401677006445
3.620181083679199,1.8067986550813064,1.265349645873711,1.8067986550813064,250.08553181778043,140.04498296072578,353.37156771019124,57.676300048828125,1578,1,52,43.75,57.6763036613063
1.863285779953003,2.324515480439908,0.7227138918092011,2.324515480439908,226.49552806661987,61.26442699971274,41.02617533753848,54.52537536621094,157,2,53,76.625,54.52537270050715
34.758419036865234,1.8253776641343613,1.15790937491107,1.8253776641343613,299.8151404544919,32.63006757492616,121.32734913411387,53.870052337646484,2223,1,54,54.375,53.870051271856255
39.81694793701172,1.657167932590332,1.3411358060691252,1.657167932590332,29.01626429363766,117.58337981899662,41.00539293771597,51.424869537353516,610,2,55,50.25,51.424864230597606
149.12850952148438,1.758759070052364,1.026475007879653,1.758759070052364,146.79296353477685,51.44550892221578,234.8720496691747,44.333133697509766,644,1,56,32.75,44.333134117363024
176.92762756347656,1.6133671438642523,1.1948851238185256,1.6133671438642523,56.413039300497466,44.78360595259613,3.739720596814463,43.4270133972168,2145,2,57,38.75,43.42700967428624
169.83682250976562,1.778009857614296,0.95700586398332,1.778009857614296,237.34793693410015,30.01900675355244,179.50590628341578,42.2425651550293,116,2,58,46.5,42.2425651326413
179.37940979003906,1.9932657910940748,0.7543237919214125,1.9932657910940748,156.75586492004624,82.89867833063948,314.4338297720875,41.846160888671875,2203,1,59,28.625,41.846157681064156
0.7226522564888,1.960890982808,0.7733737162727429,1.960890982808,16.411056059460833,146.604456264641,353.67472097134174,41.520606994628906,19,2,60,43.125,41.52060390310593
168.97813415527344,1.7968632280968495,0.9195725268161948,1.7968632280968495,358.62326164636164,124.1469842822871,297.3945851603787,41.45561599731445,1505,1,61,66.0,41.4556171326698
175.732177734375,1.7099750861245384,0.9628459797871475,1.7099750861245384,309.2192750977315,6.3432896552651625,6.061350512628297,39.310062408447266,545,1,62,44.25,39.310063174499454
168.98704528808594,1.5401120037671436,1.1140761863186799,1.5401120037671436,299.672658541014,38.355743323156155,50.79405696256188,36.896644592285156,598,2,63,44.25,36.896643271863525
99.72303009033203,1.2587600238029115,1.6516280342669505,1.2587600238029115,264.95636708415975,103.67150758481296,60.73333384104801,36.53974151611328,1776,1,64,22.5,36.53974265715864
92.17186737060547,0.9320474329773535,2.94925736369609,0.9320474329773535,350.56642170905326,143.5122401113082,243.3803300667972,35.7730598449707,1789,1,65,36.0,35.77305714993248
1.5106629133224487,2.050989903650131,0.6018408038596351,2.050989903650131,125.855540659876,116.45591087869194,33.1731082642479,35.34891128540039,450,1,66,43.125,35.348910143951244
173.55393981933594,1.6800866084659953,0.8853089499689301,1.6800866084659953,216.38379385728206,150.50361256863627,65.80787307169274,34.89197540283203,143,2,67,34.5,34.89197476128582
165.98529052734375,1.7650524647740367,0.7424394251954746,1.7650524647740367,357.0187557929508,47.256074795050836,318.02619238771666,32.29561996459961,1008,1,68,48.0,32.295619402625285
1.8582004308700562,1.672502326459981,0.8174874908994894,1.672502326459981,192.36385274861712,78.3117835695411,334.5458501195458,31.92875099182129,1841,2,69,34.75,31.928751113577928
155.39871215820312,1.4207475445680005,1.0762167829293057,1.4207475445680005,326.72451883891847,95.49064182699499,62.743452680532116,30.331995010375977,553,2,70,36.5,30.331992726909977
65.03961181640625,1.0732904206199079,1.8645272365844403,1.0732904206199079,356.2846260022879,95.69778442892685,247.29554437089757,29.98959732055664,147,1,71,44.875,29.989594447354737
107.73062896728516,1.149000369307128,1.552778436231617,1.149000369307128,359.6523900654325,86.99937522130854,98.44034867300263,28.62313461303711,1705,1,72,27.875,28.623133913262652
170.50863647460938,1.5391934755374963,0.8576033135497915,1.5391934755374963,117.14476757815228,90.10241851468547,11.358132612262478,28.368755340576172,2335,2,73,24.625,28.36875211595529
117.48001098632812,1.0148372312692329,1.9101422582186693,1.0148372312692329,184.33069697738011,147.0195337159599,303.46886719263404,27.467924118041992,301,1,74,30.375,27.467924864182613
17.818866729736328,1.5816842243489022,0.7435284118350721,1.5816842243489022,38.786630897758805,143.89630239978055,300.0036949345502,25.971946716308594,1099,1,75,23.5,25.97194587336064
164.2025909423828,1.3522382666617805,1.0096302695031136,1.3522382666617805,91.972890289663,117.3342986349739,213.157108766808,25.777225494384766,311,2,76,30.625,25.777224901790213
12.38252067565918,2.063241841273181,0.4302801600338598,2.063241841273181,310.2189205355261,92.37864860932982,322.906406305549,25.5751953125,1302,1,77,24.625,25.575194719826452
47.194358825683594,1.061762612028641,1.5844235293020625,1.061762612028641,232.9280606188714,49.807455543194195,13.222454861206733,24.939830780029297,1155,2,78,12.25,24.939830333210317
63.35691833496094,1.005062766182187,1.6786327642185832,1.005062766182187,75.6786273183632,120.13117567113714,328.0931715020799,23.67605972290039,377,1,79,14.875,23.676059284741413
113.08943939208984,1.1212351203260826,1.343969597331921,1.1212351203260826,168.81782245737384,34.87770294264898,284.83068552310147,23.591209411621094,213,2,80,23.375,23.59120824943298
61.683326721191406,0.8677518933493124,2.2112008583467224,0.8677518933493124,122.25876434926407,114.0044104543089,171.90830404336006,23.24806022644043,922,1,81,18.375,23.248058443205956
71.57957458496094,0.95850695138555,1.7698243426211258,0.95850695138555,83.59435176742691,129.229278245555,124.39140374060925,22.7032527923584,860,1,82,16.375,22.703251100132817
178.23924255371094,1.3607931082098428,0.7472643717891071,1.3607931082098428,280.37350391576683,88.87596992681944,150.76720413566886,19.320833206176758,1213,2,83,21.625,19.320832398723713
116.57508087158203,1.047788852938791,1.2586151820360296,1.047788852938791,263.51196985522785,131.8334794195453,109.935863769997,19.293359756469727,1964,2,84,13.625,19.293360016040687
6.347710132598877,1.4449382743081802,0.6346961037591512,1.4449382743081802,218.55861539555556,77.2636943593564,279.23844459640657,18.5025577545166,76,1,85,20.5,18.502558115649453
178.42637634277344,1.3640037274744103,0.6942951391207203,1.3640037274744103,105.04158340133785,161.81240825745903,260.61772210402336,18.036100387573242,1214,2,86,10.25,18.036098297162955
173.710205078125,1.194736132315072,0.901917871584513,1.194736132315072,245.15322742058518,98.26758880016381,317.2435932082517,17.975391387939453,2099,2,87,17.125,17.975390905552572
178.96810913085938,1.437537059527084,0.5876510589614845,1.437537059527084,283.7227418395633,85.24152615837974,85.6010299361949,16.9560604095459,2030,1,88,16.25,16.95606125458716
175.66400146484375,1.1786111338258645,0.8101170799321764,1.1786111338258645,107.50489128387783,54.8597965499068,63.07520006141181,15.712896347045898,1736,2,89,13.125,15.712895490756257
23.279541015625,1.2481102037070904,0.7165538472762115,1.2481102037070904,34.06737153994672,47.01246806373375,141.32504422273362,15.585546493530273,47,1,90,18.125,15.585547178445864
176.5658721923828,1.1539823674694787,0.8276740567491677,1.1539823674694787,295.7402605844449,124.69899747698189,347.33886857836416,15.389520645141602,1445,2,91,19.0,15.389518891023808
157.0741424560547,1.1790751062956448,0.7906723719881383,1.1790751062956448,97.92138539946212,62.77903520859462,337.0203845507534,15.347826957702637,2119,2,92,16.5,15.347825714486993
1.2378395795822144,1.10491221132345,0.8986110901551561,1.10491221132345,336.4982676502795,106.77672313011014,169.2397228682649,15.317739486694336,1317,2,93,19.0,15.31773935733672
3.1111958026885986,1.4786654179009107,0.4962564227761149,1.4786654179009107,291.4291043810649,94.75435315903346,175.91188801591133,15.150025367736816,2112,2,94,7.875,15.15002422222565
175.02816772460938,1.180592154223151,0.7664266582383822,1.180592154223151,51.794774824568144,41.90844695259178,110.05298665923311,14.915496826171875,379,1,95,16.25,14.915497451586257
23.97235679626465,1.2994939975971622,0.6308549639435459,1.2994939975971622,319.2610047422502,70.50808262912643,56.451509306231124,14.874604225158691,1116,1,96,16.875,14.874604767183056
170.0972442626953,1.556031191282914,0.4290714295533773,1.556031191282914,88.70319167373471,72.6260898706572,140.86754936793002,14.505528450012207,231,1,97,12.25,14.505528228468886
22.47365951538086,1.1518964066185011,0.7787990978272674,1.1518964066185011,209.70596715618774,165.22048571314394,343.14865698130944,14.428448677062988,1589,1,98,8.125,14.428448754237671
3.0123627185821533,1.157740592356274,0.7647087471002745,1.157740592356274,159.38890540251936,28.507956767487766,359.77251580781365,14.311525344848633,1833,1,99,8.25,14.311525666970278
170.81442260742188,1.1504425623710888,0.7531149417369905,1.1504425623710888,219.11050979989022,46.68408559583736,9.925001402442284,13.917412757873535,1289,2,100,12.375,13.917412517195215
177.83065795898438,1.1993999574060408,0.6547591623537038,1.1993999574060408,63.7584995343177,29.25246905341814,277.7295982812641,13.151552200317383,853,2,101,7.375,13.151551718662423
1.9674991369247437,1.232658499976661,0.5940271691054011,1.232658499976661,12.775950893118289,99.4281915234196,36.23544222400527,12.60257339477539,700,2,102,11.375,12.602572745972468
3.4679126739501953,1.2978160675748716,0.5110995117764483,1.2978160675748716,264.7713801991385,48.988664590854185,204.82896097129188,12.019852638244629,1403,1,103,9.25,12.019851825290417
15.161849975585938,1.0690203416875037,0.7458666287880407,1.0690203416875037,172.9051130158684,107.80260818129882,345.0620555801745,11.901467323303223,2320,2,104,8.875,11.90146625481021
27.595458984375,0.9931953176130417,0.84811829258863,0.9931953176130417,146.78663298356224,102.45995878827826,214.02280870100697,11.681351661682129,1896,2,105,14.375,11.681352022786886
13.152361869812012,1.1902786768159248,0.5886545370869146,1.1902786768159248,248.61308344687384,171.511013764209,144.5626847148516,11.64461612701416,603,2,106,12.625,11.644615619190706
145.56895446777344,0.9929537550629859,0.8315347482082364,0.9929537550629859,300.36279063260696,101.55461635979793,168.68277970380163,11.447373390197754,1292,2,107,8.875,11.447372151979158
9.71938419342041,1.0146270311513448,0.7731272059598515,1.0146270311513448,35.376619662919936,68.52761012160256,243.1019292427823,11.112997055053711,2349,2,108,11.875,11.11299624191062
174.1828155517578,1.0493588898102144,0.7024204031309729,1.0493588898102144,287.4491168256679,131.3004185817456,222.21773458068563,10.799721717834473,2157,2,109,9.75,10.799721712026008
16.94476890563965,1.0306217917542981,0.7190073790243009,1.0306217917542981,359.77561398657235,97.49886724604663,26.962053527162468,10.663490295410156,1133,2,110,5.0,10.663489464307316
13.058866500854492,1.2061665817021539,0.5241105319816357,1.2061665817021539,116.59233738092132,79.48767860163312,204.0111192685846,10.64645004272461,655,2,111,10.0,10.646450146835049
85.76036834716797,0.7417935825401717,1.3544454477022312,0.7417935825401717,147.62141493970154,26.151843890257844,3.1027028900423037,10.406268119812012,1900,2,112,15.125,10.406268231674298
177.13690185546875,1.3410054085776184,0.4080692935528841,1.3410054085776184,233.46633662976814,84.01514750882869,345.7541365738776,10.246188163757324,1569,2,113,9.25,10.246188224005232
164.25228881835938,0.9774662997559377,0.7504860038161153,0.9774662997559377,228.9019654548166,28.739968443181716,138.93096499260358,10.011832237243652,798,2,114,13.625,10.011831644523983
177.9020233154297,1.0056043068048095,0.7006397671285296,1.0056043068048095,216.6207777804929,75.53517147294077,214.0438139734282,9.892735481262207,187,2,115,11.875,9.892735268828442
32.75943374633789,0.9453252333625332,0.7807858640136532,0.9453252333625332,119.28672422997408,45.934333280902955,238.14902974695138,9.742307662963867,1885,2,116,10.875,9.742306701345601
176.97328186035156,1.1566812922936902,0.5177264016737678,1.1566812922936902,289.91564897527235,144.75939455021276,281.8198850565426,9.671527862548828,851,1,117,9.0,9.67152792746598
9.620574951171875,0.9764016529173865,0.7205861143819997,0.9764016529173865,194.29630134394506,109.45141686019663,52.882327271451906,9.592023849487305,1873,1,118,11.75,9.592023973643068
0.3845759630203247,1.0704444195552758,0.5948246367508282,1.0704444195552758,19.559867636757446,111.08107868840146,135.3289117944826,9.5166597366333,593,1,119,3.0,9.516659866126462
1.1142609119415283,1.085125628927995,0.564675443911898,1.085125628927995,96.30151982707761,147.7946964023554,8.921750702094297,9.283811569213867,478,2,120,9.25,9.283811169202263
130.24107360839844,0.6388702200333319,1.624475350246007,0.6388702200333319,309.6209802124218,55.16137962820886,150.5583942611933,9.257757186889648,1441,1,121,8.25,9.257756839408195
16.594846725463867,0.9223545261744691,0.7461131391009321,0.9223545261744691,77.87458995179449,33.95916067561034,184.7812390551003,8.862735748291016,949,2,122,3.5,8.862735923522735
1.585342526435852,1.0899798630855093,0.5096518522325805,1.0899798630855093,220.0122630427645,83.68370927620857,66.56352822467491,8.454305648803711,2010,2,123,9.0,8.454304984436945
1.2845255136489868,1.0682812895645877,0.528081271262484,1.0682812895645877,164.4432947548151,76.84855686741405,257.87020640089474,8.414713859558105,2224,2,124,12.5,8.414714079253104
176.77883911132812,0.9636773635487865,0.6468317290542502,0.9636773635487865,118.08174790728775,86.67735756131925,322.122198969646,8.387296676635742,2308,2,125,4.125,8.387296289114976
1.3904072046279907,0.9554593688866792,0.65616815752509,0.9554593688866792,162.6494224856194,121.83134523983136,81.97867208882123,8.363863945007324,2051,2,126,7.5,8.363863807110002
175.9341583251953,1.2722176993079544,0.36905973481079113,1.2722176993079544,353.770105786028,97.09301171149495,85.14797340863363,8.340400695800781,1532,2,127,8.625,8.340400131327124
170.2604522705078,0.9321148661966456,0.6754947575820839,0.9321148661966456,174.1243936871721,66.99189735699574,24.48844610157614,8.194608688354492,1074,2,128,9.5,8.194608437713274
160.90093994140625,1.2306483516207456,0.3832121320797954,1.2306483516207456,29.821978751990933,90.18832588166546,134.3098765322531,8.103536605834961,1196,1,129,8.75,8.103535763530669
167.3111114501953,1.032915079828614,0.5274365059426374,1.032915079828614,216.3521157871784,78.39324223536538,82.7077797392267,7.857181549072266,913,1,130,3.75,7.85718133012642
6.673398017883301,0.9679063441286044,0.5870275211402551,0.9679063441286044,132.23036003085116,52.409608513478474,291.7631238914221,7.67878532409668,992,1,131,9.0,7.678784682185657
21.59381103515625,0.9672104652265605,0.5740077226461657,0.9672104652265605,295.5831536514475,119.55320743895622,208.8271207707227,7.497683048248291,1806,1,132,4.125,7.497682814473512
38.90176773071289,0.9284399552517923,0.6196869055920055,0.9284399552517923,194.81854460810135,129.58868231759268,6.681770687379467,7.458428859710693,284,2,133,5.125,7.45842827851976
0.46699777245521545,0.9503732282969011,0.5791886288547715,0.9503732282969011,66.91916151246878,110.37406154922354,259.31923222768944,7.304252624511719,1100,2,134,8.625,7.304252353388122
179.1980438232422,1.0033103005068562,0.5174489279418404,1.0033103005068562,13.37935655858218,130.88000478586886,317.60842290437586,7.272863388061523,624,2,135,3.875,7.272862685760931
156.72927856445312,0.8466357193957206,0.7142758015035344,0.8466357193957206,291.7370806843342,148.65911729577206,44.435416643713914,7.148690700531006,1323,2,136,7.75,7.148690032005114
3.322465658187866,0.9348362155588702,0.5852798835238205,0.9348362155588702,285.0638560552187,98.6613778106694,229.01445698794072,7.141706943511963,30,2,137,4.625,7.141706680799058
71.08806610107422,0.5968771204000389,1.4076931117340619,0.5968771204000389,302.57461028526063,107.99924934866775,141.24948258089728,7.002372741699219,1917,1,138,3.5,7.002372398360759
163.06045532226562,0.8537525974190204,0.654270770280251,0.8537525974190204,214.48268702737843,63.90014601830479,107.96800155738835,6.658692836761475,1662,2,139,7.125,6.658692339011795
30.11494255065918,0.9577469111718956,0.48778708974222,0.9577469111718956,351.5627700198811,90.20695451471265,32.32344369519018,6.2473978996276855,1992,2,140,5.5,6.24739802955682
173.9329376220703,0.8904652370672972,0.5630889676994401,0.8904652370672972,57.77770026629292,108.94589230429466,169.4758061019218,6.234165191650391,754,2,141,4.0,6.234165285303051
15.508905410766602,1.0328766947653247,0.4148316085071725,1.0328766947653247,252.61735452450628,139.4164152647031,35.39612335732098,6.179255962371826,1325,1,142,2.75,6.17925548556368
120.95452880859375,0.7214034528813958,0.8286499630671832,0.7214034528813958,160.0277177983694,120.38380753971121,55.04353602609239,6.021364688873291,57,2,143,5.25,6.021364298605831
4.851741313934326,0.819192633617376,0.6287561149684077,0.819192633617376,125.06587894790697,29.519226965572834,308.0657222467517,5.891442775726318,1720,2,144,3.375,5.89144263255823
160.84869384765625,0.9364913220300158,0.47274245920896096,0.9364913220300158,206.7645507517056,78.15757981176948,128.13873212137912,5.78894567489624,1336,1,145,10.125,5.788945745747422
11.39066219329834,1.0711758106260594,0.3565049861219381,1.0711758106260594,52.74875060569443,144.00181564409706,80.18365968905249,5.711556434631348,926,1,146,8.125,5.71155649086019
86.99018859863281,0.6942045631397776,0.8320114092956111,0.6942045631397776,348.0362276170336,50.51725231131802,59.197299521057474,5.598498821258545,1166,2,147,5.125,5.598498477587475
166.5220947265625,0.7931632513653741,0.6347834477337254,0.7931632513653741,97.72964123923802,123.61193756272867,286.07469041834855,5.5759406089782715,2081,2,148,2.875,5.575940324385433
1.4010071754455566,0.8848900659830553,0.5080441086201921,0.8848900659830553,66.60646990580837,128.3096174633701,171.76083630417818,5.554532051086426,1670,2,149,2.75,5.554531236210239
177.17723083496094,0.8604675096132384,0.5099891779342938,0.8604675096132384,317.4239941668538,112.7744961499083,319.3467854789974,5.272265434265137,1499,2,150,4.375,5.272265446503596
175.1476593017578,0.9236502814190203,0.43896623700100607,0.9236502814190203,269.042099941377,145.8213238431631,22.664262742252745,5.228939056396484,456,2,151,4.375,5.228939370529493
97.06007385253906,0.4890063142680716,1.5373894573655233,0.4890063142680716,138.07846180208276,102.3358949321965,199.69947949479132,5.133105278015137,994,1,152,4.375,5.133105461444447
96.36725616455078,0.6636064007248269,0.8109665788900041,0.6636064007248269,140.95758444729887,113.6097020368783,134.377632797479,4.986449718475342,1968,2,153,4.125,4.986449715320559
148.12432861328125,0.7451572632421384,0.6190952888213286,0.7451572632421384,296.6774291841072,111.7025717377936,272.34909600067795,4.799774169921875,1061,1,154,2.5,4.799773368298576
129.99212646484375,0.5583827275125497,1.087276389511594,0.5583827275125497,189.7829899235846,164.23906939777692,17.1683378393943,4.733378887176514,705,2,155,3.375,4.733378823022445
31.378864288330078,0.7105944265459443,0.6330199293946409,0.7105944265459443,272.515997134027,129.95221904116605,40.47574267753228,4.463015079498291,333,1,156,4.25,4.463014844926495
117.80754089355469,0.5990723310465325,0.8822869841131276,0.5990723310465325,237.9025872861587,39.52324443821885,244.07999032402046,4.4211554527282715,819,2,157,6.625,4.421155093086866
141.54563903808594,0.7052998414960585,0.6296287566878859,0.7052998414960585,229.82771959046684,84.85014258945425,256.91394233019963,4.373201847076416,271,1,158,6.375,4.373201437303127
1.7473353147506714,0.7691229495759231,0.5193277211747325,0.7691229495759231,71.61721417919344,104.27487110764297,38.943522516794594,4.289438247680664,1905,2,159,7.0,4.289438056487036
11.849869728088379,0.7582061896948569,0.5231898091797629,0.7582061896948569,262.6197804197861,113.87351709768554,268.0132989424852,4.199535846710205,2244,2,160,4.0,4.199535740507267
7.215579986572266,0.7124417775440421,0.5516094795984471,0.7124417775440421,294.2562366473129,97.86732150384623,133.6481035811273,3.909289598464966,21,1,161,4.625,3.909289497315191
147.92697143554688,0.6726984735536874,0.6130466886560803,0.6726984735536874,274.18981671494635,44.392801256631024,225.74762712662303,3.8734841346740723,591,1,162,4.125,3.873484210172399
102.22673034667969,0.5148807198196413,1.0081691632167007,0.5148807198196413,27.29189899620551,146.42705440676295,200.84734259376515,3.7317628860473633,1546,1,163,2.125,3.731762732848487
