alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
0.6476853489875793,0.9276729938839615,0.7135572575162141,0.9276729938839615,236.618811493824,104.55840099470835,309.67632392913396,6.430537700653076,671,2,166,6.625,6.430537469420339
55.582271575927734,0.8026582889855837,0.9115823914304811,0.8026582889855837,173.88233479526335,75.5979387399254,157.82182936026504,6.150153160095215,862,2,167,6.375,6.150153218538143
42.55918502807617,1.1576796417525985,0.43549346896324415,1.1576796417525985,288.2067092195769,93.11036977303652,216.6945711337954,6.1120524406433105,551,1,168,6.625,6.112052226397449
139.34170532226562,0.9034388477007838,0.6932103875542003,0.9034388477007838,17.890676067226888,60.447453093678185,105.93050463947607,5.925039291381836,815,2,169,7.25,5.925038849063044
1.185081124305725,0.9918913556828188,0.5734077175277242,0.9918913556828188,258.31284736570234,105.40165968154707,353.5873341712099,5.907726764678955,255,2,170,6.0,5.907726245985957
3.780656576156616,0.9602679854976107,0.6031043576772894,0.9602679854976107,163.8282662615453,118.17375020036573,302.3328241674449,5.823793888092041,613,2,171,5.875,5.823793731329012
1.2486058473587036,0.9449120279209592,0.597085917423493,0.9449120279209592,318.88650460703565,170.4736457174037,147.66935093744422,5.582749843597412,257,2,172,4.25,5.582750262627207
179.20310974121094,1.0219969516605183,0.49093724254201954,1.0219969516605183,43.602920465958015,94.87487650905356,28.080821426973383,5.369746685028076,549,2,173,6.875,5.369746675237098
55.889095306396484,0.7088587450346017,0.973946925542783,0.7088587450346017,269.94106203360445,76.50880440378107,58.351435545359024,5.124875545501709,376,2,174,3.375,5.12487541262697
19.276140213012695,1.2857601100154952,0.28080687118862097,1.2857601100154952,219.55843803314525,61.14416643746495,42.20060193737742,4.861342906951904,445,1,175,4.0,4.8613427736631225
171.2061309814453,0.8770718247189409,0.5976689605478821,0.8770718247189409,321.58961739348814,122.7899303978956,9.078928539771514,4.81459379196167,600,1,176,5.75,4.81459365715482
154.5625457763672,0.8162635361742686,0.6869213741843027,0.8162635361742686,147.37204728719124,155.45205073062354,192.92655254713577,4.7928786277771,120,2,177,5.0,4.792878730528887
129.99212646484375,0.6145796705115193,1.1967026882043448,0.6145796705115193,189.64782978112268,90.39756822137583,239.68509921999657,4.733378887176514,744,2,178,3.75,4.733378841369896
35.43111801147461,0.8097042571078141,0.6771155690612546,0.8097042571078141,347.9758702036995,88.9952241840421,148.49012273332897,4.648836612701416,30,1,179,2.875,4.6488364004586105
2.9903154373168945,0.9169239377647076,0.5279068581887749,0.9169239377647076,217.9395989166138,5.7346620190760165,320.1988344606911,4.647854804992676,285,2,180,2.25,4.647854709826765
10.176189422607422,0.8727981660476132,0.5755161764311528,0.8727981660476132,90.96674738625376,95.33866489846451,28.140357656287446,4.591068744659424,714,1,181,4.625,4.591068823215693
38.864044189453125,0.9125649921283631,0.524798583092981,0.9125649921283631,311.8542693533646,120.34631517693299,345.22562524960523,4.576662540435791,677,2,182,5.25,4.576662429524292
13.838237762451172,0.9862135802012345,0.4422389125223385,0.9862135802012345,269.0530177441589,106.89859612711207,286.94964760078136,4.504302501678467,410,2,183,2.375,4.5043022842017475
164.53756713867188,0.9115894181629233,0.5079781227241479,0.9115894181629233,95.08338304562746,85.07373068931108,311.2156518705553,4.42050838470459,889,2,184,3.875,4.420507962015063
164.5720672607422,0.9340509832534082,0.4715720510192546,0.9340509832534082,353.4654286248744,49.056008267143234,342.0313756252481,4.308418273925781,262,1,185,3.625,4.308418077232793
22.451278686523438,0.7884739512095085,0.6586861187143979,0.7884739512095085,301.01306252418647,105.97964056290141,67.86220118883934,4.288267612457275,721,2,186,3.875,4.2882671124798755
168.82122802734375,0.8500187291482756,0.5629182552551307,0.8500187291482756,145.77160110094096,88.36681869200346,347.8549320010757,4.259228706359863,499,2,187,4.375,4.259228510101938
174.311279296875,0.793897973815775,0.6199959637120994,0.793897973815775,232.74233963146125,166.55668418731773,194.58134681771634,4.092105865478516,664,2,188,5.375,4.092105927250746
0.7976030111312866,0.8671827528164531,0.51525557776327,0.8671827528164531,171.8360734323889,82.0519730438493,292.3658306322153,4.057631492614746,312,2,189,3.5,4.057631311540035
96.6306381225586,0.6857287620205554,0.8135731759904729,0.6857287620205554,138.06767958486813,156.16670748071914,48.96837677178221,4.006175518035889,843,2,190,3.875,4.0061755004622315
163.23097229003906,0.9337265238828909,0.4242023004360768,0.9337265238828909,172.9836579848413,93.7248267302437,34.96108047501486,3.8729426860809326,685,1,191,2.875,3.872942318119591
139.3214874267578,0.7593198626386344,0.5827830035374562,0.7593198626386344,187.65674866963838,108.54638564697859,335.96106442646646,3.5187227725982666,13,1,192,3.125,3.5187224863181155
100.72050476074219,0.6363187557557158,0.7301029726465583,0.6363187557557158,41.29148199481231,30.623661962360075,289.26364988023596,3.0957236289978027,664,1,193,4.125,3.0957236394764407
1.84785795211792,0.7721237109922898,0.49281307268453456,0.7721237109922898,327.6162159197261,67.20503785452986,162.76164481281603,3.0766963958740234,609,2,194,1.875,3.076696208299055
28.03568458557129,0.6992741502322486,0.5931596867543528,0.6992741502322486,161.61174348387468,80.49389552351877,176.09494683547348,3.0373523235321045,440,2,195,3.375,3.0373524759014416
173.8637237548828,0.7514685431443758,0.5082568204996355,0.7514685431443758,259.5488158440391,27.122397518593836,326.31125686006317,3.005615711212158,532,2,196,2.5,3.0056156564111363
160.33213806152344,0.8976116663206478,0.3559821266772482,0.8976116663206478,169.70519197464563,124.30096966269461,41.127789108054216,3.00354266166687,806,1,197,3.375,3.003542546060003
163.73460388183594,0.9874047870184933,0.29114356790621393,0.9874047870184933,82.40405674912324,76.1539829610266,167.93050749054888,2.9725303649902344,41,2,198,3.625,2.972530193301392
139.5054473876953,0.7476260623425307,0.4866974878547252,0.7476260623425307,349.5024357257071,79.63713031966903,41.14623079410732,2.8487648963928223,805,2,199,1.75,2.848764755220517
22.21175765991211,1.0727530602758888,0.232208079225691,1.0727530602758888,51.924470129204884,94.96687890086899,123.45857038331778,2.798372268676758,731,1,200,1.5,2.798372139470325
12.292348861694336,0.712669605540457,0.5086680160987357,0.712669605540457,258.15291902810407,85.55439569310086,244.12178737945456,2.7054502964019775,542,2,201,1.5,2.705450069212936
13.028526306152344,0.7039357284514619,0.5193777225163135,0.7039357284514619,192.32599716184055,135.19155810954075,243.7994622899266,2.6951191425323486,725,2,202,2.875,2.6951190427381047
0.602624773979187,0.8951071632099474,0.3184954093983658,0.8951071632099474,55.157466231444396,98.90916169994526,181.36969519176898,2.6722795963287354,261,2,203,1.125,2.672279378471565
0.4455564618110657,0.7426476224072532,0.46195161988144645,0.7426476224072532,171.63770175375817,122.98770755379365,224.57478814176164,2.668030261993408,196,2,204,1.5,2.6680299613992156
172.53050231933594,0.8394160047321299,0.36004715727066017,0.8394160047321299,170.80103449366865,63.11293417592433,247.8726402629361,2.6567001342773438,62,2,205,2.0,2.656699874048457
3.3727784156799316,0.9220703166053529,0.2930276544593485,0.9220703166053529,296.9750841632191,64.12011209542814,347.1087995001945,2.608947515487671,377,1,206,2.625,2.6089473179138185
10.682644844055176,0.7142839094848901,0.48820928933965807,0.7142839094848901,173.83549098943678,48.736648912523805,33.049746538500735,2.6084132194519043,313,2,207,1.875,2.608413207606427
173.92698669433594,0.7139298060868824,0.48412192691220335,0.7139298060868824,27.986163935072934,138.12827689554192,242.83698463876442,2.5840110778808594,741,2,208,2.75,2.58401124253281
152.62576293945312,0.7084399956981261,0.49093061106327723,0.7084399956981261,171.12166717463705,128.686023008257,255.44616229147053,2.5802087783813477,975,2,209,2.125,2.580208930336738
4.86939001083374,0.7339015802877177,0.44906296765062953,0.7339015802877177,108.46546661804946,104.15217106433306,97.88415886888636,2.5328621864318848,580,2,210,2.75,2.532861867930151
30.943965911865234,0.7520563293131634,0.4247759013887467,0.7520563293131634,208.98710796877873,60.8444002339676,356.9012494395763,2.515876054763794,265,1,211,0.875,2.5158759836060414
38.953094482421875,0.6521493251917583,0.5607477854378999,0.6521493251917583,10.054511724089625,13.724561908921213,21.110883882226403,2.49741268157959,738,1,212,2.75,2.497412513954
163.46392822265625,0.7825613071960446,0.37207141161839574,0.7825613071960446,129.58962111329816,58.15732037716395,62.991581175632106,2.3861165046691895,29,1,213,2.0,2.3861165983620025
17.553241729736328,0.6473238484383314,0.5366693692124718,0.6473238484383314,169.46281868327932,29.455010559012198,207.71350056979534,2.354933500289917,817,2,214,3.375,2.354933463932279
4.638910293579102,0.673158947774302,0.4902188030668854,0.673158947774302,109.6577126396436,147.0574599671018,103.95965796922343,2.3262364864349365,160,2,215,2.75,2.3262363031319975
175.1875457763672,0.734063678221743,0.407625667682987,0.734063678221743,81.65245680686388,41.09002403830905,87.68848700582629,2.3001577854156494,424,2,216,2.25,2.3001576985336034
175.22494506835938,0.7562833480479061,0.37919511296826763,0.7562833480479061,286.1649539791918,61.28819670417522,96.30726455608686,2.271226644515991,213,2,217,1.125,2.2712263904489456
174.96884155273438,0.6562819222093094,0.49653091681968664,0.6562819222093094,147.39079627694633,76.58231408695804,167.7759293226148,2.2395246028900146,26,2,218,0.875,2.239524387873534
142.42800903320312,0.8363057094507589,0.30576485864749775,0.8363057094507589,65.98062046755446,52.18433255652945,354.6025386011032,2.2394754886627197,789,2,219,1.0,2.2394754823729515
166.9191131591797,0.6779535508220611,0.4565819227003735,0.6779535508220611,238.43045725769792,88.62270368830167,47.74199309300992,2.1975927352905273,974,2,220,2.375,2.1975927316645953
149.3983612060547,0.7740280433182734,0.3412249345388251,0.7740280433182734,192.86352164923196,23.468478293594632,213.85657024247817,2.1408329010009766,642,1,221,2.375,2.140832890217623
17.286365509033203,0.6151324547693293,0.5380304912035979,0.6151324547693293,264.8729345646299,82.27574922833071,197.088833672052,2.1319291591644287,171,2,222,2.375,2.131929255085987
175.87045288085938,0.7046794641633878,0.4067930877227454,0.7046794641633878,294.4300683968608,133.60364475830073,47.347500610903914,2.115365505218506,484,2,223,1.5,2.1153654829577624
72.07291412353516,0.5287596400047877,0.7151183778794755,0.5287596400047877,247.66728076452347,125.72137914951347,262.54145087449643,2.0937421321868896,87,2,224,1.625,2.093741945064111
32.24834442138672,0.6246832334218044,0.5011215689583118,0.6246832334218044,191.45896526256934,138.77264172301977,120.08515293671442,2.047818422317505,218,2,225,2.0,2.047818268083132
164.57150268554688,0.595820446827736,0.5471936577277319,0.595820446827736,3.4432591316216588,64.0165920451858,298.34978799763894,2.0342319011688232,534,1,226,1.5,2.0342319855643938
3.919464588165283,0.638573107191475,0.46398256514262237,0.638573107191475,320.7131835673709,81.19507961105056,294.2812726182311,1.9813059568405151,668,2,227,1.25,1.9813058829404453
32.71757125854492,0.6357611845364296,0.46241674565204033,0.6357611845364296,138.23063374431885,72.90161016158814,291.23614478966016,1.9572676420211792,688,1,228,0.875,1.9572675201958176
63.558406829833984,0.5258211483316277,0.6717678743361412,0.5258211483316277,239.98618766210018,132.66832738352676,170.52779575347571,1.9450196027755737,142,2,229,1.625,1.94501944500389
1.965643048286438,0.6613639186139533,0.41046863971201125,0.6613639186139533,287.78890582040043,118.86200620942697,216.23021339501386,1.8801374435424805,266,2,230,3.0,1.880137431221905
178.24488830566406,0.7917426114732948,0.28384191455724406,0.7917426114732948,129.6721348338949,144.58368555125566,338.645559178424,1.863258957862854,335,1,231,1.5,1.8632588126528669
162.69776916503906,0.5864849936075357,0.5062871395619397,0.5864849936075357,220.17006256174705,54.70086378854281,303.31345581722604,1.823641061782837,748,1,232,1.75,1.8236408938457855
22.675203323364258,0.7330914419542133,0.31337700573625593,0.7330914419542133,156.65688385831425,145.28319052972384,127.82606191786954,1.7636486291885376,828,2,233,1.875,1.763648542680877
174.70506286621094,0.590473410858789,0.4796019373516998,0.590473410858789,120.07741111976455,91.86284107019921,39.50140399132073,1.7510972023010254,387,2,234,1.25,1.7510971402426831
120.8436050415039,0.4753584497127956,0.7341108012461833,0.4753584497127956,167.28824362081915,43.1692055413917,190.25981352767295,1.7371314764022827,720,2,235,1.375,1.7371313906146133
3.355928421020508,0.679378791746722,0.35453653018704395,0.679378791746722,103.58945232102285,81.66416433160099,8.501014453863286,1.7136163711547852,176,2,236,1.75,1.713616276584344
39.346553802490234,0.6824590477469027,0.3496354501842471,0.6824590477469027,41.330788687796,52.16924166225092,205.45004689260847,1.7052862644195557,892,2,237,2.375,1.705286169351377
154.80307006835938,0.6226632235129916,0.41654333774242264,0.6226632235129916,170.15982941068407,129.1080115336185,355.36913487630596,1.6912012100219727,26,2,238,1.75,1.6912010592365927
173.35598754882812,0.6421133945812291,0.39091719586245105,0.6421133945812291,139.83126419709424,26.534013422465158,131.14749123881168,1.687861680984497,193,2,239,1.625,1.6878616734919598
36.00151824951172,0.5765134454330079,0.4688964030565096,0.5765134454330079,202.6264239948608,88.71907668083712,255.82400507065117,1.6320160627365112,98,2,240,0.75,1.6320159539281642
162.21646118164062,0.7371586903600522,0.2823884349515812,0.7371586903600522,203.56342395330765,114.65444837946144,339.06085595308883,1.6069320440292358,731,2,241,0.875,1.6069320177103552
18.773466110229492,0.6351356735978433,0.3533593548761305,0.6351356735978433,101.92381485847368,145.83027257602257,142.5810966361823,1.4927196502685547,109,2,242,1.625,1.4927195615646436
4.209660053253174,0.6079667247760376,0.37915427008594754,0.6079667247760376,194.0360088188582,75.48818706254296,48.29146952542992,1.4675880670547485,185,2,243,1.0,1.4675881272183904
97.62995147705078,0.4498168482075189,0.6918229592334939,0.4498168482075189,339.19025385552845,70.34119567967434,185.56789467781414,1.465868592262268,504,1,244,1.875,1.4658685427205742
115.12920379638672,0.46147880862224394,0.6531706168351499,0.46147880862224394,16.53357308455717,86.75748802364991,0.3412234328629253,1.4566619396209717,578,2,245,1.5,1.456661973705608
108.3209457397461,0.4671152581336528,0.6282111361956291,0.4671152581336528,191.90821730295332,20.826860033157068,21.525251803021888,1.4354312419891357,405,2,246,0.875,1.435431114926244
81.35314178466797,0.41959236870031347,0.7765987733822413,0.41959236870031347,300.2345072002948,20.825209123978777,26.90209130995545,1.4317938089370728,469,1,247,1.875,1.431793808369943
169.65650939941406,0.6400442853794766,0.33316680952537786,0.6400442853794766,48.22361301724961,115.08919726216641,21.33785354658962,1.4292572736740112,647,2,248,1.5,1.4292572261064718
154.33969116210938,0.6711158813996633,0.2997364052999713,0.6711158813996633,284.9585012862346,94.51639142279946,89.15813118427974,1.4137192964553833,180,2,249,2.375,1.413719162808432
31.851646423339844,0.586935363240001,0.39106352756555923,0.586935363240001,357.3267108156588,106.84372193649322,165.6450801529382,1.4107708930969238,86,2,250,1.5,1.410770874754763
104.41848754882812,0.48963501335217435,0.5465962537189141,0.48963501335217435,48.252534089969814,82.2481148554982,312.2662626784163,1.37227201461792,380,1,251,0.75,1.3722719975415667
177.81961059570312,0.6899134007752564,0.27497753787167456,0.6899134007752564,353.4654286248744,49.056008267143234,342.0313756252481,1.3706134557724,252,2,252,1.125,1.3706134786934834
17.045570373535156,0.596586272829777,0.367670525172787,0.596586272829777,89.2317545377787,65.5043336612194,282.9910005618405,1.3703577518463135,322,2,253,1.0,1.3703577045414965
88.1996078491211,0.4933854878761048,0.536166343003768,0.4933854878761048,347.02898503052387,23.312658761222217,113.0698636470743,1.366787314414978,406,1,254,0.875,1.3667872186478953
152.25592041015625,0.5334131374816925,0.44549738402408373,0.5334131374816925,9.113542072389992,111.36242435519775,24.741985834263172,1.3273981809616089,304,2,255,0.625,1.3273981000687662
82.51821899414062,0.43668621287822473,0.6546886984622029,0.43668621287822473,152.33409358354993,101.57164000911472,15.120775777268275,1.3073817491531372,464,2,256,1.5,1.307381764318002
140.892822265625,0.5224370739874787,0.4509866674079069,0.5224370739874787,31.90923314924134,132.90772265398599,344.340773413004,1.2890219688415527,874,2,257,0.875,1.2890219055838577
145.34219360351562,0.7037376185136704,0.24606822113371568,0.7037376185136704,203.6493411853691,75.01229837374422,286.7733884851156,1.276161789894104,340,1,258,1.125,1.276161626991493
130.26882934570312,0.4308690885088966,0.6534644220853881,0.4308690885088966,189.8364337999772,123.00190239709303,165.16600687750665,1.270402193069458,249,2,259,1.625,1.270402212036993
173.89830017089844,0.5454952964964593,0.4073635266458163,0.5454952964964593,217.67917084723078,72.74650426077294,324.4143518750939,1.269383430480957,216,2,260,0.75,1.2693832995273062
155.31520080566406,0.6537066247692541,0.2780874598578845,0.6537066247692541,312.2797452330215,168.06452670845005,188.80975377888208,1.2444453239440918,87,1,261,0.75,1.2444452532689114
66.60831451416016,0.46707397608055506,0.5417085903833739,0.46707397608055506,233.49814575840708,80.49389836419331,315.83791962539874,1.237558364868164,889,2,262,0.875,1.2375583405863115
166.55368041992188,0.5083612113934795,0.44613479649074406,0.5083612113934795,15.253677083119223,78.88309003197014,187.86307172832213,1.2073676586151123,295,2,263,1.0,1.2073676281078018
155.92742919921875,0.5236439152844214,0.41855614525048224,0.5236439152844214,174.82591820796412,128.05410350431376,112.03616567158237,1.2018616199493408,25,2,264,1.5,1.2018616109216065
87.8443832397461,0.4417952182856932,0.5875139268224582,0.4417952182856932,231.19425939841906,155.61910354497923,186.44354154443494,1.2008501291275024,622,1,265,0.5,1.2008501202796915
14.854225158691406,0.5854697625208753,0.33381133655863593,0.5854697625208753,74.33339418783994,146.64327566940378,308.54323204381143,1.198225736618042,155,2,266,0.625,1.198225726867518
5.28133487701416,0.5785888786939583,0.3404188804935526,0.5785888786939583,211.03127992921856,54.67332925674796,221.66697434204403,1.193390130996704,401,2,267,1.5,1.1933900715332657
0.9205969572067261,0.5982196367859595,0.31821089261007457,0.5982196367859595,325.73482064804494,87.94350152549492,161.9532586613104,1.1925181150436401,459,2,268,1.25,1.192518127275055
89.47171783447266,0.44836429086048907,0.5647801636839948,0.44836429086048907,117.01966312675117,34.98539711112863,164.91255826858708,1.1889678239822388,31,2,269,0.75,1.1889677816128041
3.30937123298645,0.6164736823242285,0.2982036334104064,0.6164736823242285,331.4735663926551,51.52351468188516,287.0073579497207,1.1867811679840088,577,2,270,1.125,1.1867811255355623
47.06380844116211,0.448788178495063,0.5617261700963166,0.448788178495063,132.36598007816622,79.15962422974704,74.77741000717425,1.184775710105896,856,2,271,0.75,1.1847755765578387
27.470277786254883,0.5160341836349402,0.4151613990564366,0.5160341836349402,300.47877192861847,66.4690907435567,307.83158127167206,1.1577173471450806,478,2,272,0.75,1.157717312717407
55.346858978271484,0.4279825507387309,0.6034978107769732,0.4279825507387309,209.38411555238767,172.18172844298837,286.28419147671235,1.1575944423675537,874,2,273,1.125,1.157594467585574
63.597354888916016,0.4360373380542681,0.5740002028238325,0.4360373380542681,181.46599617760117,21.79183313684343,184.87839672068955,1.1428468227386475,586,2,274,0.875,1.1428468173249184
3.868927001953125,0.5865979483315436,0.31312964279575267,0.5865979483315436,3.011043706206065,52.075502155816686,255.41407276633925,1.1283241510391235,897,2,275,0.625,1.1283241402852315
7.5668559074401855,0.5302346389785547,0.3791100455886396,0.5302346389785547,340.86215314414954,141.30806889598642,253.8056114368297,1.1161693334579468,104,2,276,0.75,1.1161693739107719
3.423792839050293,0.5395463769767628,0.3636418579197633,0.5395463769767628,307.28045899070366,89.26256907930143,250.2832187003619,1.1085622310638428,806,2,277,0.875,1.108562152457324
168.4429931640625,0.5669912567981568,0.3242984803028096,0.5669912567981568,159.331752965937,69.51856202166105,92.92026908383113,1.0917576551437378,562,2,278,0.875,1.0917576794650747
27.987133026123047,0.5292934520850038,0.37137941022407533,0.5292934520850038,289.3392185014649,125.60264529681685,118.1334557485003,1.0895307064056396,452,2,279,1.625,1.0895307272917878
15.559584617614746,0.5451562566561247,0.34696950789568776,0.5451562566561247,241.91715298025017,57.619804776427664,95.07252526745579,1.0798462629318237,43,2,280,1.125,1.079846262942984
166.87196350097656,0.5818156420655582,0.30287671790399373,0.5818156420655582,25.424174574340327,130.29483685028814,181.24228332921365,1.073656439781189,451,1,281,1.75,1.0736563437749833
6.616276264190674,0.5382749775755077,0.3427557960355073,0.5382749775755077,167.40782215870405,121.83883067893518,284.2682657811876,1.0399724245071411,689,2,282,1.25,1.0399723877548341
26.53151512145996,0.5540427016732704,0.31703745025077107,0.5540427016732704,232.45059873680916,102.24575933445206,107.32526759520529,1.0191208124160767,633,2,283,0.75,1.019120789940783
160.7900390625,0.5281339094808125,0.34793313641597584,0.5281339094808125,270.02243269312453,74.77351616650176,61.87152826418829,1.0162779092788696,257,2,284,1.25,1.0162779796898709
170.789794921875,0.532667469418345,0.33701519717418216,0.532667469418345,211.51432890666123,77.53624804218546,188.49657211566952,1.0013604164123535,584,2,285,0.625,1.001360492068011
32.801971435546875,0.4760151856936719,0.4173431994797304,0.4760151856936719,338.9307556843386,60.89196081978286,3.7021564415176376,0.9902926683425903,730,1,286,0.75,0.9902926928041342
22.36977767944336,0.5038921656431816,0.3612447979398114,0.5038921656431816,359.8501544646461,99.47138957205755,1.8680634542650025,0.960517942905426,442,2,287,0.625,0.9605178322351337
40.61353302001953,0.5149990141949753,0.33726567822720666,0.5149990141949753,202.30792362864682,51.46632737905455,133.66852676094885,0.9367281198501587,836,2,288,0.75,0.9367281270883279
101.87745666503906,0.4269031128843804,0.47375437844748153,0.4269031128843804,339.19025385552845,70.34119567967434,185.56789467781414,0.904150128364563,438,2,289,0.875,0.9041500234936631
157.99794006347656,0.47920672756890553,0.37422774013658666,0.47920672756890553,133.52003031928217,148.88152941397647,203.77861076267598,0.8999334573745728,394,2,290,0.875,0.8999334776664697
39.58845138549805,0.4655426314960174,0.39643414700526525,0.4655426314960174,315.6526698644584,11.596721382436545,160.0434912931011,0.8997433185577393,300,2,291,0.25,0.8997432304556423
138.64776611328125,0.47515976885299327,0.37686843010543186,0.47515976885299327,250.49460763538613,144.4902235514552,265.9109638811053,0.8910410404205322,780,2,292,0.875,0.8910410274256197
93.22846221923828,0.3964640545352222,0.535800996833853,0.3964640545352222,103.02379095755214,106.41851926361666,273.16733173018025,0.8819414973258972,742,2,293,0.875,0.8819414846657139
70.77262115478516,0.4005545789922759,0.512575669843982,0.4005545789922759,4.096115143124851,99.45047457567016,242.16218902758953,0.861211895942688,889,2,294,0.875,0.8612118708851062
124.14550018310547,0.37710110278342324,0.5577544413346134,0.37710110278342324,272.83375211539516,140.3806647956476,112.25055074824229,0.8305911421775818,582,2,295,0.5,0.8305910748544378
64.79813385009766,0.39982577508678957,0.49582064592101655,0.39982577508678957,159.11792626204215,113.36842026238088,83.52437764690048,0.8300319910049438,526,2,296,0.25,0.8300319320974833
126.702392578125,0.30497162838893227,0.8216453105517266,0.30497162838893227,279.67203890911077,86.33608274509493,252.622794436424,0.8002614378929138,230,2,297,1.25,0.8002614123082178
47.79656982421875,0.338696211159738,0.6625717260866067,0.338696211159738,2.5181861347199397,120.17149338653182,195.68050357382452,0.7959434390068054,859,1,298,0.5,0.7959434150409804
96.87464904785156,0.4014298463521037,0.4666651959207318,0.4014298463521037,300.4166561244728,91.96086189194405,197.66207148455536,0.7875050902366638,324,1,299,0.125,0.7875050520729676
51.962249755859375,0.3893087328893606,0.4892035719802251,0.3893087328893606,218.22425296323874,113.25784158611478,357.53528221046474,0.7764375805854797,93,2,300,0.75,0.7764375473657744
112.6323013305664,0.39055913992744473,0.47509564991945846,0.39055913992744473,210.62376966046426,28.51160526881114,261.0174297870665,0.7588977813720703,589,2,301,0.375,0.7588977815833878
96.51475524902344,0.37578688423134865,0.5121700077966799,0.37578688423134865,332.13985571524034,93.04292612866534,151.8775249250279,0.7574012279510498,282,2,302,0.375,0.757401214893785
