,AR (-),slope (°),inout
71,1.3164015264103015,63.59735500000001,in
72,1.478521286342021,173.86372,in
73,2.0789265031284185,176.10013999999998,in
74,1.394247387212742,176.56587,in
75,1.3590618878318064,3.5972169999999997,in
76,2.1992696630805106,2.0936205,in
77,3.3108789586341065,162.39084,in
78,2.306941671297912,171.68743999999998,in
79,1.642178214371004,134.17967,in
80,1.244309665642273,166.70332,in
81,1.440915162339638,44.57225,in
82,1.558002874523183,149.30342,in
83,1.8014655289103216,1.0875303,in
84,1.2063183127445594,91.78116999999999,in
85,1.217398226904627,1.5958781000000002,in
86,2.1650350342410674,174.77159,in
87,1.570903603665476,27.132908,in
88,1.764990585813482,178.51552,in
89,1.6010041508642994,97.927414,in
90,2.0659157952302416,2.1749978,in
91,2.569704584124838,2.9600282000000004,in
92,1.7030893748928753,0.8609614,in
93,1.285798883792266,12.726453999999999,in
94,2.1872475342133333,17.897934,in
95,1.968195901718478,170.58945,in
96,1.1704427487519198,111.57858999999999,in
97,1.377243733834813,156.97081,in
98,1.2919143616037534,32.07372,in
99,1.2907712023330866,152.06833,in
100,1.203267617528879,66.40544,in
101,1.474690061497787,173.92699,in
102,1.4665262053425168,89.89657,in
103,1.7112598409740516,9.69305,in
104,1.1815551978465217,159.61736000000002,in
105,1.5587944560747033,161.69852,in
106,1.2562667213511722,86.322136,in
107,1.1689197092138301,63.039204000000005,in
108,1.580317577812619,128.14098,in
109,1.4269819582399434,2.7029092,in
110,1.508495889666785,12.331546000000001,in
111,1.3197035857516044,148.7869,in
112,1.3453947716974801,165.60785,in
113,2.630233939232627,1.6799536,in
114,1.503237354106818,122.98353600000002,in
115,1.3158367330973624,173.91118,in
116,2.153346447345303,9.387888,in
117,1.9107408313980214,27.993972999999997,in
118,3.0676964297277474,177.18896,in
119,1.4117032961568423,4.303230999999999,in
120,1.2915749249934785,70.56461999999999,in
121,1.5987304177613753,159.15764,in
122,2.0229486609750635,1.2845255,in
123,1.1097467992006238,101.87746,in
124,1.6989626463494636,160.24559,in
125,1.7252854289244006,8.445591,in
126,2.0524971320772156,4.9860864000000005,in
127,1.374129684797484,13.989395000000002,in
128,1.5477362630758678,20.341002,in
129,1.143304131619566,17.286366,in
130,1.5416852349193924,51.563362,in
131,1.347039659243227,141.37474,in
132,1.2658889399451292,85.56765,in
133,1.4190815149497553,5.6934569999999995,in
134,1.7043762510459208,2.4889574,in
135,1.6370493919484972,3.2115576,in
136,1.500869610501541,31.851646000000002,in
137,1.406316972994156,26.69994,in
138,1.5361207272544501,139.50545,in
139,1.4554890164622438,174.56406,in
140,1.6162026526723918,1.3390757,in
141,1.3433387659746723,128.01648,in
142,1.9814347537137569,1.2768329999999999,in
143,1.1696752206464458,79.14929000000001,in
144,1.344743298196975,148.04791,in
145,1.7434671300422746,19.325287,in
146,1.3914560351102834,53.194614,in
147,1.2707673345615778,24.308885999999998,in
148,1.392914054929748,41.519737,in
149,1.245034446612849,9.142903,in
150,1.2775596578206292,63.558406999999995,in
151,1.6880119686243615,0.98871887,in
152,1.2402282813858856,76.85852,in
153,1.4207802927248798,47.521572,in
154,2.0750877858074754,1.9674991000000002,in
155,1.4945343980651138,167.57439,in
156,1.1874697801882097,119.80396999999999,in
157,2.064802717352059,157.23465,in
158,1.2073194017969773,106.58097,in
159,1.5621246575187016,4.6810637,in
160,1.1530245865432542,16.24685,in
161,2.6941697834056657,126.70239,in
162,1.2642185217554853,82.448265,in
163,2.0474292293138228,175.83829,in
164,4.217429046931847,177.76259,in
165,1.54554819570553,5.4998949999999995,in
166,1.2356490476156925,17.055305,in
167,2.2782531743744276,117.17266000000001,in
168,1.8106194412771344,179.13148,in
169,1.2177665326569638,130.58455,in
170,2.6975826309786033,7.107801400000001,in
171,1.1351845818184778,63.001225,in
172,1.3647635616407023,9.316022,in
173,1.3790105888470896,174.24728000000002,in
174,1.3672758742195172,68.97121,in
175,2.050739198567535,159.3554,in
176,1.3000680884493119,0.64768535,in
177,1.3699215697901552,143.67526,in
178,2.5355024020856134,0.72265226,in
179,1.2080259191239253,58.9669,in
180,1.4688860343025154,175.95988,in
181,1.5333414907255698,109.31493999999999,in
182,1.6128183631746156,20.955462,in
183,2.521139824848278,1.7048763999999998,in
184,1.273199939587931,2.6635562999999998,in
185,2.2914147673809095,2.6606490000000003,in
186,1.7322798876934518,175.87045,in
187,2.009951222603834,174.64088,in
188,1.5163128979219394,173.2631,in
189,1.4630690416772847,10.682644999999999,in
190,1.5690792536049853,3.9482872,in
191,1.4419994364122837,90.81607,in
192,1.56513653762332,9.44055,in
193,1.3922098276820334,1.9041299999999999,in
194,1.2465702708878024,32.248344,in
195,1.693685313404722,173.87,in
196,1.6447581800159463,9.785768,in
197,1.938868767866273,130.98695,in
198,1.3904470473710462,170.71696,in
199,1.4763631776595,159.45085,in
200,1.2953565916622514,1.6913259999999999,in
201,1.4065296269461096,9.382700999999999,in
202,1.3842884860951998,160.72884,in
203,1.3924219660284005,43.02114,in
204,1.6434584828997203,164.4315,in
205,1.3631847182518713,57.241806000000004,in
206,2.216756740774571,2.7720506,in
207,1.1970404975711841,22.451279,in
208,1.2335411335394617,49.170466999999995,in
209,1.8115515578356813,171.76164,in
210,1.3195066024166258,1.6269431,in
211,1.3202029631082846,7.043112799999999,in
212,1.6692918910102166,4.24308,in
213,2.068380187558776,179.47815,in
214,1.7054806041004946,5.0865339999999994,in
215,1.6839632334989894,8.632469,in
216,1.590146179945967,177.13672,in
217,1.3948773265618655,22.369778,in
218,1.2851693103709498,57.27267,in
219,1.923143331496117,152.1179,in
220,1.6887533727415214,130.36604,in
221,1.7888992636699503,0.6001304000000001,in
222,1.8410148535780708,25.968376,in
223,1.207673517338071,44.42215,in
224,1.8390870688420276,168.7464,in
225,1.5782946246336793,174.35455,in
226,1.2285382181266833,174.85396,in
227,1.8867665218755507,28.90004,in
228,1.6110465688922762,3.912373,in
229,1.6282034718409495,164.43236000000002,in
230,2.114302091305616,61.342372999999995,in
231,2.3918748041624522,174.05998,in
232,1.641661976462553,178.48413,in
233,1.2400917642491236,64.79813399999999,in
234,2.1013140555258403,176.94057,in
235,1.6664026942404462,139.96721000000002,in
236,1.770939824091218,3.8997722,in
237,1.3006327644738902,134.19092,in
238,1.7302827315820841,133.47188,in
239,1.3078584508481326,103.292854,in
240,1.7393979395732129,165.70581,in
241,1.5860247061762482,10.384091999999999,in
242,1.2383497321642154,15.020648999999999,in
243,2.826435235505668,6.2014937,in
244,2.407904211892007,9.281068,in
245,2.367247833711477,179.12306,in
246,1.1606988616568323,34.547928000000006,in
247,1.4198415326524396,1.215159,in
248,1.5152437205060116,164.80757,in
249,1.2696829810552182,48.013027,in
250,1.4909803936275525,168.35472,in
251,2.9711800600556724,0.8872789000000001,in
252,2.997203443058995,32.13872,in
253,1.3799606020290711,60.79081,in
254,1.6354702513973487,173.91048999999998,in
255,1.2675066080053243,81.0687,in
256,1.28996084471084,168.82086,in
257,1.321950930054092,88.22827,in
258,1.6346461232764937,177.96126999999998,in
259,1.2780264277739752,125.69146,in
260,1.4278436489909097,4.760966000000001,in
261,1.1511211005160205,57.856228,in
262,2.518464680859121,7.982658,in
263,1.6466012543567372,131.28383,in
264,1.4665401671396567,21.540561999999998,in
265,1.45879936308714,101.47713,in
266,1.5100216283401935,168.82123,in
267,1.7483623136462596,168.44299999999998,in
268,1.2495021041602843,166.5221,in
269,2.1894175889300738,1.1227366,in
270,1.7465819340497162,178.80405,in
271,2.464332095906215,169.40807,in
272,1.4368524707152888,5.372813,in
273,2.6104423035773077,162.21646,in
274,1.358478620173228,2.9318063,in
275,1.19412181109834,145.56895,in
276,1.4117060187540154,3.4340012000000004,in
277,2.0441923902322343,36.17488,in
278,1.7112929850825163,170.97516000000002,in
279,1.989224231807943,43.766926,in
280,1.4947093722579294,1.8444247,in
281,1.1465761657323803,151.11046000000002,in
282,1.5598137323149186,165.96863000000002,in
283,1.7434983960919423,172.79349,in
284,1.4623868428586115,9.780838000000001,in
285,1.88799760510414,170.78513,in
286,1.265677000381998,137.09483,in
287,1.7374823780656183,45.395720000000004,in
288,1.8416959650014852,10.24802,in
289,1.7501408815611526,7.5355495999999995,in
290,1.5725668572558456,112.9729,in
291,1.2407097974467434,37.928540000000005,in
292,1.3279451346074487,2.2040296,in
293,1.4464982077767046,157.78146,in
294,1.3189590324813807,158.3621368408203,out
295,1.0,0.0,out
296,1.6274594870811878,47.032073974609375,out
297,2.3896530563807854,10.400074005126953,out
298,2.9521350279560523,0.7452538013458252,out
299,1.1531606710954,33.82611846923828,out
300,2.400835899177486,6.971587181091309,out
301,1.816050551032966,165.97962951660156,out
302,4.26953960859825,8.565360069274902,out
303,1.223587441010229,111.7008285522461,out
304,1.7996745336884026,41.20832061767578,out
305,1.0,0.0,out
306,1.146851017992269,109.58175659179688,out
307,1.8133718235020582,97.22882843017578,out
308,1.0279993944428814,95.25491333007812,out
309,1.6444578351660701,145.03564453125,out
310,18.690159806080555,135.24835205078125,out
311,1.6390835560785317,147.11404418945312,out
312,1.9654185080661777,32.98276901245117,out
313,1.7698277747373077,154.66665649414062,out
314,1.3166348646682131,7.776102542877197,out
315,2.5354491296535926,136.65560913085938,out
316,2.8416954202057765,6.201686382293701,out
317,1.058751688544344,25.81186294555664,out
318,1.980229147529354,12.231410026550293,out
319,1.8189608616210458,158.796142578125,out
320,1.326185968351847,37.981876373291016,out
321,1.6604408480970008,23.504262924194336,out
322,1.1141737131537137,80.35371398925781,out
323,1.0935222355290741,66.0210189819336,out
324,1.3276444339480147,18.8939266204834,out
325,1.41421349896375,0.0,out
326,1.1292579363100264,33.194644927978516,out
327,1.4948561004779002,21.356494903564453,out
328,1.3379732855040376,39.01046371459961,out
329,1.6836100602476336,164.13658142089844,out
330,4.33491014140659,163.37774658203125,out
331,1.500295189580084,21.309965133666992,out
332,3.126833243251294,10.526241302490234,out
333,2.103930598929186,5.501523971557617,out
334,1.4192067164173845,6.056817531585693,out
335,1.6957344902875764,176.82411193847656,out
336,1.2956290924872096,26.797109603881836,out
337,1.079844459622087,22.397323608398438,out
338,1.6498786915275339,146.1331787109375,out
339,2.5435516412161956,26.247684478759766,out
340,1.1877273975416593,135.0,out
341,2.1869796315796037,19.03566551208496,out
342,1.430105438700346,113.99732208251953,out
343,1.0,0.0,out
344,1.7928364865290454,42.01634216308594,out
345,1.480933189121253,100.71113586425781,out
346,1.640135196710295,45.0,out
347,1.834915006827662,13.645781517028809,out
348,1.4663567228472354,19.084613800048828,out
349,3.620282163760717,8.441251754760742,out
350,3.136999729529949,13.444254875183105,out
351,1.5782409956557073,148.3861541748047,out
352,1.9855806138897554,21.596450805664062,out
353,2.2618857620597286,4.147622108459473,out
354,1.3865878942761998,1.2697458267211914,out
355,1.650164623207902,0.17409086227416992,out
356,1.2630215111739114,23.757631301879883,out
357,1.9106801178642476,42.259368896484375,out
358,1.1303600081527323,108.84127044677734,out
359,1.7280329024493786,140.65130615234375,out
360,2.981410933316222,169.87167358398438,out
361,1.1832159526455253,45.0,out
362,1.7056340471727893,109.22730255126953,out
363,2.7785900893017357,24.602333068847656,out
364,1.6332590286099886,126.21159362792969,out
365,1.5595888314114028,178.99237060546875,out
366,1.4996805690699913,24.627408981323242,out
367,1.2247448448547682,0.0,out
368,1.1384472164848276,18.975271224975586,out
369,2.0769622461007744,175.7425079345703,out
370,1.32394560488836,31.16578483581543,out
371,2.1086438863367167,174.02835083007812,out
372,5.739095018092445,178.9368133544922,out
373,1.147847606291192,17.24622344970703,out
374,2.2154976521975347,80.12407684326172,out
375,1.07659981507529,82.86187744140625,out
376,1.635561948496708,1.172867774963379,out
377,1.7020999434287325,25.6580867767334,out
378,2.522819834138984,140.65496826171875,out
379,1.9953915652388698,20.4886474609375,out
380,1.9795020462406752,163.6186981201172,out
381,2.2293035841275923,0.18977071344852448,out
382,2.306635487994735,51.38050079345703,out
383,1.2437645086013442,110.10649871826172,out
384,3.7272198093749638,5.010677337646484,out
385,37.36282602152394,44.91761779785156,out
386,1.7458420512451158,146.49794006347656,out
387,1.0775152893056532,70.84105682373047,out
388,1.464137051722359,173.00772094726562,out
389,1.124964766828824,37.29788589477539,out
390,2.646604559617256,176.50140380859375,out
391,4.145389035586814,179.19046020507812,out
392,1.0639337364767179,96.49308776855469,out
393,1.1336113632915572,0.0,out
394,1.999481137400822,33.577049255371094,out
395,1.3833679966485066,109.225341796875,out
396,1.610570384978062,174.01443481445312,out
397,1.9083172089752585,6.259713649749756,out
398,2.1871495151800118,179.23587036132812,out
399,1.547670499311824,31.879642486572266,out
400,1.6624040668168745,5.9564337730407715,out
401,2.1091325465239907,44.56255340576172,out
402,1.6777343671521008,90.9927978515625,out
403,1.6381312487479278,165.4717559814453,out
404,6.072184181200642,178.03538513183594,out
405,1.2887716393993989,162.45738220214844,out
406,1.7524131645645562,16.572525024414062,out
407,1.0693021458660787,100.8993148803711,out
408,1.0,0.0,out
409,1.4948561004779002,21.356494903564453,out
410,3.7564899577253836,0.0,out
411,2.425944785222833,173.8699951171875,out
412,2.7543673069188555,9.870146751403809,out
413,2.627767739687165,0.3278646171092987,out
414,1.8586723525220388,18.315759658813477,out
415,2.205435780292438,166.8018035888672,out
416,1.5795298293380458,19.625072479248047,out
417,1.712383363491796,19.953125,out
418,1.19702507669687,0.01790430210530758,out
419,1.937294774129213,64.80992126464844,out
420,1.6483460936449577,179.96490478515625,out
421,1.162720215396075,16.23045539855957,out
422,1.1894074081373236,165.47653198242188,out
423,2.0028959351624245,28.154966354370117,out
424,1.5095695194536745,157.38040161132812,out
425,1.431991716905168,76.61508178710938,out
426,1.0,0.0,out
427,1.2846879182955948,120.20390319824219,out
428,2.0195419258833462,22.657249450683594,out
429,1.2776015527963536,9.009676933288574,out
430,1.414213626312762,0.0,out
431,1.4938577717117094,5.256277084350586,out
432,2.680131438424443,165.8089599609375,out
433,2.101216701393613,6.501917839050293,out
434,1.9176514737046741,158.75100708007812,out
435,2.7126440156537432,170.91226196289062,out
436,2.6582182582519356,165.31765747070312,out
437,1.2574019640338367,162.08311462402344,out
438,1.6493594130647713,19.17654037475586,out
439,2.641957672899373,172.7001953125,out
440,14.321580634686104,179.90866088867188,out
441,3.9680994940082113,10.589570045471191,out
442,1.5232320683005172,15.195235252380371,out
443,1.5323968008343596,6.2143449783325195,out
444,1.7590810750430166,0.54439377784729,out
445,1.706400972261227,0.0,out
446,1.4948561004779002,158.6435089111328,out
447,1.4948561004779002,21.356494903564453,out
448,1.0,0.0,out
449,2.0759623539614713,175.63095092773438,out
450,2.0716291804225775,27.503135681152344,out
451,1.0408436013042073,178.4652862548828,out
452,1.5971904715561478,174.46282958984375,out
453,1.6742027221684423,0.5994194149971008,out
454,1.7301959562914826,174.0405731201172,out
455,2.232101530456402,173.2530975341797,out
456,2.6586326163176346,175.03114318847656,out
457,1.1268170505711046,121.13287353515625,out
458,2.107491081596968,54.21747589111328,out
459,1.7888337017780693,9.828100204467773,out
460,1.4456420423257583,179.18450927734375,out
461,1.3644486404280718,165.46878051757812,out
462,1.552553801717787,163.95364379882812,out
463,2.127426363752017,34.49093246459961,out
464,2.2905804568847103,7.614875793457031,out
465,1.9988417230653346,174.27920532226562,out
466,1.7779608407593002,177.04544067382812,out
467,1.395448035587847,2.1549386978149414,out
468,2.0856845206532055,41.64728927612305,out
469,1.8533144780321806,83.70136260986328,out
470,2.2516786360346175,110.50506591796875,out
471,1.8552480356837047,0.0,out
472,1.5607459991769277,176.13819885253906,out
473,4.804668142678409,29.305389404296875,out
474,1.7293838528501793,4.471600532531738,out
475,2.7316414279577192,179.41647338867188,out
476,1.7586133956577292,174.25848388671875,out
477,2.8841385784786526,9.817811012268066,out
478,2.085130689053097,39.50774383544922,out
479,4.3091458762078805,179.8798065185547,out
480,1.5902242278503202,146.1999969482422,out
481,1.494388539280225,78.32173919677734,out
482,2.1112013109646717,51.65245819091797,out
483,1.6614619783326692,2.0173168182373047,out
484,3.8846936135314074,25.22332191467285,out
485,3.0902116202488252,172.93287658691406,out
486,1.6636811061290535,100.3427963256836,out
487,1.8897054574565804,171.4132080078125,out
488,2.6165868870566436,178.43104553222656,out
489,2.3624847591239004,4.241017818450928,out
490,1.7179090823356395,165.60731506347656,out
491,1.6158437736549855,20.961530685424805,out
492,2.181157098634274,3.4029738903045654,out
493,1.7790948320688837,8.788219451904297,out
494,1.4707090163799443,161.88575744628906,out
495,1.1183437233553108,157.8738250732422,out
496,1.516079460585956,145.02493286132812,out
497,1.9688673344034338,118.01416778564453,out
498,1.5665849919997923,15.307958602905273,out
499,2.2934773881385415,18.836206436157227,out
500,2.2076694696038217,55.39111328125,out
501,1.8560326878119455,18.580068588256836,out
502,2.0530951229313446,6.319343090057373,out
503,1.4180715998624225,8.691929817199707,out
504,2.437259695971643,27.570268630981445,out
505,1.732050714893704,135.0,out
506,1.7153563656887154,169.7377166748047,out
507,1.0301259471664572,95.11431884765625,out
508,1.2961014253505199,10.831866264343262,out
509,1.346509436982924,98.67048645019531,out
510,1.414213498433431,45.0,out
511,1.2909943673900577,135.0,out
512,2.2119833438403234,131.24954223632812,out
513,1.4207245670098587,148.94833374023438,out
514,17.6979229093286,0.0,out
515,1.6013606295978773,174.83180236816406,out
516,2.07098555059327,89.4426040649414,out
517,2.352088237031929,134.16488647460938,out
518,2.0699792301729842,177.99305725097656,out
519,1.7922303263025245,160.34869384765625,out
520,1.9170248160012342,172.76170349121094,out
521,1.480281192190271,173.63307189941406,out
522,2.888372869243284,9.559863090515137,out
523,1.068106047710885,0.0,out
524,1.170420966697133,176.4911651611328,out
525,1.8127742868256322,159.78721618652344,out
526,1.5255005907855064,174.91978454589844,out
527,1.9320832575555307,127.20824432373047,out
528,1.1885232977103548,6.39641809463501,out
529,1.8921133616418806,16.04421043395996,out
530,1.1391809971245954,6.748472690582275,out
531,1.2909943673900577,135.0,out
532,1.4129199432738961,168.48382568359375,out
533,1.6434117440976994,118.60738372802734,out
534,1.7091673547463682,154.6863555908203,out
535,1.7404400906834554,170.08827209472656,out
536,1.1213399085534461,14.092292785644531,out
537,1.6343600534725231,20.83580780029297,out
538,1.1685952017113672,73.67294311523438,out
539,1.2607661874205207,74.97565460205078,out
540,1.237913762715878,45.183162689208984,out
541,1.735831008574682,14.8606595993042,out
542,1.4003902250279956,17.08131980895996,out
543,2.2413596347281506,22.08420753479004,out
544,1.6227411663739164,10.511550903320312,out
545,1.3374560112785863,112.5,out
546,1.5540975731095086,99.72167205810547,out
547,1.4403446732550007,95.1801528930664,out
548,1.8697122264360635,175.41851806640625,out
549,2.3461758013428478,16.646461486816406,out
550,1.221237388902575,11.862025260925293,out
551,1.4786928048262524,5.56827449798584,out
552,1.6496494522011305,165.5474395751953,out
553,3.5223555961079467,52.547950744628906,out
554,2.2560666360612855,18.059804916381836,out
555,1.2247447976012749,90.0,out
556,1.583324520677771,98.62603759765625,out
557,2.088482173095739,173.1137237548828,out
558,2.323419714437614,174.53799438476562,out
559,3.327046208929724,15.746211051940918,out
560,1.00804445702659,134.77325439453125,out
561,2.5568902831744778,78.3011474609375,out
562,3.064596826841649,79.532470703125,out
563,1.657667573630095,5.892756938934326,out
564,1.6887920649802375,35.859676361083984,out
565,1.2050689053963273,105.93014526367188,out
566,1.8920500007093155,147.99813842773438,out
567,1.480235259410803,7.735840320587158,out
568,1.9078402738151115,5.263662815093994,out
569,1.4457088248835028,162.24436950683594,out
570,3.1992448051407907,98.6981201171875,out
571,1.1978600180517436,151.06117248535156,out
572,1.0,0.0,out
573,1.6198975899931154,172.97064208984375,out
574,1.7698277747373077,25.33333396911621,out
575,1.1292579363100264,33.194644927978516,out
576,1.3374560112785863,22.5,out
577,1.4313474718341093,4.652948379516602,out
578,1.8228124150768585,179.51095581054688,out
579,1.2233645452308965,19.84801483154297,out
580,1.915380710252699,6.643202781677246,out
581,1.086492655168431,8.24559497833252,out
582,1.0974257838954287,86.24735260009766,out
583,1.4010113683596916,169.2827911376953,out
584,1.8606172440431674,160.7423858642578,out
585,1.682155427359566,3.543647289276123,out
586,1.0960114511778634,3.9066696166992188,out
587,1.2957069735408333,32.612430572509766,out
