Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
0.1856621324264853;0.08518471137972304;0.09300019771083973
0.1891003200640128;0.08618771201826998;0.09360880537676941
0.19253850770154032;0.08719762905728905;0.09421926540993814
0.19597669533906784;0.08821443444883983;0.09483156366750653
0.19941488297659532;0.08923809885076327;0.09544568582340174
0.20285307061412283;0.09026859162199513;0.09606161736875284
0.20629125825165034;0.09130588081820651;0.09667934361234995
0.20972944588917786;0.09234993318777032;0.09729884968112548
0.21316763352670534;0.09340071416806808;0.09792012052065921
0.21660582116423285;0.09445818788212842;0.09854314089570562
0.22004400880176037;0.09552231713561242;0.0991678953907453
0.22348219643928788;0.09659306341414255;0.0997943684105588
0.2269203840768154;0.0976703868809804;0.1004225441808238
0.23035857171434287;0.09875424637505974;0.10105240674873534
0.2337967593518704;0.09984459940937179;0.10168393998364966
0.2372349469893979;0.10094140216971359;0.10231712757775059
0.2406731346269254;0.10204460951379718;0.10295195304673944
0.2441113222644529;0.10315417497072443;0.10358839973054816
0.2475495099019804;0.1042700507408297;0.10422645079407539
0.2509876975395079;0.10539218769589588;0.10486608922794588
0.2544258851770354;0.10652053537973875;0.10550729784929265
0.2578640728145629;0.10765504200917694;0.1061500593025631
0.26130226045209043;0.10879565447537018;0.10679435606034711
0.26474044808961794;0.10994231834554365;0.10744017042422899
0.26817863572714545;0.11109497786509448;0.1080874845256622
0.27161682336467297;0.11225357596008355;0.10873628032686738
0.2750550110022005;0.11341805424011016;0.10938653962175238
0.278493198639728;0.11458835300157955;0.11003824403685644
0.28193138627725545;0.11576441123135413;0.11069137503231645
0.28536957391478296;0.1169461666108016;0.11134591390285621
0.28880776155231047;0.11813355552022989;0.11200184177879875
0.292245949189838;0.11932651304371793;0.11265913962710042
0.2956841368273655;0.12052497297433706;0.11331778825240903
0.299122324464893;0.12172886781976991;0.11397776829814336
0.3025605121024205;0.12293812880832387;0.11463906024759558
0.30599869973994803;0.12415268589533583;0.11530164442505622
0.3094368873774755;0.12537246776997707;0.11596550099696164
0.312875075015003;0.12659740186245022;0.11663060997306296
0.3163132626525305;0.1278274143515833;0.11729695120761799
0.319751450290058;0.12906243017281926;0.11796450440060485
0.32318963792758554;0.13030237302659606;0.11863324909895792
0.32662782556511305;0.1315471653871252;0.1193031646978248
0.33006601320264056;0.1327967285115607;0.11997423044184642
0.3335042008401681;0.1340509824495619;0.12064642542645757
0.3369423884776956;0.13530984605324423;0.12131972859920932
0.34038057611522304;0.13657323698752363;0.12199411876111355
0.34381876375275056;0.13784107174084406;0.12266957456800803
0.34725695139027807;0.13911326563629772;0.12334607453194285
0.3506951390278056;0.14038973284312464;0.12402359702258825
0.3541333266653331;0.141670386388596;0.12470212026866287
0.3575715143028606;0.1429551381702828;0.12538162235938333
0.3610097019403881;0.14424389896869386;0.1260620812459344
0.36444788957791563;0.1455365784602989;0.1267434747429589
0.3678860772154431;0.14683308523091898;0.1274257805300695
0.3713242648529706;0.14813332678948699;0.12810897615337896
0.3747624524904981;0.14943720958218146;0.1287930390270518
0.3782006401280256;0.15074463900691581;0.12947794643487542
0.38163882776555313;0.15205551942819617;0.1301636755318509
0.38507701540308065;0.15336975419233154;0.13085020334580325
0.38851520304060816;0.1546872456430007;0.13153750677901097
0.39195339067813567;0.15600789513716617;0.13222556260985613
0.3953915783156632;0.15733160306133862;0.13291434749449135
0.39882976595319064;0.15865826884817627;0.13360383796852743
0.40226795359071815;0.15998779099342944;0.13429401044873873
0.40570614122824566;0.1613200670732128;0.13498484123478746
0.4091443288657732;0.16265499376160944;0.13567630651096627
0.4125825165033007;0.16399246684859337;0.13636838234795856
0.4160207041408282;0.16533238125827832;0.13706104470461716
0.4194588917783557;0.16667463106747613;0.13775426942976063
0.4228970794158832;0.16801910952456364;0.13844803226398655
0.4263352670534107;0.1693657090686525;0.13914230884150292
0.4297734546909382;0.17071432134905815;0.13983707469197637
0.4332116423284657;0.17206483724506288;0.14053230524239643
0.4366498299659932;0.17341714688595763;0.14122797581895766
0.44008801760352073;0.17477113967137395;0.14192406164895738
0.44352620524104824;0.17612670429188368;0.1426205378627103
0.44696439287857576;0.1774837287498684;0.14331737949547765
0.45040258051610327;0.1788421003806523;0.14401456148941436
0.4538407681536308;0.1802017058738874;0.14471205869552914
0.45727895579115824;0.18156243129519173;0.14540984587566191
0.46071714342868575;0.1829241621080264;0.14610789770447516
0.46415533106621326;0.1842867831958083;0.14680618877146023
0.4675935187037408;0.18565017888425414;0.14750469358295817
0.4710317063412683;0.18701423296394024;0.14820338656419493
0.4744698939787958;0.18837882871308403;0.14890224206133063
0.4779080816163233;0.18974384892052568;0.14960123434352182
0.4813462692538508;0.1911091759089125;0.150300337604999
0.4847844568913783;0.19247469155807853;0.15099952596715485
0.4882226445289058;0.19384027732859968;0.1516987734806477
0.4916608321664333;0.19520581428553602;0.15239805412751625
0.4950990198039608;0.19657118312233804;0.15309734182330767
0.49853720744148833;0.19793626418491403;0.15379661041921672
0.5019753950790158;0.19930093749585176;0.15449583370423803
0.5054135827165434;0.20066508277878872;0.15519498540732893
0.5088517703540708;0.2020285794829125;0.15589403919958408
0.5122899579915984;0.20339130680759934;0.15659296869642086
0.5157281456291258;0.2047531437271651;0.15729174745977603
0.5191663332666534;0.2061139690157371;0.15799034900031192
0.5226045209041809;0.20747366127222455;0.15868874677963357
0.5260427085417084;0.20883209894538576;0.15938691421251538
0.5294808961792359;0.2101891603589887;0.16008482466913765
0.5329190838167633;0.2115447237370399;0.16078245147733164
0.5363572714542909;0.2128986672290975;0.16147976792483426
0.5397954590918184;0.21425086893563267;0.16217674726155148
0.5432336467293459;0.2156012069334555;0.1628733627018295
0.5466718343668734;0.2169495593011781;0.16356958742673464
0.550110022004401;0.21829580414472022;0.16426539458634046
0.5535482096419284;0.21963981962283666;0.16496075730202236
0.556986397279456;0.2209814839726646;0.16565564866876017
0.5604245849169834;0.2223206755352861;0.16635004175744592
0.5638627725545109;0.22365727278128236;0.1670439096171996
0.5673009601920385;0.22499115433628947;0.1677372252776907
0.5707391478295659;0.22632219900653452;0.16842996175146496
0.5741773354670935;0.2276502858043445;0.1691220920362777
0.5776155231046209;0.22897529397362304;0.16981358911743122
0.5810537107421485;0.2302971030152884;0.17050442597011875
0.584491898379676;0.23161559271265128;0.17119457556177065
0.5879300860172034;0.2329306431567441;0.17188401085440758
0.591368273654731;0.2342421347715722;0.17257270480699535
0.5948064612922584;0.23554994833929174;0.17326063037780443
0.598244648929786;0.23685396502530195;0.17394776052677316
0.6016828365673135;0.2381540664032453;0.17463406821787242
0.605121024204841;0.23945013447989283;0.17531952642147475
0.6085592118423685;0.24074205171993865;0.17600410811672423
0.6119973994798961;0.24202970107065383;0.17668778629390963
0.6154355871174235;0.24331296598642413;0.1773705339568382
0.618873774754951;0.24459173045314658;0.17805232412521094
0.6223119623924785;0.2458658790124841;0.17873312983699977
0.625750150030006;0.24713529678596374;0.17941292415082408
0.6291883376675336;0.2483998694989131;0.18009168014832838
0.632626525305061;0.24965948350422681;0.18076937093655945
0.6360647129425886;0.2509140258059668;0.1814459696503441
0.639502900580116;0.25216338408275824;0.1821214494546647
0.6429410882176436;0.2534074467110046;0.1827957835470357
0.6463792758551711;0.25464610278789795;0.1834689451598765
0.6498174634926985;0.25587924215422714;0.18414090756288434
0.6532556511302261;0.25710675541695405;0.18481164406540507
0.6566938387677536;0.2583285339715856;0.18548112801880068
0.6601320264052811;0.25954447002429565;0.1861493328188147
0.6635702140428086;0.2607544566138246;0.18681623190793473
0.6670084016803361;0.2619583876331245;0.18748179877775148
0.6704465893178636;0.26315615785075236;0.18814600697131392
0.6738847769553912;0.2643476629320037;0.18880883008548077
0.6773229645929186;0.26553279945978625;0.18947024177326754
0.6807611522304461;0.266711464955206;0.19013021574618894
0.6841993398679737;0.2678835578978903;0.19078872577659572
0.6876375275055011;0.26904897774601505;0.1914457457000079
0.6910757151430287;0.27020762495603945;0.19210124941743978
0.6945139027805561;0.2713594010021441;0.19275521089772152
0.6979520904180837;0.27250420839536404;0.19340760417981234
0.7013902780556112;0.27364195070241576;0.19405840337510905
0.7048284656931386;0.2747725325641951;0.19470758266974564
0.7082666533306662;0.2758958597139672;0.1953551163268875
0.7117048409681936;0.2770118389952182;0.19600097868901634
0.7151430286057212;0.2781203783791837;0.19664514418020843
0.7185812162432487;0.2792213869820274;0.19728758730840423
0.7220194038807762;0.2803147750816889;0.1979282826676693
0.7254575915183037;0.2814004541343735;0.19856720494044658
0.7288957791558313;0.28247833679069456;0.19920432889979914
0.7323339667933587;0.2835483369114561;0.19983962941164396
0.7357721544308862;0.2846103695830751;0.20047308143697584
0.7392103420684137;0.2856643511326377;0.20110466003408037
0.7426485297059412;0.28671019914258367;0.20173434036073798
0.7460867173434688;0.2877478324650167;0.20236209767641536
0.7495249049809962;0.28877717123564034;0.20298790734444835
0.7529630926185238;0.2897981368873088;0.20361174483421046
0.7564012802560512;0.2908106521631919;0.20423358572327305
0.7598394678935788;0.29181464112956007;0.20485340569955002
0.7632776555311063;0.292810029188163;0.20547118056343416
0.7667158431686337;0.2937967430882322;0.20608688622991733
0.7701540308061613;0.2947747109380709;0.2067004987307007
0.7735922184436888;0.2957438622162572;0.20731199421628982
0.7770304060812163;0.2967041277824297;0.20792134895807823
0.7804685937187438;0.2976554398876931;0.2085285393504146
0.7839067813562713;0.29859773218458985;0.20913354191266026
0.7873449689937988;0.2995309397366846;0.2097363332912274
0.7907831566313264;0.3004549990277262;0.21033689026160685
0.7942213442688538;0.30136984797041044;0.21093518973037903
0.7976595319063813;0.30227542591471923;0.21153120873721062
0.8010977195439088;0.3031716736558486;0.21212492445683517
0.8045359071814363;0.30405853344172445;0.21271631420101922
0.8079740948189639;0.3049359489801073;0.21330535542051143
0.8114122824564913;0.3058038654452644;0.21389202570697677
0.8148504700940189;0.3066622294842474;0.2144763027949128
0.8182886577315464;0.30751098922272924;0.21505816456355173
0.8217268453690738;0.3083500942704473;0.21563758903874236
0.8251650330066014;0.30917949572620895;0.21621455439481813
0.8286032206441288;0.30999914618249297;0.21678903895644575
0.8320414082816564;0.31080899972963133;0.21736102120045686
0.8354795959191839;0.31160901195957047;0.2179304797576621
0.8389177835567114;0.3123991399692229;0.2184973934146467
0.8423559711942389;0.3131793423634002;0.21906174111554785
0.8457941588317665;0.31394957925733774;0.2196235019638137
0.8492323464692939;0.31470981227879824;0.2201826552239438
0.8526705341068214;0.3154600045697761;0.22073918032320955
0.8561087217443489;0.3162001207877783;0.22129305685335704
0.8595469093818764;0.3169301271067127;0.22184426457228876
0.862985097019404;0.3176499912173583;0.22239278340572738
0.8664232846569314;0.31835968232743705;0.2229385934488582
0.869861472294459;0.3190591711612868;0.22348167496795274
0.8732996599319864;0.3197484299591256;0.22402200840197076
0.876737847569514;0.3204274324759257;0.2245595743641438
0.8801760352070415;0.32109615397989855;0.22509435364353633
0.8836142228445689;0.3217545712505689;0.22562632720658632
0.8870524104820965;0.3224026625764856;0.22615547619862633
0.8904905981196239;0.3230404077525257;0.22668178194538136
0.8939287857571515;0.3236677880768279;0.22720522595444656
0.897366973394679;0.32428478634733865;0.2277257899167434
0.9008051610322065;0.3248913868579898;0.22824345570795346
0.904243348669734;0.3254875753945004;0.22875820538993136
0.9076815363072616;0.32607333922980725;0.22927002121209436
0.911119723944789;0.3266486671191361;0.22977888561279147
0.9145579115823165;0.327213549294706;0.23028478122064813
0.917996099219844;0.3277679774600838;0.23078769085589063
0.9214342868573715;0.32831194478417897;0.23128759753164604
0.9248724744948991;0.32884544589489384;0.23178448445522076
0.9283106621324265;0.32936847687242976;0.23227833502935494
0.9317488497699541;0.32988103524225065;0.23276913285345496
0.9351870374074815;0.3303831199677183;0.23325686172480203
0.9386252250450091;0.33087473144238705;0.2337415056397378
0.9420634126825366;0.33135587148198564;0.23422304879482653
0.945501600320064;0.33182654331606937;0.2347014755879934
0.9489397879575916;0.33228675157935467;0.2351767706196397
0.952377975595119;0.3327365023027582;0.23564891869373464
0.9558161632326466;0.33317580290411175;0.23611790481888129
0.9592543508701741;0.3336046621785912;0.23658371420936114
0.9626925385077016;0.3340230902888408;0.2370463322861534
0.9661307261452291;0.3344310987548223;0.2375057446779295
0.9695689137827566;0.3348287004433584;0.23796193722202494
0.9730071014202841;0.3352159095574236;0.23841489596538548
0.9764452890578116;0.33559274162514025;0.23886460716548974
0.9798834766953392;0.3359592134885205;0.23931105729124708
0.9833216643328666;0.33631534329194773;0.23975423302387056
0.9867598519703942;0.3366611504703931;0.2401941212577266
0.9901980396079216;0.33699665573738813;0.2406307091011585
0.9936362272454492;0.3373218810727649;0.2410639838772855
0.9970744148829767;0.33763684971013086;0.2414939331247787
1.0005126025205042;0.3379415861241431;0.24192054459860954
1.0039507901580316;0.33823611601753434;0.24234380627077645
1.0073889777955591;0.3385204663079372;0.24276370633100336
1.0108271654330867;0.3387946651144761;0.24318023318741602
1.0142653530706143;0.33905874174416967;0.24359337546719287
1.0177035407081416;0.339312726678118;0.24400312201718852
1.0211417283456692;0.33955665155751114;0.24440946190453616
1.0245799159831968;0.3397905491694298;0.24481238441722186
1.028018103620724;0.34001445343247755;0.2452118790646352
1.0314562912582517;0.3402283993822334;0.24560793557809496
1.0348944788957792;0.3404324231565335;0.24600054391134843
1.0383326665333068;0.34062656198059055;0.2463896942410485
1.0417708541708341;0.34081085415195034;0.2467753769672022
1.0452090418083617;0.340985339025308;0.24715758271359714
1.0486472294458893;0.3411500569971709;0.2475363023282011
1.0520854170834169;0.34130504949038304;0.247911526883538
1.0555236047209442;0.3414503589385274;0.24828324767703774
1.0589617923584718;0.34158602877018585;0.24865145623136226
1.0623999799959993;0.34171210339309005;0.24901614429470512
1.0658381676335267;0.34182862817816523;0.2493773038410685
1.0692763552710542;0.34193564944344623;0.24973492707051276
1.0727145429085818;0.34203321443791523;0.2500890064093835
1.0761527305461094;0.34212137132522363;0.2504395345105126
1.0795909181836367;0.34220016916734647;0.2507865042533944
1.0830291058211643;0.34226965790813413;0.251129908744339
1.0864672934586919;0.34232988835680167;0.2514697413165984
1.0899054810962192;0.34238091217133804;0.2518059955304703
1.0933436687337468;0.34242278184185887;0.25213866517337635
1.0967818563712743;0.3424555506738943;0.2524677442599162
1.100220044008802;0.34247927277162393;0.25279322703189827
1.1036582316463293;0.3424940030210736;0.253115107958344
1.1070964192838568;0.34249979707325795;0.25343338173547064
1.1105346069213844;0.34249671132729886;0.2537480432866481
1.113972794558912;0.3424848029135073;0.2540590877623327
1.1174109821964393;0.3424641296764491;0.2543665105399773
1.1208491698339669;0.34243475015797764;0.25467030722391626
1.1242873574714944;0.3423967235802742;0.2549704736452287
1.1277255451090218;0.3423501098288624;0.25526700586157713
1.1311637327465494;0.34229496943563464;0.2555599001570219
1.134601920384077;0.34223136356187195;0.25584915304181444
1.1380401080216045;0.3421593539812784;0.2561347612521653
1.1414782956591318;0.3420790030630286;0.25641672174998914
1.1449164832966594;0.34199037375483854;0.25669503172262936
1.148354670934187;0.3418935295660472;0.25696968858255576
1.1517928585717143;0.34178853455074537;0.25724068996704347
1.1552310462092419;0.34167545329092747;0.25750803373782666
1.1586692338467695;0.3415543508796843;0.25777171798073023
1.162107421484297;0.34142529290444273;0.2580317410052812
1.1655456091218244;0.34128834543025577;0.25828810134429436
1.168983796759352;0.3411435749831342;0.2585407977534394
1.1724219843968795;0.34099104853345674;0.2587898292107843
1.1758601720344068;0.3408308334794222;0.25903519491631677
1.1792983596719344;0.3406629976305804;0.25927689429144596
1.182736547309462;0.3404876091914347;0.2595149269784808
1.1861747349469896;0.34030473674511086;0.25974929284008763
1.189612922584517;0.3401144492371157;0.25997999195872745
1.1930511102220445;0.3399168159591739;0.2602070246360723
1.196489297859572;0.339711906533155;0.2604303913923992
1.1999274854970996;0.3394997908950917;0.26065009296596636
1.203365673134627;0.3392805392792899;0.2608661303123651
1.2068038607721545;0.3390542222025426;0.2610785046038571
1.210242048409682;0.33882091044844886;0.2612872172286849
1.2136802360472094;0.3385806750518305;0.26149226979036855
1.217118423684737;0.3383335872832625;0.2616936641069798
1.2205566113222646;0.3380797186337245;0.2618914022103954
1.2239947989597921;0.3378191407993555;0.2620854863455353
1.2274329865973195;0.33755192566633446;0.262275918969577
1.230871174234847;0.3372781452958946;0.2624627027511555
1.2343093618723746;0.33699787190943753;0.26264584056954043
1.237747549509902;0.33671117787380217;0.2628253355137982
1.2411857371474295;0.3364181356866508;0.2630011908819333
1.244623924784957;0.33611881796199417;0.26317341018001333
1.2480621124224847;0.3358132974158535;0.2633419971212741
1.251500300060012;0.33550164685206063;0.26350695562521
1.2549384876975396;0.33518393914819994;0.2636682898166441
1.2583766753350671;0.3348602472416974;0.26382600402478185
1.2618148629725945;0.33453064411605327;0.2639801027822498
1.265253050610122;0.33419520278722764;0.26413059082411305
1.2686912382476496;0.3338539962901726;0.26427747308688143
1.2721294258851772;0.333507097665519;0.2644207547074943
1.2755676135227045;0.3331545799464208;0.2645604410222938
1.279005801160232;0.33279651614555406;0.26469653756597783
1.2824439887977597;0.33243297924227455;0.2648290500705413
1.2858821764352872;0.3320640421699377;0.2649579844641976
1.2893203640728146;0.33168977780337744;0.2650833468702897
1.2927585517103422;0.3313102589465512;0.2652051436061824
1.2961967393478697;0.33092555832035025;0.26532338118214016
1.299634926985397;0.33053574855057694;0.26543806630019356
1.3030731146229246;0.3301409021560836;0.26554920585298725
1.3065113022604522;0.32974109153708736;0.2656568069226158
1.3099494898979798;0.3293363889636593;0.2657608767794466
1.3133876775355071;0.3289268665643635;0.2658614228809268
1.3168258651730347;0.328512596315096;0.2659584528703786
1.3202640528105622;0.3280936500280803;0.2660519745757806
1.3237022404480896;0.32767009934103425;0.2661419960085373
1.3271404280856172;0.3272420157065257;0.26622852536223335
1.3305786157231447;0.3268094703814876;0.26631157101137853
1.3340168033606723;0.3263725344169194;0.2663911415101379
1.3374549909981996;0.3259312786477617;0.2664672455910519
1.3408931786357272;0.32548577368294984;0.2665398921637429
1.3443313662732548;0.3250360898956328;0.26660909031361235
1.3477695539107823;0.32458229741359235;0.2666748493005245
1.3512077415483097;0.32412446610981954;0.2667371785574802
1.3546459291858373;0.32366266559327683;0.2667960876892799
1.3580841168233648;0.3231969651998382;0.2668515864711765
1.3615223044608922;0.32272743398341347;0.266903684847517
1.3649604920984197;0.3222541407072324;0.26695239293037354
1.3683986797359473;0.3217771538353335;0.26699772099816743
1.3718368673734749;0.3212965415242047;0.2670396794942803
1.3752750550110022;0.32081237161462206;0.267078279025657
1.3787132426485298;0.3203247116236549;0.267113530361402
1.3821514302860574;0.3198336287368488;0.2671454444313617
1.3855896179235847;0.31933918980059445;0.26717403232470294
1.3890278055611123;0.3188414613146588;0.267199305288481
1.3924659931986398;0.3183405094249099;0.26722127472619944
1.3959041808361674;0.3178363999161981;0.26723995219636204
1.3993423684736948;0.3173291982054313;0.2672553494110184
1.4027805561112223;0.31681896933480935;0.2672674782343
1.4062187437487499;0.3163057779652402;0.26727635068095046
1.4096569313862772;0.31578968836993315;0.2672819789148494
1.4130951190238048;0.3152707644281505;0.26728437524752735
1.4165333066613324;0.3147490696191499;0.267283552136677
1.41997149429886;0.31422466701627716;0.26727952218465556
1.4234096819363873;0.31369761928125023;0.26727229813698333
1.4268478695739149;0.3131679886585934;0.267261892880835
1.4302860572114424;0.31263583697025227;0.2672483194435261
1.43372424484897;0.31210122561037473;0.2672315909909939
1.4371624324864973;0.3115642155402485;0.2672117208262741
1.440600620124025;0.31102486728341927;0.26718872238797003
1.4440388077615525;0.31048324092095525;0.2671626092487215
1.4474769953990798;0.3099393960868999;0.2671333951136651
1.4509151830366074;0.3093933919638512;0.2671010938188925
1.454353370674135;0.3088452872787399;0.2670657193299051
1.4577915583116625;0.30829514029874266;0.26702728574006374
1.4612297459491899;0.3077430088273541;0.26698580726903526
1.4646679335867174;0.3071889502006374;0.2669412982612365
1.468106121224245;0.3066330212835999;0.26689377318427454
1.4715443088617723;0.30607527846675303;0.2668432466273841
1.4749824964993;0.30551577766280186;0.2667897332998624
1.4784206841368275;0.30495457430350326;0.26673324802950305
1.481858871774355;0.3043917233366679;0.2666738057610247
1.4852970594118824;0.3038272792233083;0.26661142155449985
1.48873524704941;0.30326129593494255;0.26654611058378264
1.4921734346869375;0.3026938269510375;0.266477888134933
1.495611622324465;0.30212492525660145;0.2664067696046401
1.4990498099619924;0.3015546433399226;0.2663327704986459
1.50248799759952;0.30098303319043707;0.2662559064301655
1.5059261852370476;0.30041014629675694;0.2661761931183102
1.509364372874575;0.2998360336448202;0.26609364638650485
1.5128025605121025;0.2992607457161894;0.26600828216091077
1.51624074814963;0.2986843324864788;0.26592011646884367
1.5196789357871576;0.2981068434239229;0.26582916543719387
1.523117123424685;0.2975283274880742;0.26573544529084764
1.5265553110622125;0.2969488331286321;0.265638972351106
1.52999349869974;0.2963684082844039;0.2655397630341075
1.5334316863372675;0.29578710038239414;0.26543783384924824
1.536869873974795;0.29520495633701666;0.2653332013976072
1.5403080616123226;0.2946220225494412;0.26522588237036787
1.5437462492498502;0.2940383449070508;0.26511589354724596
1.5471844368873775;0.29345396878303076;0.26500325179491435
1.550622624524905;0.2928689390360802;0.2648879740654328
1.5540608121624326;0.29228330001022823;0.2647700773946783
1.55749899979996;0.2916970955347854;0.26464957890077756
1.5609371874374875;0.2911103689243976;0.26452649578254095
1.5643753750750151;0.29052316297922043;0.2644008453179007
1.5678135627125427;0.2899355199852023;0.26427264486234986
1.57125175035007;0.28934748171448205;0.26414191184738467
1.5746899379875976;0.2887590894258944;0.2640086637789492
1.5781281256251252;0.2881703838655792;0.2638729182358839
1.5815663132626527;0.2875814052677012;0.26373469286837753
1.58500450090018;0.28699219335527515;0.26359400539641986
1.5884426885377076;0.2864027873410851;0.2634508736082612
1.5918808761752352;0.2858132259287171;0.26330531535887364
1.5953190638127626;0.2852235473136785;0.26315734856841544
1.5987572514502901;0.2846337891846252;0.26300699122070137
1.6021954390878177;0.28404398872468134;0.26285426136167583
1.6056336267253453;0.28345418261284583;0.26269917709788887
1.6090718143628726;0.2828644070255106;0.26254175659497914
1.6125100020004002;0.28227469763804763;0.26238201807615924
1.6159481896379277;0.2816850896265022;0.2622199798207068
1.619386377275455;0.281095617669366;0.26205566016245935
1.6228245649129827;0.2805063159494391;0.26188907748831397
1.6262627525505102;0.27991721815577675;0.2617202502367324
1.6297009401880378;0.27932835748571816;0.2615491968962518
1.6331391278255651;0.2787397666469973;0.2613759360039984
1.6365773154630927;0.27815147785993427;0.2612004861442089
1.6400155031006203;0.27756352285970337;0.26102286594675544
1.6434536907381476;0.2769759328986799;0.26084309408567746
1.6468918783756752;0.2763887387488595;0.26066118927771753
1.6503300660132028;0.27580197070435636;0.26047717028086426
1.6537682536507303;0.27521565858396263;0.2602910558929003
1.6572064412882577;0.27462983173378963;0.26010286494995644
1.6606446289257852;0.27404451902997323;0.2599126163250712
1.6640828165633128;0.27345974888144364;0.25972032892675734
1.6675210042008404;0.2728755492327623;0.25952602169757355
1.6709591918383677;0.2722919475670313;0.2593297136127031
1.6743973794758953;0.2717089709088458;0.2591314236785385
1.6778355671134229;0.27112664582732793;0.2589311709312722
1.6812737547509502;0.27054499843920854;0.25872897443549486
1.6847119423884778;0.2699640544119674;0.25852485328279795
1.6881501300260053;0.2693838389670332;0.25831882659038685
1.691588317663533;0.26880437688303727;0.2581109134996955
1.6950265053010602;0.2682256924991153;0.2579011331750126
1.6984646929385878;0.2676478097182703;0.25768950480211056
1.7019028805761154;0.26707075201077773;0.25747604758688636
1.7053410682136427;0.26649454241763754;0.25726078075400255
1.7087792558511703;0.26591920355408283;0.25704372354554156
1.7122174434886979;0.265344757613127;0.25682489521966395
1.7156556311262254;0.2647712263691517;0.25660431504927367
1.7190938187637528;0.264198631181545;0.256382002320692
1.7225320064012803;0.26362699299837883;0.2561579763323369
1.725970194038808;0.26305633236011944;0.2559322563934113
1.7294083816763355;0.26248666940337984;0.25570486182259716
1.7328465693138628;0.26191802386471613;0.2554758119467584
1.7362847569513904;0.26135041508444434;0.25524512609964994
1.739722944588918;0.2607838620104997;0.25501282362063393
1.7431611322264453;0.26021838320232865;0.2547789238534056
1.7465993198639729;0.25965399683480744;0.2545434461447231
1.7500375075015004;0.25909072070219047;0.25430640984314923
1.753475695139028;0.2585285722220891;0.25406783429779606
1.7569138827765554;0.2579675684394704;0.2538277388570806
1.760352070414083;0.2574077260306916;0.25358614286748526
1.7637902580516105;0.2568490613075444;0.2533430656723297
1.7672284456891378;0.25629159022132975;0.25309852661054555
1.7706666333266654;0.25573532836695306;0.252852545015463
1.774104820964193;0.25518029098703143;0.2526051402136017
1.7775430086017205;0.25462649297602924;0.2523563315234718
1.7809811962392479;0.2540739488843981;0.25210613825438105
