,AR (-),slope (°),inout
157,3.531655577298112,1.3512278999999998,in
158,2.6418252949803906,9.216746,in
159,2.6179758095939234,0.59614575,in
160,2.158963366154717,95.428444,in
161,1.4458193766302712,51.192898,in
162,1.0760851195870451,29.785909999999998,in
163,1.4377285244652507,165.7471,in
164,2.4385700034313733,2.652172,in
165,2.8888817613249773,170.74951000000001,in
166,2.5945674924571467,161.46227,in
167,3.2360518008917603,178.00357,in
168,1.1728479491123025,38.898693,in
169,1.8763627676346994,166.3164,in
170,1.776898708312446,97.09763000000001,in
171,1.685223371902387,97.07205,in
172,2.493022397142094,25.71786,in
173,1.1652954396058286,136.1023,in
174,2.231672485739871,175.51192,in
175,1.859785076482114,117.78168500000001,in
176,1.2959842053940942,43.999004,in
177,1.0897156067426166,21.461975,in
178,1.5228254662286238,114.34763000000001,in
179,1.3453104280619461,3.1346076000000003,in
180,1.5519295971004419,1.1753892,in
181,1.9471958010864567,13.733062,in
182,1.9786656477706654,177.57135,in
183,2.4141028493074295,165.88332,in
184,3.701320355314391,126.74473,in
185,1.6447275463170115,10.035931,in
186,1.9120494133879875,1.3181843999999998,in
187,1.4427089950075114,132.95383,in
188,1.4428427403976953,121.00908000000001,in
189,2.0821334310333213,168.396,in
190,2.254986664696532,171.15517,in
191,1.1669453965849714,23.6009,in
192,1.236570600775342,6.9343557,in
193,2.401510717456147,172.67253,in
194,2.4111890086608394,174.38255,in
195,1.6872616136276075,68.17455,in
196,2.391405606853915,168.28215,in
197,1.8710846342789942,114.74781999999999,in
198,2.58083399437128,177.83807,in
199,2.475780450517399,10.713227,in
200,1.0676630984163864,101.77094,in
201,4.614956975086209,10.622663000000001,in
202,6.235030184509582,5.400353,in
203,1.9258887540817609,85.88521,in
204,1.4805697937468032,17.905079999999998,in
205,1.862965519696311,74.44256999999999,in
206,1.561270479220743,3.9811870000000003,in
207,4.113861731343581,8.701273,in
208,1.9769554600562915,78.28054,in
209,1.4929487156878996,95.68861,in
210,2.8176760783964854,146.52008,in
211,1.193111661282394,52.11715,in
212,1.866152191544996,46.30025,in
213,6.149888458096646,6.900974300000001,in
214,3.6265084696471295,170.09724,in
215,1.1066008269684364,34.402443,in
216,1.851730428025391,174.38593999999998,in
217,1.2800904990605424,132.70012,in
218,1.7888532398286423,148.34087,in
219,1.437711151167313,49.798206,in
220,1.5636276859482576,147.27344,in
221,1.276797699532949,135.748,in
222,1.9764952980182202,72.04201,in
223,2.7255751776503248,3.1849184,in
224,1.1569891319083554,81.48904399999999,in
225,1.2773705110807514,35.42588,in
226,1.690492975679232,175.31093,in
227,2.1865980433856564,66.40498000000001,in
228,3.1942666264811908,18.711895000000002,in
229,1.0964723577339242,110.04008999999999,in
230,2.053553746320926,80.44364,in
231,3.1542202985840255,9.265314,in
232,1.5848063601331208,32.826283000000004,in
233,2.0130756440126034,177.80199,in
234,1.2201144764056508,28.309715,in
235,2.9268396340055944,178.29088000000002,in
236,4.344921269471711,173.16765,in
237,2.1544889515774246,24.459969,in
238,3.1924609509035027,92.60398,in
239,1.8745108617493975,74.87326999999999,in
240,2.293988735661253,132.22128,in
241,3.365400996949198,1.7690032999999998,in
242,1.1875392341169222,170.98838999999998,in
243,1.312107181598284,99.72303000000001,in
244,1.1444160889037478,12.113977,in
245,2.591414850799563,178.1736,in
246,1.9646385456716438,34.120495,in
247,1.9269598010912399,177.24993999999998,in
248,3.801303392700791,179.35602,in
249,1.8115615216905188,168.94531,in
250,1.5846189583729458,164.32245,in
251,1.998215209324173,177.44066999999998,in
252,1.9610172092725362,122.0604,in
253,2.103713387140685,68.64883,in
254,1.2258643136325413,13.145596,in
255,1.590538947458274,1.2417498,in
256,1.2625539783487856,107.94113999999999,in
257,1.885728358780403,64.6599,in
258,1.6789742644031782,167.007,in
259,3.729631330630721,12.663948,in
260,5.534831703094083,0.74931,in
261,2.1626431200563867,63.243313,in
262,2.593045125580311,11.817401,in
263,1.199010716779223,101.869446,in
264,4.359569912273128,10.544350999999999,in
265,1.4584847705969384,138.41162,in
266,2.9013372451034947,143.9294,in
267,1.5669016170810088,3.6082726000000003,in
268,1.5549448600331013,20.134586,in
269,1.598029088479767,75.13465,in
270,2.638544824200066,177.22269,in
271,1.4098990887934766,140.84933,in
272,1.5246554360459785,24.010967,in
273,1.6356176482315883,159.66919,in
274,1.0540001149828615,44.10122,in
275,1.8579257838163032,103.507126,in
276,3.7171582970084196,175.31435,in
277,2.2627441811893556,5.065583,in
278,2.6686954463442043,2.321297,in
279,1.1708192613954918,138.1196,in
280,2.2693218494284255,6.5361385,in
281,4.556478938765649,161.13028,in
282,2.16822142509356,2.0179722,in
283,3.065363479525822,39.46887,in
284,1.46844354315673,60.821940000000005,in
285,1.4948442950478225,5.673375,in
286,2.384964983794429,60.94436999999999,in
287,3.1806433708927315,163.12286,in
288,2.461629718507589,167.6422,in
289,4.079455534119528,0.87433904,in
290,2.0942102989015425,17.858605999999998,in
291,2.021809225975461,19.081885999999997,in
292,1.7991153624424596,176.75925,in
293,3.361464667126321,1.1851519,in
294,2.704344958508106,2.1282282,in
295,2.447254582765514,177.96742,in
296,2.081304862760983,135.2383,in
297,3.6503127934869317,172.22707,in
298,1.4350456056793675,149.38336,in
299,2.780563374873686,48.844547,in
300,1.5376295702471985,169.19878,in
301,1.588735421162024,54.606636,in
302,1.3900445441228269,174.38408,in
303,2.122964550512004,15.485033999999999,in
304,1.5556694182004593,6.71835,in
305,2.704280245429663,119.657684,in
306,1.9291386871422285,77.75831600000001,in
307,1.712532782563888,8.485567,in
308,2.666774725822349,0.5603504,in
309,3.5841485550428707,167.46677,in
310,4.773412568519731,6.57298,in
311,1.8907662310444155,9.654026,in
312,1.8045446262973694,66.27472,in
313,2.6257325426541187,35.205006,in
314,1.967305936453767,160.46405,in
315,2.681145345195611,178.46202,in
316,1.4083723368451213,177.6692,in
317,2.7132977966943486,172.3502,in
318,2.642453772822945,179.37941,in
319,1.4221612642778967,89.875465,in
320,6.120202810085395,8.829569000000001,in
321,1.912622069342431,153.35765,in
322,5.20026681572791,7.319012599999999,in
323,1.7975872590328392,132.92567,in
324,1.5910999841490887,133.3872,in
325,2.0421040106830923,154.31706,in
326,2.110286421900763,132.5371,in
327,1.908285901478236,172.38785,in
328,1.144575298757967,8.03241,in
329,1.8325017478184937,162.82225,in
330,2.3433172204894164,2.3688238,in
331,1.2977993970812585,1.7700118000000002,in
332,1.4893876536987551,95.03548,in
333,3.6541462603548727,1.1046406000000002,in
334,1.7465879174703667,97.877365,in
335,2.7870924817032603,1.4307683999999998,in
336,1.1848328470860543,149.9741,in
337,1.243952603770706,114.73261000000001,in
338,2.89021420012342,153.66194,in
339,2.9376503373846665,0.6065792,in
340,2.3661460837954835,5.998398,in
341,1.2262621287664834,3.4818919000000004,in
342,3.609504951323891,0.34808326,in
343,2.3264411942512373,0.6987255,in
344,2.478905047671952,155.36073000000002,in
345,1.8911691859818864,48.931465,in
346,1.5946597195307537,29.670176,in
347,2.4462425189452084,178.96811,in
348,2.281051303420913,96.40678,in
349,1.064034120695946,64.73758000000001,in
350,4.773543293710217,3.3848800000000003,in
351,1.1269343493408155,29.491549,in
352,1.4671217277383743,4.4665837,in
353,1.4705590475325387,173.29082,in
354,1.5705438322832848,173.10419,in
355,2.3606912586314475,164.0177,in
356,2.5516669928264695,174.83388,in
357,2.272273028226591,3.4561114,in
358,2.0856546448767883,1.2869431999999998,in
359,1.1958139351668882,35.431118,in
360,1.6432462286476943,61.85106700000001,in
361,2.2249773038327385,79.30585500000001,in
362,1.5263253511000547,4.581496,in
363,2.277881449025691,179.37927,in
364,2.055003583130719,120.80345,in
365,1.4740806597254874,30.426476,in
366,1.234586588990711,19.857347,in
367,4.307322146519919,2.742559,in
368,1.1820276135404424,96.91349,in
369,2.4212509925233316,102.92408,in
370,1.223692142222154,85.40692,in
371,2.1816257522186686,178.04301,in
372,2.311755712681585,1.3029286,in
373,2.364534771264748,0.666728,in
374,2.3678018966749175,16.457076999999998,in
375,3.3781320986021117,179.74643,in
376,1.657221277167296,82.27613000000001,in
377,1.8881200783191612,123.49443000000001,in
378,1.3553718432578166,119.111824,in
379,1.079977738018622,23.705894,in
380,2.580935894833103,8.269985,in
381,2.425912675206316,0.30381778,in
382,2.131735238592917,108.686966,in
383,1.4909853849033432,17.339592,in
384,2.1136522972733363,129.26743000000002,in
385,1.9232011522133499,174.02254,in
386,2.138520218198788,4.6608160000000005,in
387,2.8908458622741877,55.355125,in
388,2.2757057682259685,160.72606000000002,in
389,1.5126547082684987,14.409768,in
390,2.2939329418548753,176.14436,in
391,1.4156833482382671,159.01602,in
392,3.880155692588166,1.9135258000000002,in
393,2.263919447394733,169.84142,in
394,2.5520059273274054,48.83785,in
395,1.5087802520650524,120.091576,in
396,1.576596175007107,94.77197,in
397,2.64708458520869,2.081388,in
398,2.8709737392884564,13.494499,in
399,1.9408678307973628,0.8043307,in
400,2.8237567348431143,10.135614,in
401,3.009345532405312,1.5207208,in
402,3.9302514134487025,11.187772,in
403,1.9653963152829161,169.08775,in
404,3.1727859159512124,16.685116,in
405,4.558363284871324,29.74431,in
406,1.8094922428389753,6.666145299999999,in
407,3.910728587946962,177.21465,in
408,1.7915688305447552,75.32844,in
409,1.5091837534884793,118.20891,in
410,6.157075560724141,2.331784,in
411,2.819331090613556,0.13563374,in
412,2.4729359726240636,0.24538547,in
413,1.8504513854799272,82.749306,in
414,2.646774368492859,111.308105,in
415,2.1221080483914827,22.52747,in
416,3.040018274019674,14.554478,in
417,1.5811291439571522,152.08377,in
418,2.4492943501862166,10.257982,in
419,2.97131131830607,7.3231807,in
420,1.2253673800404452,72.46713000000001,in
421,1.848403010106443,168.79603999999998,in
422,2.549783792625264,10.894199,in
423,1.3119663052375483,5.449076,in
424,2.2341555030156566,176.97328000000002,in
425,3.5225593118456895,4.2904983,in
426,2.5002017410340613,5.0287957,in
427,1.6064544443629687,161.38658,in
428,1.086708807631495,88.19960999999999,in
429,2.634866957902561,176.07646,in
430,2.4896187035368005,163.93411,in
431,1.1048183040933317,17.134604,in
432,1.6124854778850743,129.86127,in
433,2.3021703824350115,10.22739,in
434,2.4052149121789417,109.81383500000001,in
435,3.2582197133643622,47.984283000000005,in
436,1.826306773720758,4.406536599999999,in
437,3.2678441043395083,167.60481000000001,in
438,1.1165537975019444,11.718103999999999,in
439,2.3060402339825674,158.70895,in
440,1.0687993141505785,113.50078,in
441,1.659729582539225,2.1666038,in
442,1.6361963935740436,36.868053,in
443,1.5251501376786425,172.20361,in
444,2.4898697884265673,15.508904999999999,in
445,2.635277796107266,162.28569,in
446,1.927170082640227,159.13978999999998,in
447,1.7554701416786862,3.2426696,in
448,2.2492599762811687,1.0113623,in
449,3.2186632829039805,0.58817995,in
450,4.619792143449482,22.211758,in
451,3.683241171814225,17.54939,in
452,4.65472409146226,179.65999,in
453,1.4068027066233835,16.668674,in
454,3.149720881766617,2.9281445,in
455,1.8957557263536566,0.96649617,in
456,1.710936200214244,176.14845,in
457,1.301985472889788,108.23568999999999,in
458,1.2516779802147868,10.830397999999999,in
459,1.2620080934242148,31.784115000000003,in
460,5.716707336909784,2.5775718999999997,in
461,3.335170194931023,3.0242443,in
462,1.0696446990539927,48.201756,in
463,4.290880508366119,176.32706000000002,in
464,6.138767685167613,3.1770867999999997,in
465,3.1788267932102836,2.7321362000000002,in
466,2.2105252407326277,150.11796999999999,in
467,2.937593815879983,178.19823,in
468,1.7908765321131108,55.022769999999994,in
469,2.1445451330179113,105.628456,in
470,2.5215077519225817,160.33213999999998,in
471,2.469549920686371,177.30858,in
472,1.7865541441054038,176.66144,in
473,1.9657022208917492,156.81831,in
474,2.5636000047439196,4.4903846,in
475,3.0717369356923347,8.295814,in
476,2.444260306162757,130.7634,in
477,1.5708020544155055,152.32341,in
478,1.0981742226298064,33.705715000000005,in
479,1.411337908248053,21.216396,in
480,1.9809756793642128,160.8487,in
481,2.0321858294179886,174.03506000000002,in
482,3.354127241138948,4.6985589999999995,in
483,1.1233725666108265,95.79324,in
484,1.9500681959538242,166.06118999999998,in
485,3.0967485910934025,170.96794,in
486,4.129001991117071,0.46393943,in
487,2.6579246411171207,0.8736953000000002,in
488,1.7592015463329491,60.964996,in
489,1.7467455259568783,36.387417,in
490,1.8464387123737414,71.579575,in
491,1.3725428618410123,160.81293,in
492,1.0791309963068358,37.412212,in
493,1.4641237283339195,169.98706,in
494,1.097204471449323,112.074005,in
495,1.8893891244469976,138.7742,in
496,3.656128438229875,1.7224096999999998,in
497,2.056866648499898,91.23496,in
498,2.0807755661717384,59.166095999999996,in
499,2.652786375503494,6.7175345,in
500,2.3543221725940344,1.0571458,in
501,1.5695826264303978,154.61373999999998,in
502,1.2932854074502433,58.77930500000001,in
503,4.311790074041287,0.48645303,in
504,2.594843475445386,105.52569,in
505,3.0799989154456044,161.9048,in
506,2.4093088454791016,128.88239,in
507,3.677853301752998,177.43488,in
508,1.4945946445600948,74.78009,in
509,1.7006763835220993,40.261593,in
510,1.7369036626306082,169.16501,in
511,2.8061454051767054,0.9979465000000001,in
512,1.2636336724337673,8.571781,in
513,2.7087781018656907,176.23305,in
514,1.6444013559749886,147.74763000000002,in
515,1.9443693759391243,14.434797,in
516,1.114628465608653,52.557487,in
517,1.8817149005935392,178.05453,in
518,2.2047812633527415,6.319113300000001,in
519,2.8522522785450053,109.84848999999998,in
520,2.06650357804117,94.40633000000001,in
521,1.7405179527140742,178.97743,in
522,2.2879769170378834,5.092351,in
523,3.4147916954332698,178.96765,in
524,1.0680069563994756,161.71245,in
525,2.1800393598902663,19.910276,in
526,2.1230041561365396,174.43843,in
527,2.0175055977223155,151.78226,in
528,2.4595121587176436,1.5477457000000001,in
529,2.9849241065721333,167.24196,in
530,1.7491646397700067,15.345559,in
531,3.07720745091787,28.564054,in
532,2.0251864695921507,12.072448,in
533,1.8508410368394748,81.35314,in
534,2.2598221249598764,116.09826000000001,in
535,2.5398706904448027,176.71081999999998,in
536,2.9461164986207273,4.3801074,in
537,5.68770195269919,2.2178857000000005,in
538,3.00123683716726,3.7359247000000004,in
539,1.2760028701427264,82.56576,in
540,1.7625660776008976,171.66466,in
541,10.767530028873121,3.960524,in
542,1.9860810555793393,132.26674,in
543,2.6405299493563343,171.66316,in
544,1.699245986021351,168.92711,in
545,1.7320018771989207,9.35185,in
546,2.8225021138802884,1.5700983999999998,in
547,1.9163964109508131,3.3081343,in
548,1.7389265783368522,59.977074,in
549,1.4951372332874566,5.536443,in
550,1.7542964335232505,173.98236,in
551,1.7801956414290963,168.41376,in
552,3.227195893788054,175.63261,in
553,1.4877277111376443,171.23996,in
554,1.4253511608608287,30.359215000000003,in
555,5.832256240114179,0.5738414000000001,in
556,3.337488485245561,55.071594,in
557,2.0786421542904234,125.22915,in
558,1.727133625255899,137.88414,in
559,1.6929645602910945,52.42344,in
560,3.4867785492826977,2.8529491,in
561,1.544123835874008,163.8751,in
562,3.3223542803362713,177.11488,in
563,1.3255498918276565,39.90667,in
564,1.68475709879857,155.20567,in
565,5.225189293827345,149.90837,in
566,2.759159809413159,178.52432,in
567,2.218233161024481,176.09377,in
568,2.9370869357445577,1.5595738000000001,in
569,1.8611204419885452,6.6908693,in
570,1.9566032675220555,7.7161303,in
571,2.008271761379917,161.50923,in
572,1.8969952223383033,113.22786,in
573,1.053770589333209,0.0,out
574,1.7698277747373077,154.66665649414062,out
575,13.075931240159926,12.571608543395996,out
576,1.1302994058395033,34.157649993896484,out
577,4.427213959982535,163.7830047607422,out
578,1.7120462998951955,178.97308349609375,out
579,5.629528247750094,171.85842895507812,out
580,1.6658234763024158,160.73428344726562,out
581,1.9850362059649578,136.72259521484375,out
582,2.1185866328062195,4.710962295532227,out
583,2.6438718086742354,0.35169699788093567,out
584,1.9233472927305983,176.19302368164062,out
585,1.9856796147561404,173.64219665527344,out
586,2.9835077221724475,34.17527389526367,out
587,1.346776793986554,14.591297149658203,out
588,4.530336287828162,178.88687133789062,out
589,2.2848857717190976,162.836669921875,out
590,1.5093235919267618,159.88055419921875,out
591,1.8413652824587063,173.7422637939453,out
592,1.2816361970102255,15.049304962158203,out
593,1.9027874069953523,171.5753631591797,out
594,1.3374560112785863,67.5,out
595,3.716362768422777,175.43605041503906,out
596,2.8739887868816045,4.501418113708496,out
597,4.223573915718408,6.438224792480469,out
598,1.3040261028120836,26.360795974731445,out
599,1.8425642312587718,168.33059692382812,out
600,1.1818283476393716,9.319314956665039,out
601,1.4990905811350819,51.65645217895508,out
602,2.2885465556113695,59.692012786865234,out
603,4.800935090378668,111.5312728881836,out
604,1.2690958768902756,98.2353286743164,out
605,2.060052599941289,0.6617000102996826,out
606,1.9029362000672405,7.258904457092285,out
607,1.9089088500443747,31.782451629638672,out
608,1.0,0.0,out
609,2.207745123323204,173.79165649414062,out
610,4.49469995648828,1.4581036567687988,out
611,1.494198708718312,19.08599090576172,out
612,1.1693164007422165,179.22889709472656,out
613,1.568425828696831,27.940479278564453,out
614,1.4325734236792818,154.28819274902344,out
615,1.0,0.0,out
616,2.67785983969337,174.91319274902344,out
617,1.281429026479364,159.07489013671875,out
618,2.3571521691895416,15.45926570892334,out
619,1.439953054378722,170.0709228515625,out
620,1.3840960222452474,174.30856323242188,out
621,1.1727754772518852,82.72209930419922,out
622,1.4948561004779002,21.356494903564453,out
623,2.18153134329598,0.4819779694080353,out
624,1.305547805867088,51.92024230957031,out
625,1.2247449270271622,180.0,out
626,1.8923368736555135,0.0,out
627,2.9634642847063777,4.620333194732666,out
628,2.3073550268412952,4.954544544219971,out
629,1.1611940458811176,3.739572525024414,out
630,2.1274261896097757,55.509071350097656,out
631,1.9676937266171224,170.96026611328125,out
632,1.030707707656255,96.00453186035156,out
633,1.7928399719205343,141.71058654785156,out
634,2.3416383282071336,7.826277732849121,out
635,1.6674063697834833,175.54071044921875,out
636,2.6445303073271065,160.21401977539062,out
637,4.871817402121784,177.84854125976562,out
638,2.812076097532434,34.8332405090332,out
639,1.1791224609880933,33.26881408691406,out
640,3.595252834877658,4.219074249267578,out
641,1.2436680886762788,125.52250671386719,out
642,1.6762125138140838,160.15060424804688,out
643,1.346509436982924,8.670486450195312,out
644,1.6546717512720517,107.39994049072266,out
645,3.8158514431765993,38.35127258300781,out
646,1.0,0.0,out
647,2.3345275985484366,136.21238708496094,out
648,1.4936228126628384,122.10455322265625,out
649,2.042369103963395,176.98529052734375,out
650,2.203190658745192,179.0960235595703,out
651,2.3450558342409247,136.52906799316406,out
652,1.6055498772339558,167.90826416015625,out
653,51.64433865532247,179.98916625976562,out
654,1.4850329790871275,154.5529327392578,out
655,1.212002424442706,154.33592224121094,out
656,1.5971607685229252,165.69630432128906,out
657,2.2054919130298347,2.533698320388794,out
658,1.162461205248321,168.5386199951172,out
659,1.6652663874121325,92.60507202148438,out
660,5.806243773030674,37.90956497192383,out
661,2.5564057278060943,140.9471435546875,out
662,3.1910602168697264,33.74298858642578,out
663,1.8131254535519847,138.240478515625,out
664,1.4647787823308709,122.32097625732422,out
665,3.5240254309655703,0.678617000579834,out
666,1.732050797490362,90.0,out
667,1.6623669929223384,11.391572952270508,out
668,1.8826292909361446,25.05182647705078,out
669,1.5595889432005736,178.99237060546875,out
670,2.3119625985995755,32.82284927368164,out
671,1.6932326338074075,142.4733123779297,out
672,1.5768282815839612,155.8035430908203,out
673,1.04749108884142,81.64863586425781,out
674,2.6751124842504557,176.9866943359375,out
675,1.4456183256991266,23.55608558654785,out
676,1.1859680391942933,163.8701934814453,out
677,7.974015005597025,5.072470188140869,out
678,1.3182469110159016,100.98371887207031,out
679,2.4142135050876203,112.5,out
680,1.7320508271881718,135.0,out
681,2.0809189192268858,176.6768035888672,out
682,2.811478011337836,33.159454345703125,out
683,1.6058636200703083,136.97755432128906,out
684,1.6319202238520485,143.8840789794922,out
685,1.5261628456717302,157.4458465576172,out
686,2.472143446616213,168.86277770996094,out
687,1.416672068534998,15.708704948425293,out
688,1.6596770488995947,33.39636993408203,out
689,2.1870947002651495,3.5409655570983887,out
690,1.9992796219719347,176.07566833496094,out
691,2.2147538730615,151.09010314941406,out
692,1.608345975449445,160.15982055664062,out
693,4.678826405921742,1.3382363319396973,out
694,1.5532183207871748,169.4070281982422,out
695,1.7094835023547401,22.582622528076172,out
696,1.3295081680977459,163.15496826171875,out
697,2.2164989719423893,144.51995849609375,out
698,4.461045133080717,178.6454620361328,out
699,1.4952841638117236,162.78517150878906,out
700,1.8748431236297394,171.14662170410156,out
701,1.753444776152139,6.249351501464844,out
702,3.0138269327432323,2.0367026329040527,out
703,2.0661594235728202,16.275449752807617,out
704,1.308095085123211,179.1908721923828,out
705,1.359620568273036,10.864169120788574,out
706,7.767515424561683,3.0046701431274414,out
707,1.32778476436853,0.36713075637817383,out
708,1.9938152421924715,1.210260033607483,out
709,3.5728057820719696,69.85948944091797,out
710,1.8649850372167205,162.28858947753906,out
711,1.264137446305421,131.31768798828125,out
712,2.0438844576358832,2.338505268096924,out
713,1.5067438339290764,12.660964965820312,out
714,5.1359751433327165,35.3017578125,out
715,1.7304507837345873,4.11409330368042,out
716,1.5799028176737169,143.97142028808594,out
717,1.4381557780945435,95.38194274902344,out
718,1.3233711937649288,9.412222862243652,out
719,1.473873433979416,3.1318416595458984,out
720,1.6666256865936766,10.73544692993164,out
721,2.690404852457513,16.663768768310547,out
722,3.4149329605191485,17.111730575561523,out
723,2.5070486737035678,12.228343963623047,out
724,2.131900028902475,35.17400360107422,out
725,1.8668643451802533,28.721195220947266,out
726,2.6085117128232125,151.45257568359375,out
727,1.2467673245908053,120.13269805908203,out
728,2.6180340263624453,31.71747398376465,out
729,1.3103387393943922,138.0894775390625,out
730,1.4917798583207578,145.23324584960938,out
731,1.6113568960329272,1.7346235513687134,out
732,1.8358614300365699,178.1848907470703,out
733,3.647027306856308,4.433132648468018,out
734,2.00885321427519,105.68085479736328,out
735,2.498349399665512,172.48532104492188,out
