alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
1.3238704204559326,3.6607903489309033,1.6919393733518864,3.6607903489309033,238.15323409770664,136.3953996216291,259.1199328142942,316.5934143066406,1013,1,30,337.75,316.5934075808679
7.123878479003906,3.4865390797540603,1.854313298433913,3.4865390797540603,178.33067693666746,108.16000410699797,158.89660314215735,314.73101806640625,1279,2,31,324.25,314.7310150698403
175.70469665527344,3.4676705467724944,1.8568898060292558,3.4676705467724944,171.0998168723226,132.41780227027854,218.07174122998154,311.76629638671875,2304,2,32,321.125,311.76628363102924
0.5992667078971863,3.7843631198296315,1.4910744070926785,3.7843631198296315,250.20064992274544,132.9677195081605,277.5681219561417,298.1619873046875,1508,2,33,280.75,298.1619866819115
2.441128730773926,4.660851006688891,0.8582051849579584,4.660851006688891,96.7633082957128,69.7079231542234,246.280626628916,260.3088684082031,490,2,34,283.25,260.30884714903
175.17303466796875,3.6584658580296723,1.3421175379788666,3.6584658580296723,21.411624980846025,84.85142848653531,140.37947295785438,250.81640625,1541,1,35,245.375,250.81639355171936
169.84283447265625,2.9436600074817143,2.0109302620488014,2.9436600074817143,287.3749442258799,67.52575931776697,149.09968241132046,243.2986297607422,442,2,36,287.625,243.29862779150406
5.7684454917907715,3.338279525989567,1.5561901581146653,3.338279525989567,329.5637225507355,68.05717961079576,52.94677833970171,242.14495849609375,1121,2,37,230.625,242.14495031460203
5.636147499084473,3.027769422003433,1.8628949536644397,3.027769422003433,2.393277397282456,55.51698800905015,102.38918055076681,238.45220947265625,339,1,38,241.0,238.45219147536997
7.4452595710754395,3.3136980825906255,1.5548060613627102,3.3136980825906255,236.46289284582093,63.65915168013818,247.50565072549202,238.3798065185547,1667,1,39,253.0,238.3798008348938
43.021141052246094,2.8749671835348174,2.064724095255585,2.8749671835348174,130.75287047533527,142.2307712618732,317.43276922145606,238.28416442871094,1161,2,40,270.625,238.2841548841431
10.538127899169922,2.59870980323876,2.4294083717658355,2.59870980323876,90.02463369401889,52.90174674995819,247.04316636388788,229.0780487060547,431,1,41,244.0,229.07803429221573
14.38126277923584,2.536363841773211,2.3055709753580276,2.536363841773211,293.4592566724286,47.46011908156619,315.9095153043995,207.09469604492188,2273,1,42,171.375,207.09468705856048
158.70779418945312,2.6066867141665697,2.0016182531816344,2.6066867141665697,20.207449511399542,122.37063540000639,196.1578412678981,189.9005584716797,2107,1,43,190.5,189.9005769599442
11.6939115524292,2.9332141628989232,1.5450718966019865,2.9332141628989232,30.52491276884634,129.2417407586811,144.03714961110066,185.61094665527344,1193,1,44,194.125,185.6109503466462
112.69405364990234,2.06165344979769,2.9940662191986167,2.06165344979769,234.23354685546036,163.99386319969526,20.33992126364033,177.68882751464844,2317,1,45,172.5,177.688812945416
0.9561592936515808,3.0446594882717566,1.3263424740063405,3.0446594882717566,13.587186744211623,95.98107043989236,264.14745454213505,171.6724090576172,2073,1,46,190.25,171.67240418264794
165.75608825683594,2.6398036868779897,1.6831610844499567,2.6398036868779897,97.57143954713409,86.41386653767631,108.62176820643647,163.77073669433594,1368,2,47,202.875,163.7707350348155
21.335079193115234,3.0201259264486433,1.2694659451450785,3.0201259264486433,211.97416527309556,46.55057499407038,112.41727854476319,161.67337036132812,1178,1,48,157.75,161.6733780398644
157.21681213378906,2.7685657033597804,1.495992164140792,2.7685657033597804,140.03988939711286,146.6055019965821,337.63286702852906,160.10552978515625,1441,2,49,159.625,160.10553367031312
57.469417572021484,1.6515392937464146,4.200683526134571,1.6515392937464146,295.18154228217736,83.1284265930309,21.320331863876447,159.9798126220703,105,1,50,162.875,159.97979654194762
157.0961151123047,3.1247372741086976,1.1597229693982087,3.1247372741086976,152.32589885470267,122.37544299675936,81.64043531841595,158.10610961914062,2096,1,51,193.5,158.10610123806626
175.7124786376953,3.1387515729327493,1.1387995187873274,3.1387515729327493,184.87061908742095,55.07617622213154,232.5927472174301,156.64932250976562,2229,1,52,150.0,156.64932081961916
176.09408569335938,2.8648325691949132,1.3634819779031302,2.8648325691949132,168.70835694727757,47.206150346061776,18.20231620906699,156.248291015625,610,1,53,177.75,156.248280708756
15.683960914611816,3.2755157179722865,1.0287037356292266,3.2755157179722865,14.924242341817306,35.97192616742332,225.30544695158616,154.10511779785156,1223,1,54,172.375,154.1051125850224
0.7022712826728821,3.369217088974517,0.9649854882004268,3.369217088974517,358.6435682102001,119.12666481254624,163.58657736905732,152.94882202148438,586,1,55,158.25,152.9488185063282
12.92660903930664,2.6249192202158778,1.552441988358794,2.6249192202158778,206.49034869317381,159.75915338990293,355.2347522415569,149.35324096679688,228,2,56,143.25,149.35323049541043
174.03506469726562,2.773571562507419,1.3648218640000702,2.773571562507419,207.00231833834962,130.58313327208973,348.4800550541689,146.5959930419922,287,1,57,159.125,146.59598549724126
20.037124633789062,2.402578249960725,1.7435087881509208,2.402578249960725,286.56690909376414,91.7155470402981,293.4831728329025,140.52273559570312,1429,1,58,159.625,140.52272976559195
39.003475189208984,2.3082360638686534,1.781693706453304,2.3082360638686534,64.41886157249634,100.06239332427253,143.38628731418956,132.5442352294922,1190,1,59,154.0,132.54423559334072
46.03777313232422,2.0444962043362422,2.2593858437609313,2.0444962043362422,98.55219247927936,41.46608740182592,268.9489439131088,131.86526489257812,10,1,60,141.125,131.8652538475126
79.52405548095703,1.864967906687317,2.6612056340366523,1.864967906687317,173.5742836447005,123.8028956603202,314.3647948184112,129.2375030517578,1935,1,61,133.0,129.23748981295677
172.05941772460938,3.8659201271491743,0.6164658321833819,3.8659201271491743,186.90981881287192,128.97221710700956,60.77157860633706,128.6417999267578,1633,2,62,142.375,128.64180322529387
144.27999877929688,2.655856304385069,1.2899097021687826,2.655856304385069,266.7226595391945,75.00288929840269,193.321819651141,127.03864288330078,2171,1,63,161.125,127.03863286703157
165.17111206054688,2.2956523069251107,1.604855236129183,2.2956523069251107,313.25096286601627,117.40216811517374,209.03134916780675,118.09064483642578,1276,2,64,128.0,118.090630533526
177.96127319335938,2.3982534264266233,1.4671392053621715,2.3982534264266233,151.5316974256709,100.6615736769369,334.5388852016009,117.82266235351562,1259,2,65,115.375,117.82266031634538
176.7007293701172,2.874794809861834,0.9985167163453915,2.874794809861834,223.89470385141115,106.16000018457407,237.25928542082096,115.22225952148438,2189,1,66,119.75,115.22226247671897
39.212074279785156,2.0830724747183984,1.7567438941309867,2.0830724747183984,108.0509549742121,100.0670194244395,283.91023592072133,106.43502807617188,909,1,67,113.875,106.43502533955801
1.5714876651763916,3.8525991535431223,0.45608066835340055,3.8525991535431223,57.63471980471415,57.83003308991443,11.824404608114971,94.51847076416016,1557,1,68,96.75,94.51846691215462
176.90798950195312,2.0702183464766764,1.4955867667987757,2.0702183464766764,268.2183098987652,60.92854449980176,82.22527153460999,89.49757385253906,240,2,69,100.5,89.49757633235005
178.05453491210938,2.291578702058857,1.217814014430366,2.291578702058857,35.80313801561186,130.32930383356572,152.42300112583618,89.29309844970703,1310,1,70,57.0,89.2930950591224
178.07730102539062,3.113842619555139,0.6405231718335653,3.113842619555139,31.54422706641438,78.17675178793763,124.62504914034162,86.71526336669922,916,1,71,95.75,86.71525735631539
118.20890808105469,1.596353223919785,2.409190376372164,1.596353223919785,220.28105422084087,52.162688661931725,92.18923708343083,85.72282409667969,1803,1,72,142.375,85.72282239806124
1.066748857498169,2.3785914957335756,1.0668825091293783,2.3785914957335756,242.87137443742947,155.28897750650702,145.57605963887877,84.27983856201172,949,2,73,58.875,84.27983435857864
162.5323944091797,2.097449556281979,1.3691727031903722,2.097449556281979,151.09171124538344,43.65668301869525,314.19056225678946,84.10244750976562,2161,2,74,91.0,84.10244785412833
2.521714448928833,2.4581909446279884,0.9798979655843987,2.4581909446279884,40.09922131462453,73.27291548499102,90.47294857782767,82.6760025024414,2313,1,75,91.0,82.67599676661439
1.6923720836639404,2.1350027569939285,1.2789356440019748,2.1350027569939285,217.9412908832462,113.0979604360792,208.5980605581731,81.3978500366211,1165,2,76,45.0,81.39784858890782
0.5780469179153442,2.180449554691746,1.225390236371116,2.180449554691746,96.08265910359702,37.16224192377795,308.95413125957623,81.3455581665039,74,1,77,77.125,81.34556077932724
151.78018188476562,1.9483755369126394,1.49557719048361,1.9483755369126394,213.78245637313984,77.31719426887932,126.6066684291287,79.2723159790039,1064,2,78,84.0,79.27231182394343
177.62646484375,2.183062771495224,1.15785909925645,2.183062771495224,272.34000628057026,131.30758654808687,220.7250602696646,77.04696655273438,620,2,79,75.875,77.04696123562394
175.37399291992188,2.22986956555183,1.101606068315104,2.22986956555183,127.59556183094011,68.21231843959002,89.11063813611771,76.4808349609375,2394,2,80,75.375,76.480830339724
179.2741241455078,2.107437174184089,1.1797385853313778,2.107437174184089,153.77818497675153,85.23323496222662,217.34921728888122,73.1581039428711,1200,2,81,62.375,73.15809895519098
1.3155314922332764,2.226040156722303,0.9924093415458135,2.226040156722303,50.34749650373313,70.17307297941684,271.63872620165813,68.66322326660156,2119,2,82,71.875,68.66322335848787
18.406972885131836,1.7808283267728264,1.536855737400286,1.7808283267728264,186.48366866970704,111.74488610749738,300.6559482007102,68.05258178710938,2017,1,83,52.5,68.05257575390289
98.22940063476562,1.6464475669727898,1.7929656678243928,1.6464475669727898,238.18414373224476,141.45849014805387,155.23907416911538,67.86332702636719,349,1,84,68.625,67.86332550548232
2.1207642555236816,2.335219406716416,0.8500775268689144,2.335219406716416,178.42199911844716,42.51142346737658,212.50976470245902,64.72637176513672,565,2,85,80.125,64.72637305780843
176.40675354003906,2.070867939855419,1.0662230202249643,2.070867939855419,98.23695536090237,139.28773315683688,245.27938621055472,63.84402084350586,152,1,86,77.125,63.84401908394306
161.87399291992188,2.1206001385899063,1.004429691947105,2.1206001385899063,49.63330669244642,120.07509089840231,221.11822756258093,63.06733703613281,344,1,87,67.0,63.06733329393637
70.58910369873047,1.3766449423089475,2.2409080244381276,1.3766449423089475,276.6726048938887,88.93841437204425,12.41248658514833,59.2973518371582,1661,1,88,58.625,59.29734839776214
21.37716293334961,1.6674717284981642,1.4945893935742638,1.6674717284981642,253.57713145040958,171.637071403683,344.92466950485067,58.023807525634766,1614,2,89,56.75,58.02380556405119
62.246028900146484,1.4678807313665052,1.8585672572357883,1.4678807313665052,221.26096528596736,69.55856743282685,318.7248818730945,55.91485595703125,2077,2,90,58.625,55.914851472809836
168.1753692626953,2.4621949616040375,0.6518635639567759,2.4621949616040375,126.61340200352409,72.13443688908733,340.3750714431759,55.178382873535156,1945,2,91,76.375,55.17837900159937
157.23464965820312,1.9926600891598416,0.9650607420771043,1.9926600891598416,315.8551398325549,80.8544415632556,34.513790571927686,53.5042724609375,2028,2,92,51.125,53.504270696770924
46.73606491088867,1.4617755112378397,1.766731352427844,1.4617755112378397,70.44952331270827,79.50974268723408,109.62354771338066,52.710758209228516,2072,2,93,53.375,52.71075473180186
176.243896484375,1.8523081776434596,1.0990904501236902,1.8523081776434596,129.99367777902148,79.14378473412329,331.64229189809924,52.653507232666016,2081,1,94,55.25,52.65350388348045
27.097084045410156,1.6826300777740164,1.3302411515155668,1.6826300777740164,266.81679584196854,64.52727595027416,30.353184252285335,52.58659362792969,805,2,95,51.125,52.58659234394835
176.18992614746094,1.982054958534794,0.9563312923825199,1.982054958534794,115.36050828616669,110.62538384671672,4.583777837883343,52.45743942260742,1455,1,96,62.125,52.45744164462948
179.15005493164062,2.0107979492942616,0.9158511707427877,2.0107979492942616,253.94740064885264,96.84385443339085,184.1392247117087,51.70459747314453,321,2,97,59.25,51.70459334727465
163.43392944335938,1.7959652889448086,1.114777731207197,1.7959652889448086,6.327067681259207,29.53283390146067,320.367430175553,50.20552444458008,2063,2,98,28.375,50.2055254371089
164.43150329589844,1.7721732531260292,1.078319422529197,1.7721732531260292,227.08686360031137,35.9632619458299,248.6139337328349,47.28540802001953,2260,2,99,38.75,47.28540765401838
45.560882568359375,1.417511388462991,1.6270612745512627,1.417511388462991,141.3544379074083,101.77955600202041,203.46017998433467,45.64828109741211,1216,2,100,44.125,45.648275637191965
8.891337394714355,1.5930771665015848,1.2426279228799562,1.5930771665015848,351.8811609828402,36.73900630814916,281.1721295454213,44.03338623046875,875,1,101,44.0,44.03338665734602
131.0531768798828,1.1587010967673979,2.2760013889945037,1.1587010967673979,260.14809823929977,5.479923441176444,291.28168210468834,42.66607666015625,1895,1,102,38.5,42.66607706259123
78.2805404663086,1.153147073379147,2.2797203509891193,1.153147073379147,81.20480620506905,121.40629815227592,55.33748398382871,42.32708740234375,1728,1,103,41.5,42.3270823377609
2.7079384326934814,1.5808913054531788,1.1310996027756866,1.5808913054531788,103.73565103147973,61.71922790055237,2.622056872176799,39.470462799072266,1238,1,104,26.875,39.47046350063823
174.35455322265625,1.6448189549736028,1.0421495205429385,1.6448189549736028,281.65238743351716,127.16382582706295,226.4424529987434,39.36711883544922,2203,2,105,50.5,39.36711528071355
2.7048511505126953,1.6664579159326176,0.9740010303105878,1.6664579159326176,80.10375311641823,134.91590731808077,129.89260952489707,37.76726150512695,1460,2,106,49.625,37.767259483242256
140.3012237548828,1.4801545349091834,1.229399839531012,1.4801545349091834,307.83898045338714,125.70453669317448,78.47037595529561,37.607513427734375,1151,2,107,27.75,37.6075140881612
174.89605712890625,2.0600620258223965,0.6209204945906057,2.0600620258223965,63.62341132982743,160.12184462128786,174.4575356767766,36.79289245605469,201,1,108,24.875,36.79289343288021
1.7375829219818115,2.0746146731640156,0.6106539665092934,2.0746146731640156,134.4276166976984,81.29590635525916,151.89253176253848,36.69758224487305,869,2,109,43.125,36.69758012765443
9.38270092010498,1.5350086258100673,1.0913446476018802,1.5350086258100673,255.09559841007177,77.93062800517497,106.86792479156601,35.904666900634766,548,2,110,44.875,35.904668223542785
151.46279907226562,1.8077218118632838,0.7569295870806372,1.8077218118632838,219.69527324273653,104.75475642672423,137.24314375973145,34.537113189697266,712,2,111,50.125,34.537113071111094
175.54983520507812,1.5000560330866273,1.066575348820437,1.5000560330866273,180.09902470948796,164.98960146119907,132.77549648828466,33.50995635986328,1818,2,112,32.0,33.509956218307174
2.652172088623047,1.7959376772360807,0.7364716251894372,1.7959376772360807,216.52767634417688,97.83962526581595,128.75034419470282,33.1669807434082,640,1,113,38.75,33.16697755801402
152.09078979492188,1.655081093910464,0.8441460370578805,1.655081093910464,157.26215750134702,117.83268428852178,268.3298552748004,32.286685943603516,1494,1,114,51.0,32.28668793054386
171.1654815673828,1.440913349044019,1.1028219411306477,1.440913349044019,108.14130632600107,18.333817991166164,97.18430802977116,31.970430374145508,1010,2,115,30.25,31.970430343058588
163.51174926757812,1.4162463572295965,1.1336797014892166,1.4162463572295965,0.022157450824811072,149.35125389884396,211.0687086561419,31.7493896484375,403,1,116,19.375,31.749386436460245
14.014226913452148,1.5095957986494863,0.9918275803994947,1.5095957986494863,240.80410206074703,136.1126740711936,72.46952487146396,31.559120178222656,2474,1,117,32.0,31.55912055257703
1.9760284423828125,1.5621014578612247,0.9224457405764228,1.5621014578612247,260.09491510640595,121.8530140435776,201.47044797500587,31.42871856689453,1261,2,118,35.0,31.428717539661605
10.554683685302734,1.472067177146462,1.0382652873090874,1.472067177146462,42.244491519285496,92.05395084303731,180.9103005375243,31.41455841064453,1772,2,119,22.25,31.41455755839918
2.695600748062134,1.582398936670772,0.8862064103052129,1.582398936670772,157.9423615477722,50.55877691302496,14.90515471511468,30.983766555786133,683,1,120,30.75,30.983766179308983
2.710301399230957,1.7430628510747028,0.7183578654481845,1.7430628510747028,269.9307759425848,70.17346498720664,315.88602273332316,30.474340438842773,832,2,121,34.75,30.474339402063332
38.8986930847168,1.3671272022709697,1.165647436578121,1.3671272022709697,186.37461661627083,132.06057554649612,100.16586628585645,30.419525146484375,642,1,122,27.375,30.419524207501645
175.9598846435547,1.4538950018826982,0.9897942892819287,1.4538950018826982,26.619354103836876,77.75782785272445,86.2393464991501,29.213151931762695,1050,2,123,36.625,29.213149785242337
172.65841674804688,1.4736613144110524,0.9047095270605794,1.4736613144110524,232.63842692092226,29.688501080000766,271.6338173328497,27.432910919189453,2389,1,124,36.875,27.432910334147458
36.8680534362793,1.4682347358171322,0.8973462983296407,1.4682347358171322,307.6959923698883,154.3962178424729,60.57506469110403,27.009614944458008,450,1,125,26.625,27.00961658438311
155.56729125976562,1.8399049342407912,0.5590059860245866,1.8399049342407912,79.52750551952346,160.9175213397641,344.51145657766693,26.422542572021484,1169,1,126,33.0,26.422541047876308
5.943650245666504,1.3768961609767953,0.9902182008332655,1.3768961609767953,246.13363591167874,47.00961122294659,241.62231319181868,26.21202850341797,52,2,127,31.5,26.21202885400695
12.85593318939209,1.3914392320032487,0.9251976543445514,1.3914392320032487,221.73531724886877,149.37081795524844,321.62520960825265,25.010961532592773,1264,1,128,33.75,25.010960256412677
156.85716247558594,1.4552529233732003,0.792972922101455,1.4552529233732003,36.22693871398264,128.99562202704368,168.50179898295175,23.447832107543945,1047,2,129,21.75,23.447830874024216
132.3422393798828,0.9968787674389178,1.6745294727753157,0.9968787674389178,156.45750433443243,67.61586112743288,351.72483767448546,23.235116958618164,839,1,130,26.125,23.235115863804538
8.082252502441406,1.224793153120532,0.9216781191132623,1.224793153120532,103.43263181439663,88.14633610703096,12.279300496335916,19.305105209350586,885,2,131,21.25,19.30510338295803
53.50531768798828,0.9672421468692338,1.4391627986317215,0.9672421468692338,176.2526129992778,97.13933062068908,74.73385426201718,18.799560546875,1496,1,132,11.25,18.799560809692522
22.979354858398438,1.2233357177549324,0.8780339031401426,1.2233357177549324,266.0746799293778,112.56419293926469,230.9422552828725,18.34720802307129,253,1,133,20.0,18.34720662916396
79.14418029785156,0.9726908307906615,1.3602589094288473,0.9726908307906615,172.90226449500562,166.16201676871813,3.84598082130749,17.969606399536133,617,1,134,11.625,17.969606939836634
61.60684585571289,0.9111070642096794,1.4571035462789799,0.9111070642096794,251.76186635968975,36.817557442913774,179.19830227199202,16.888715744018555,1761,2,135,15.25,16.88871463614846
168.84381103515625,1.3495921711762333,0.662674585357887,1.3495921711762333,318.1968817947791,148.74366171232472,341.62380866903345,16.852828979492188,1718,2,136,22.0,16.852827293598782
166.7332000732422,1.2897188142864788,0.7073114262992489,1.2897188142864788,13.375628966874972,132.67847726177493,224.9187506799032,16.427371978759766,1033,2,137,12.75,16.427372276104894
11.448798179626465,1.1441810088973423,0.895247968071574,1.1441810088973423,217.62858783737286,61.24248431323219,47.37565777260367,16.364404678344727,815,2,138,15.375,16.364403095789033
5.537381172180176,1.251521366971754,0.7403138822418119,1.251521366971754,342.4968599014175,93.46082367580462,47.10902393424522,16.190481185913086,1651,2,139,23.25,16.190482260006945
5.537585735321045,1.303100996506965,0.6828022840798085,1.303100996506965,38.073150337307105,121.99895748897929,145.38417619347345,16.188941955566406,1499,1,140,20.75,16.188942241706876
4.608434677124023,1.3057170064023667,0.6734441492945931,1.3057170064023667,256.66209916202354,19.852398132018575,292.23829987549084,16.03123664855957,399,1,141,18.125,16.031237941185044
3.3165292739868164,1.4517711347841895,0.5342411960915341,1.4517711347841895,104.85754025451673,143.5144392380343,35.049070559409586,15.721755981445312,2236,1,142,15.125,15.72175568116998
139.730712890625,1.1626347278269789,0.8156208276658072,1.1626347278269789,335.2342222412209,42.666272919266234,172.3254692245333,15.39367389678955,885,1,143,14.5,15.393672555604486
169.53192138671875,1.0688725472234457,0.9237583341751404,1.0688725472234457,343.03109901582275,10.057729119026028,128.7163427256179,14.735930442810059,1353,1,144,18.875,14.735930681917633
17.699125289916992,1.1682509174611808,0.7673502938361179,1.1682509174611808,117.6733084627482,143.33026434012788,216.17891978827484,14.622892379760742,567,2,145,14.25,14.62289224957321
22.47365951538086,1.1518964066185011,0.7787990978272674,1.1518964066185011,160.75815644199471,61.69470806958637,216.14363680066472,14.428448677062988,1508,1,146,14.375,14.428448754237671
1.6352524757385254,1.3628657420222148,0.5495289852273766,1.3628657420222148,336.65435354760734,147.7554162680749,206.60691188542157,14.251616477966309,1819,2,147,16.5,14.251615896818397
52.50362014770508,0.8880828892619399,1.231544295707127,0.8880828892619399,282.80165259888093,158.41611571956304,203.5116104545353,13.562020301818848,1999,2,148,11.125,13.562020506261312
174.68545532226562,1.2437566512274916,0.6066248117059341,1.2437566512274916,242.4697185974316,109.57243886473904,15.72961998661879,13.10262680053711,2339,2,149,12.125,13.102626356846555
137.43699645996094,1.152203487124816,0.6666738141763534,1.152203487124816,346.44127578088427,137.60550148064695,86.50487358326947,12.357742309570312,1173,1,150,15.0,12.357741951534768
164.88882446289062,1.0554219741521507,0.7821239944528128,1.0554219741521507,124.29834077281316,63.060619049693,263.6449526734967,12.164527893066406,1303,2,151,12.75,12.164527045969018
1.872131586074829,1.0925554130493356,0.7139743071810664,1.0925554130493356,160.26274701046168,110.60992616135904,243.685537103567,11.899724960327148,1869,2,152,13.0,11.899723886733199
172.3436279296875,1.3081293599952433,0.47021076078833124,1.3081293599952433,281.84443921136545,97.98961499267857,259.35174890752,11.234695434570312,962,1,153,10.25,11.23469546658908
177.2903594970703,1.153750461037215,0.574364919201848,1.153750461037215,155.18302796959094,115.84513279033382,333.0754893191591,10.675273895263672,1542,2,154,3.875,10.675274131688527
133.0078887939453,0.7864505736446948,1.2359849128521077,0.7864505736446948,40.90114778004188,149.56872139960743,250.78800031917248,10.673907279968262,52,2,155,11.375,10.673906426522699
8.834439277648926,1.0719740762977503,0.6548896396478371,1.0719740762977503,2.8303869598419356,72.49911953592029,279.9085621822022,10.507612228393555,1013,1,156,9.5,10.507612301568173
103.50712585449219,0.7352848005298963,1.3661046114165214,0.7352848005298963,46.8568521326754,45.68604085565523,213.29198699639858,10.31246566772461,2472,1,157,6.25,10.312465033090275
177.13690185546875,1.3410054085776184,0.4080692935528841,1.3410054085776184,217.35235774934046,71.62796716844333,35.71950252617169,10.246188163757324,1629,2,158,8.375,10.246188224005232
152.2747344970703,0.9880202768974751,0.7409046610849117,0.9880202768974751,25.3893345908197,116.4404474428829,347.43814391350344,10.09860610961914,6,2,159,8.0,10.098605263828317
6.718349933624268,1.037896279964701,0.6671701865124444,1.037896279964701,251.15600820349357,94.21799079161191,55.4305054888136,10.034873962402344,1899,1,160,11.125,10.03487336447565
179.2262725830078,1.1569195829360643,0.5369169382527819,1.1569195829360643,168.12188551101366,75.25077771763826,47.96618472900512,10.03415584564209,2104,1,161,11.0,10.034154973647224
165.67086791992188,1.101221020642815,0.5913612426671983,1.101221020642815,69.72038003324096,93.87016004093913,32.37163335612731,10.013114929199219,2161,2,162,13.75,10.013114861909989
21.721399307250977,0.9840255968287124,0.7150410288879036,0.9840255968287124,45.79556045342474,132.43181733403847,256.44438654352837,9.667431831359863,1859,1,163,9.875,9.667431600663967
